"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1996-10-09,1996,10,9,40.6684989929199
1996-10-10,1996,10,10,47.1221008300781
1996-10-11,1996,10,11,46.3226013183594
1996-10-12,1996,10,12,49.4597015380859
1996-10-13,1996,10,13,47.451099395752
1996-10-14,1996,10,14,47.8810997009277
1996-10-15,1996,10,15,43.3227005004883
1996-10-16,1996,10,16,44.7205009460449
1996-10-17,1996,10,17,48.9152984619141
1996-10-18,1996,10,18,47.5041007995605
1996-10-19,1996,10,19,30.4874000549316
1996-10-20,1996,10,20,40.931999206543
1996-10-21,1996,10,21,44.252498626709
1996-10-22,1996,10,22,44.173999786377
1996-10-23,1996,10,23,32.4728012084961
1996-10-24,1996,10,24,31.9951992034912
1996-10-25,1996,10,25,31.8094997406006
1996-10-26,1996,10,26,33.005500793457
1996-10-27,1996,10,27,31.9969997406006
1996-10-28,1996,10,28,26.5981998443604
1996-10-29,1996,10,29,24.9582004547119
1996-10-30,1996,10,30,34.3394012451172
1996-10-31,1996,10,31,34.7383003234863
1996-11-01,1996,11,1,27.5932006835938
1996-11-02,1996,11,2,22.3125
1996-11-03,1996,11,3,32.9763984680176
1996-11-04,1996,11,4,30.1415004730225
1996-11-05,1996,11,5,30.1965999603271
1996-11-06,1996,11,6,31.0788993835449
1996-11-07,1996,11,7,32.0877990722656
1996-11-08,1996,11,8,28.1047992706299
1996-11-09,1996,11,9,24.207799911499
1996-11-10,1996,11,10,22.4860992431641
1996-11-11,1996,11,11,23.4731998443604
1996-11-12,1996,11,12,24.7882995605469
1996-11-13,1996,11,13,23.0345993041992
1996-11-14,1996,11,14,20.7026996612549
1996-11-15,1996,11,15,13.2520999908447
1996-11-16,1996,11,16,24.048900604248
1996-11-17,1996,11,17,16.5958995819092
1996-11-18,1996,11,18,13.0472002029419
1996-11-19,1996,11,19,16.5438003540039
1996-11-20,1996,11,20,20.5725994110107
1996-11-21,1996,11,21,27.0821990966797
1996-11-22,1996,11,22,13.5499000549316
1996-11-23,1996,11,23,17.7180995941162
1996-11-24,1996,11,24,24.8586006164551
1996-11-25,1996,11,25,23.8798007965088
1996-11-26,1996,11,26,14.5803003311157
1996-11-27,1996,11,27,13.6270999908447
1996-11-28,1996,11,28,13.2203998565674
1996-11-29,1996,11,29,0.567799985408783
1996-11-30,1996,11,30,12.1298999786377
1996-12-01,1996,12,1,19.4608993530273
1996-12-02,1996,12,2,17.1544990539551
1996-12-03,1996,12,3,16.6084995269775
1996-12-04,1996,12,4,8.4084997177124
1996-12-05,1996,12,5,-1.8996000289917
1996-12-06,1996,12,6,11.2733001708984
1996-12-07,1996,12,7,13.2741003036499
1996-12-08,1996,12,8,8.61839962005615
1996-12-09,1996,12,9,6.63199996948242
1996-12-10,1996,12,10,5.42010021209717
1996-12-11,1996,12,11,9.47070026397705
1996-12-12,1996,12,12,9.18789958953857
1996-12-13,1996,12,13,10.2871999740601
1996-12-14,1996,12,14,6.97989988327026
1996-12-15,1996,12,15,5.31820011138916
1996-12-16,1996,12,16,8.1431999206543
1996-12-17,1996,12,17,5.88210010528564
1996-12-18,1996,12,18,5.37249994277954
1996-12-19,1996,12,19,9.17169952392578
1996-12-20,1996,12,20,2.11039996147156
1996-12-21,1996,12,21,7.01119995117188
1996-12-22,1996,12,22,3.08109998703003
1996-12-23,1996,12,23,0.063000001013279
1996-12-24,1996,12,24,-0.788100004196167
1996-12-25,1996,12,25,3.19720005989075
1996-12-26,1996,12,26,-1.60430002212524
1996-12-27,1996,12,27,4.56949996948242
1996-12-28,1996,12,28,5.17180013656616
1996-12-29,1996,12,29,6.04780006408691
1996-12-30,1996,12,30,6.41510009765625
1996-12-31,1996,12,31,5.64209985733032
1997-01-01,1997,1,1,6.34390020370483
1997-01-02,1997,1,2,5.69589996337891
1997-01-03,1997,1,3,10.8128995895386
1997-01-04,1997,1,4,10.2055997848511
1997-01-05,1997,1,5,9.29549980163574
1997-01-06,1997,1,6,0.712999999523163
1997-01-07,1997,1,7,14.4075002670288
1997-01-08,1997,1,8,13.9216995239258
1997-01-09,1997,1,9,19.527099609375
1997-01-10,1997,1,10,21.6518993377686
1997-01-11,1997,1,11,16.5426006317139
1997-01-12,1997,1,12,12.53600025177
1997-01-13,1997,1,13,7.4274001121521
1997-01-14,1997,1,14,-5.98280000686646
1997-01-15,1997,1,15,-6.77589988708496
1997-01-16,1997,1,16,6.78709983825684
1997-01-17,1997,1,17,17.9832000732422
1997-01-18,1997,1,18,18.4209003448486
1997-01-19,1997,1,19,19.0559997558594
1997-01-20,1997,1,20,19.4111995697021
1997-01-21,1997,1,21,9.26350021362305
1997-01-22,1997,1,22,8.74240016937256
1997-01-23,1997,1,23,13.6110000610352
1997-01-24,1997,1,24,23.0394992828369
1997-01-25,1997,1,25,16.736499786377
1997-01-26,1997,1,26,15.8961000442505
1997-01-27,1997,1,27,26.0638008117676
1997-01-28,1997,1,28,25.9769992828369
1997-01-29,1997,1,29,24.889799118042
1997-01-30,1997,1,30,32.7874984741211
1997-01-31,1997,1,31,39.8366012573242
1997-02-01,1997,2,1,39.9720993041992
1997-02-02,1997,2,2,40.567699432373
1997-02-03,1997,2,3,32.1162986755371
1997-02-04,1997,2,4,30.3469009399414
1997-02-05,1997,2,5,39.2505989074707
1997-02-06,1997,2,6,45.6512985229492
1997-02-07,1997,2,7,37.4761009216309
1997-02-08,1997,2,8,40.7549018859863
1997-02-09,1997,2,9,50.2887992858887
1997-02-10,1997,2,10,48.8676986694336
1997-02-11,1997,2,11,53.0404014587402
1997-02-12,1997,2,12,52.8445014953613
1997-02-13,1997,2,13,57.1099014282227
1997-02-14,1997,2,14,55.8059005737305
1997-02-15,1997,2,15,56.1691017150879
1997-02-16,1997,2,16,41.7285995483398
1997-02-17,1997,2,17,52.4449005126953
1997-02-18,1997,2,18,43.6637001037598
1997-02-19,1997,2,19,52.546501159668
1997-02-20,1997,2,20,65.6074981689453
1997-02-21,1997,2,21,66.565299987793
1997-02-22,1997,2,22,66.0014038085938
1997-02-23,1997,2,23,61.2280006408691
1997-02-24,1997,2,24,59.2286987304688
1997-02-25,1997,2,25,60.1559982299805
1997-02-26,1997,2,26,59.5808982849121
1997-02-27,1997,2,27,50.1138000488281
1997-02-28,1997,2,28,45.2046012878418
1997-03-01,1997,3,1,53.4735984802246
1997-03-02,1997,3,2,56.410701751709
1997-03-03,1997,3,3,50.8767013549805
1997-03-04,1997,3,4,81.0114974975586
1997-03-05,1997,3,5,89.5661010742188
1997-03-06,1997,3,6,90.5011978149414
1997-03-07,1997,3,7,92.4205017089844
1997-03-08,1997,3,8,92.7782974243164
1997-03-09,1997,3,9,94.6224975585938
1997-03-10,1997,3,10,98.8199005126953
1997-03-11,1997,3,11,96.4001007080078
1997-03-12,1997,3,12,100.05419921875
1997-03-13,1997,3,13,101.518798828125
1997-03-14,1997,3,14,105.564697265625
1997-03-15,1997,3,15,102.388298034668
1997-03-16,1997,3,16,74.6379013061523
1997-03-17,1997,3,17,79.8012008666992
1997-03-18,1997,3,18,110.265602111816
1997-03-19,1997,3,19,114.194900512695
1997-03-20,1997,3,20,113.72029876709
1997-03-21,1997,3,21,109.696701049805
1997-03-22,1997,3,22,112.34400177002
1997-03-23,1997,3,23,112.848503112793
1997-03-24,1997,3,24,117.1708984375
1997-03-25,1997,3,25,116.673797607422
1997-03-26,1997,3,26,120.853996276855
1997-03-27,1997,3,27,119.423599243164
1997-03-28,1997,3,28,122.844299316406
1997-03-29,1997,3,29,126.147003173828
1997-03-30,1997,3,30,98.2958984375
1997-03-31,1997,3,31,97.5241012573242
1997-04-01,1997,4,1,116.447196960449
1997-04-02,1997,4,2,109.310401916504
1997-04-03,1997,4,3,121.843696594238
1997-04-04,1997,4,4,135.392303466797
1997-04-05,1997,4,5,137.333297729492
1997-04-06,1997,4,6,136.545593261719
1997-04-07,1997,4,7,137.680603027344
1997-04-08,1997,4,8,137.841796875
1997-04-09,1997,4,9,141.486801147461
1997-04-10,1997,4,10,135.06640625
1997-04-11,1997,4,11,137.944107055664
1997-04-12,1997,4,12,146.708297729492
1997-04-13,1997,4,13,146.436492919922
1997-04-14,1997,4,14,150.752899169922
1997-04-15,1997,4,15,154.527099609375
1997-04-16,1997,4,16,155.592300415039
1997-04-17,1997,4,17,117.245597839355
1997-04-18,1997,4,18,120.567398071289
1997-04-19,1997,4,19,118.373901367188
1997-04-20,1997,4,20,136.981002807617
1997-04-21,1997,4,21,104.947303771973
1997-04-22,1997,4,22,117.603103637695
1997-04-23,1997,4,23,113.942398071289
1997-04-24,1997,4,24,156.605804443359
1997-04-25,1997,4,25,156.305603027344
1997-04-26,1997,4,26,153.146499633789
1997-04-27,1997,4,27,147.307907104492
1997-04-28,1997,4,28,146.181503295898
1997-04-29,1997,4,29,146.882202148438
1997-04-30,1997,4,30,153.313705444336
1997-05-01,1997,5,1,157.834503173828
1997-05-02,1997,5,2,160.298095703125
1997-05-03,1997,5,3,156.498901367188
1997-05-04,1997,5,4,160.833602905273
1997-05-05,1997,5,5,158.706893920898
1997-05-06,1997,5,6,159.721603393555
1997-05-07,1997,5,7,160.348007202148
1997-05-08,1997,5,8,162.513595581055
1997-05-09,1997,5,9,161.44270324707
1997-05-10,1997,5,10,158.950103759766
1997-05-11,1997,5,11,155.580596923828
1997-05-12,1997,5,12,156.001403808594
1997-05-13,1997,5,13,150.737701416016
1997-05-14,1997,5,14,153.852798461914
1997-05-15,1997,5,15,153.8876953125
1997-05-16,1997,5,16,152.654693603516
1997-05-17,1997,5,17,155.200103759766
1997-05-18,1997,5,18,119.000602722168
1997-05-19,1997,5,19,118.921501159668
1997-05-20,1997,5,20,158.397705078125
1997-05-21,1997,5,21,166.811294555664
1997-05-22,1997,5,22,159.105392456055
1997-05-23,1997,5,23,134.011306762695
1997-05-24,1997,5,24,115.894599914551
1997-05-25,1997,5,25,174.527496337891
1997-05-26,1997,5,26,163.134796142578
1997-05-27,1997,5,27,153.820602416992
1997-05-28,1997,5,28,153.589004516602
1997-05-29,1997,5,29,154.471405029297
1997-05-30,1997,5,30,155.401504516602
1997-05-31,1997,5,31,153.289596557617
1997-06-01,1997,6,1,155.667404174805
1997-06-02,1997,6,2,120.911399841309
1997-06-03,1997,6,3,126.386703491211
1997-06-04,1997,6,4,105.130798339844
1997-06-05,1997,6,5,69.0418014526367
1997-06-06,1997,6,6,140.75959777832
1997-06-07,1997,6,7,161.606597900391
1997-06-08,1997,6,8,163.499694824219
1997-06-09,1997,6,9,157.797302246094
1997-06-10,1997,6,10,160.320098876953
1997-06-11,1997,6,11,156.487594604492
1997-06-12,1997,6,12,165.593902587891
1997-06-13,1997,6,13,126.260101318359
1997-06-14,1997,6,14,114.054397583008
1997-06-15,1997,6,15,119.345397949219
1997-06-16,1997,6,16,118.698402404785
1997-06-17,1997,6,17,155.849105834961
1997-06-18,1997,6,18,162.985504150391
1997-06-19,1997,6,19,158.584503173828
1997-06-20,1997,6,20,154.339401245117
1997-06-21,1997,6,21,162.928405761719
1997-06-22,1997,6,22,166.869705200195
1997-06-23,1997,6,23,167.633697509766
1997-06-24,1997,6,24,166.944000244141
1997-06-25,1997,6,25,159.720397949219
1997-06-26,1997,6,26,157.398498535156
1997-06-27,1997,6,27,160.662200927734
1997-06-28,1997,6,28,164.363006591797
1997-06-29,1997,6,29,167.215103149414
1997-06-30,1997,6,30,159.327697753906
1997-07-01,1997,7,1,163.747802734375
1997-07-02,1997,7,2,172.361801147461
1997-07-03,1997,7,3,165.727493286133
1997-07-04,1997,7,4,160.104293823242
1997-07-05,1997,7,5,158.173492431641
1997-07-06,1997,7,6,158.110397338867
1997-07-07,1997,7,7,155.479904174805
1997-07-08,1997,7,8,148.291000366211
1997-07-09,1997,7,9,146.705001831055
1997-07-10,1997,7,10,149.85400390625
1997-07-11,1997,7,11,149.559906005859
1997-07-12,1997,7,12,150.481201171875
1997-07-13,1997,7,13,128.063903808594
1997-07-14,1997,7,14,147.480194091797
1997-07-15,1997,7,15,146.228393554688
1997-07-16,1997,7,16,145.960494995117
1997-07-17,1997,7,17,136.806503295898
1997-07-18,1997,7,18,148.383804321289
1997-07-19,1997,7,19,147.208892822266
1997-07-20,1997,7,20,141.93440246582
1997-07-21,1997,7,21,140.376907348633
1997-07-22,1997,7,22,103.004203796387
1997-07-23,1997,7,23,103.865097045898
1997-07-24,1997,7,24,91.4172973632812
1997-07-25,1997,7,25,144.466995239258
1997-07-26,1997,7,26,140.722793579102
1997-07-27,1997,7,27,135.58740234375
1997-07-28,1997,7,28,143.204193115234
1997-07-29,1997,7,29,137.193801879883
1997-07-30,1997,7,30,137.41259765625
1997-07-31,1997,7,31,139.510894775391
1997-08-01,1997,8,1,144.116897583008
1997-08-02,1997,8,2,138.904602050781
1997-08-03,1997,8,3,139.219497680664
1997-08-04,1997,8,4,135.85319519043
1997-08-05,1997,8,5,130.12890625
1997-08-06,1997,8,6,125.16089630127
1997-08-07,1997,8,7,121.554702758789
1997-08-08,1997,8,8,118.296600341797
1997-08-09,1997,8,9,124.554496765137
1997-08-10,1997,8,10,125.900703430176
1997-08-11,1997,8,11,128.385803222656
1997-08-12,1997,8,12,129.102996826172
1997-08-13,1997,8,13,126.264198303223
1997-08-14,1997,8,14,127.559799194336
1997-08-15,1997,8,15,121.669898986816
1997-08-16,1997,8,16,119.599403381348
1997-08-17,1997,8,17,124.039596557617
1997-08-18,1997,8,18,123.652496337891
1997-08-19,1997,8,19,120.351600646973
1997-08-20,1997,8,20,111.053703308105
1997-08-21,1997,8,21,118.652198791504
1997-08-22,1997,8,22,118.383598327637
1997-08-23,1997,8,23,113.168800354004
1997-08-24,1997,8,24,112.841697692871
1997-08-25,1997,8,25,114.386497497559
1997-08-26,1997,8,26,113.087799072266
1997-08-27,1997,8,27,113.983001708984
1997-08-28,1997,8,28,111.939598083496
1997-08-29,1997,8,29,112.218002319336
1997-08-30,1997,8,30,111.566200256348
1997-08-31,1997,8,31,105.653602600098
1997-09-01,1997,9,1,76.3898010253906
1997-09-02,1997,9,2,77.6078033447266
1997-09-03,1997,9,3,70.2767028808594
1997-09-04,1997,9,4,96.4710006713867
1997-09-05,1997,9,5,95.5860977172852
1997-09-06,1997,9,6,97.1815032958984
1997-09-07,1997,9,7,97.0655975341797
1997-09-08,1997,9,8,96.7457962036133
1997-09-09,1997,9,9,94.2373962402344
1997-09-10,1997,9,10,89.4729995727539
1997-09-11,1997,9,11,91.2070999145508
1997-09-12,1997,9,12,91.8470993041992
1997-09-13,1997,9,13,93.1932983398438
1997-09-14,1997,9,14,88.9746017456055
1997-09-15,1997,9,15,84.8927001953125
1997-09-16,1997,9,16,90.5386962890625
1997-09-17,1997,9,17,90.573600769043
1997-09-18,1997,9,18,86.2941970825195
1997-09-19,1997,9,19,82.5147018432617
1997-09-20,1997,9,20,83.1824035644531
1997-09-21,1997,9,21,83.4677963256836
1997-09-22,1997,9,22,75.0654983520508
1997-09-23,1997,9,23,79.9946975708008
1997-09-24,1997,9,24,57.7559013366699
1997-09-25,1997,9,25,49.4594993591309
1997-09-26,1997,9,26,58.8157005310059
1997-09-27,1997,9,27,72.2916030883789
1997-09-28,1997,9,28,66.5330963134766
1997-09-29,1997,9,29,65.8031005859375
1997-09-30,1997,9,30,64.7369995117188
1997-10-01,1997,10,1,56.9575004577637
1997-10-02,1997,10,2,53.9789009094238
1997-10-03,1997,10,3,63.7011985778809
1997-10-04,1997,10,4,63.2431983947754
1997-10-05,1997,10,5,60.861499786377
1997-10-06,1997,10,6,57.4648017883301
1997-10-07,1997,10,7,45.0004005432129
1997-10-08,1997,10,8,49.7616996765137
1997-10-09,1997,10,9,57.4133987426758
1997-10-10,1997,10,10,57.1613006591797
1997-10-11,1997,10,11,51.9067993164062
1997-10-12,1997,10,12,63.0803985595703
1997-10-13,1997,10,13,54.8867988586426
1997-10-14,1997,10,14,51.2041015625
1997-10-15,1997,10,15,45.1941986083984
1997-10-16,1997,10,16,43.2008018493652
1997-10-17,1997,10,17,39.0530014038086
1997-10-18,1997,10,18,40.0527992248535
1997-10-19,1997,10,19,41.2042007446289
1997-10-20,1997,10,20,41.4169998168945
1997-10-21,1997,10,21,41.1907005310059
1997-10-22,1997,10,22,36.8394012451172
1997-10-23,1997,10,23,34.0152015686035
1997-10-24,1997,10,24,34.6973991394043
1997-10-25,1997,10,25,35.7016983032227
1997-10-26,1997,10,26,35.6889991760254
1997-10-27,1997,10,27,34.4325981140137
1997-10-28,1997,10,28,34.9219017028809
1997-10-29,1997,10,29,33.0745010375977
1997-10-30,1997,10,30,31.7784996032715
1997-10-31,1997,10,31,29.3847007751465
1997-11-01,1997,11,1,27.0890007019043
1997-11-02,1997,11,2,20.3377990722656
1997-11-03,1997,11,3,23.0463008880615
1997-11-04,1997,11,4,21.2546997070312
1997-11-05,1997,11,5,21.0543994903564
1997-11-06,1997,11,6,17.4444999694824
1997-11-07,1997,11,7,13.5544004440308
1997-11-08,1997,11,8,20.7437000274658
1997-11-09,1997,11,9,15.831000328064
1997-11-10,1997,11,10,13.1983003616333
1997-11-11,1997,11,11,25.5454998016357
1997-11-12,1997,11,12,29.1553993225098
1997-11-13,1997,11,13,30.8528995513916
1997-11-14,1997,11,14,23.6543006896973
1997-11-15,1997,11,15,14.9455003738403
1997-11-16,1997,11,16,20.2735004425049
1997-11-17,1997,11,17,30.5863990783691
1997-11-18,1997,11,18,28.2420997619629
1997-11-19,1997,11,19,24.3006992340088
1997-11-20,1997,11,20,23.6488990783691
1997-11-21,1997,11,21,17.9304008483887
1997-11-22,1997,11,22,13.2250003814697
1997-11-23,1997,11,23,9.72360038757324
1997-11-24,1997,11,24,12.2882995605469
1997-11-25,1997,11,25,25.3302001953125
1997-11-26,1997,11,26,10.0460996627808
1997-11-27,1997,11,27,15.4207000732422
1997-11-28,1997,11,28,15.3345003128052
1997-11-29,1997,11,29,10.1898002624512
1997-11-30,1997,11,30,9.73659992218018
1997-12-01,1997,12,1,11.2123003005981
1997-12-02,1997,12,2,9.23200035095215
1997-12-03,1997,12,3,7.98019981384277
1997-12-04,1997,12,4,10.7883996963501
1997-12-05,1997,12,5,7.35309982299805
1997-12-06,1997,12,6,6.23159980773926
1997-12-07,1997,12,7,5.88520002365112
1997-12-08,1997,12,8,5.19430017471313
1997-12-09,1997,12,9,-3.54310011863708
1997-12-10,1997,12,10,11.4716997146606
1997-12-11,1997,12,11,5.78259992599487
1997-12-12,1997,12,12,5.57469987869263
1997-12-13,1997,12,13,4.28450012207031
1997-12-14,1997,12,14,5.82079982757568
1997-12-15,1997,12,15,11.8443002700806
1997-12-16,1997,12,16,7.55469989776611
1997-12-17,1997,12,17,7.0725998878479
1997-12-18,1997,12,18,7.15619993209839
1997-12-19,1997,12,19,4.37569999694824
1997-12-20,1997,12,20,4.8060998916626
1997-12-21,1997,12,21,-2.67059993743896
1997-12-22,1997,12,22,-3.3675000667572
1997-12-23,1997,12,23,5.78459978103638
1997-12-24,1997,12,24,9.57489967346191
1997-12-25,1997,12,25,4.59420013427734
1997-12-26,1997,12,26,5.4903998374939
1997-12-27,1997,12,27,7.00089979171753
1997-12-28,1997,12,28,8.06519985198975
1997-12-29,1997,12,29,6.09140014648438
1997-12-30,1997,12,30,6.08120012283325
1997-12-31,1997,12,31,7.23680019378662
1998-01-01,1998,1,1,13.7784004211426
1998-01-02,1998,1,2,9.24170017242432
1998-01-03,1998,1,3,8.79170036315918
1998-01-04,1998,1,4,-2.71810007095337
1998-01-05,1998,1,5,-11.8914003372192
1998-01-06,1998,1,6,-7.4608998298645
1998-01-07,1998,1,7,5.16359996795654
1998-01-08,1998,1,8,10.2333002090454
1998-01-09,1998,1,9,11.214599609375
1998-01-10,1998,1,10,13.257399559021
1998-01-11,1998,1,11,12.9959001541138
1998-01-12,1998,1,12,6.9835000038147
1998-01-13,1998,1,13,3.09159994125366
1998-01-14,1998,1,14,2.22650003433228
1998-01-15,1998,1,15,15.2742004394531
1998-01-16,1998,1,16,14.0087995529175
1998-01-17,1998,1,17,16.5515995025635
1998-01-18,1998,1,18,16.7120990753174
1998-01-19,1998,1,19,7.77190017700195
1998-01-20,1998,1,20,8.09420013427734
1998-01-21,1998,1,21,23.4400997161865
1998-01-22,1998,1,22,24.3626003265381
1998-01-23,1998,1,23,24.1513996124268
1998-01-24,1998,1,24,28.8852005004883
1998-01-25,1998,1,25,26.8174991607666
1998-01-26,1998,1,26,27.1940994262695
1998-01-27,1998,1,27,28.9874992370605
1998-01-28,1998,1,28,25.4757995605469
1998-01-29,1998,1,29,28.1175003051758
1998-01-30,1998,1,30,16.9929008483887
1998-01-31,1998,1,31,24.378999710083
1998-02-01,1998,2,1,27.8759994506836
1998-02-02,1998,2,2,10.9694004058838
1998-02-03,1998,2,3,20.2721004486084
1998-02-04,1998,2,4,26.6723003387451
1998-02-05,1998,2,5,28.4319000244141
1998-02-06,1998,2,6,28.9965991973877
1998-02-07,1998,2,7,17.6065998077393
1998-02-08,1998,2,8,19.1229991912842
1998-02-09,1998,2,9,22.9384002685547
1998-02-10,1998,2,10,36.9779014587402
1998-02-11,1998,2,11,39.5826988220215
1998-02-12,1998,2,12,40.1501998901367
1998-02-13,1998,2,13,23.3759002685547
1998-02-14,1998,2,14,38.4496994018555
1998-02-15,1998,2,15,15.8254995346069
1998-02-16,1998,2,16,9.84010028839111
1998-02-17,1998,2,17,17.6312999725342
1998-02-18,1998,2,18,37.872200012207
1998-02-19,1998,2,19,30.8360996246338
1998-02-20,1998,2,20,6.05319976806641
1998-02-21,1998,2,21,19.6914005279541
1998-02-22,1998,2,22,27.6271991729736
1998-02-23,1998,2,23,38.0484008789062
1998-02-24,1998,2,24,12.8205003738403
1998-02-25,1998,2,25,26.4022998809814
1998-02-26,1998,2,26,41.1097984313965
1998-02-27,1998,2,27,77.1965026855469
1998-02-28,1998,2,28,76.9016036987305
1998-03-01,1998,3,1,83.5183029174805
1998-03-02,1998,3,2,82.9898986816406
1998-03-03,1998,3,3,83.8227005004883
1998-03-04,1998,3,4,45.6343994140625
1998-03-05,1998,3,5,43.4402008056641
1998-03-06,1998,3,6,30.7819995880127
1998-03-07,1998,3,7,30.5447998046875
1998-03-08,1998,3,8,33.4396018981934
1998-03-09,1998,3,9,100.627998352051
1998-03-10,1998,3,10,96.8273010253906
1998-03-11,1998,3,11,99.1118011474609
1998-03-12,1998,3,12,75.6763000488281
1998-03-13,1998,3,13,79.9781036376953
1998-03-14,1998,3,14,78.9108963012695
1998-03-15,1998,3,15,108.75700378418
1998-03-16,1998,3,16,80.4152984619141
1998-03-17,1998,3,17,81.7927017211914
1998-03-18,1998,3,18,82.4991989135742
1998-03-19,1998,3,19,83.0715026855469
1998-03-20,1998,3,20,108.941902160645
1998-03-21,1998,3,21,113.928703308105
1998-03-22,1998,3,22,82.6800994873047
1998-03-23,1998,3,23,69.2757034301758
1998-03-24,1998,3,24,85.7427978515625
1998-03-25,1998,3,25,68.7595977783203
1998-03-26,1998,3,26,75.3140029907227
1998-03-27,1998,3,27,79.8529968261719
1998-03-28,1998,3,28,48.486400604248
1998-03-29,1998,3,29,11.4891004562378
1998-03-30,1998,3,30,44.0209999084473
1998-03-31,1998,3,31,79.510498046875
1998-04-01,1998,4,1,53.3646011352539
1998-04-02,1998,4,2,70.3932037353516
1998-04-03,1998,4,3,77.3049011230469
1998-04-04,1998,4,4,46.0335998535156
1998-04-05,1998,4,5,78.5662994384766
1998-04-06,1998,4,6,93.2147979736328
1998-04-07,1998,4,7,70.7147979736328
1998-04-08,1998,4,8,131.926605224609
1998-04-09,1998,4,9,149.927597045898
1998-04-10,1998,4,10,104.438102722168
1998-04-11,1998,4,11,91.8666000366211
1998-04-12,1998,4,12,95.3507995605469
1998-04-13,1998,4,13,92.8983001708984
1998-04-14,1998,4,14,57.2966003417969
1998-04-15,1998,4,15,79.4240036010742
1998-04-16,1998,4,16,115.796203613281
1998-04-17,1998,4,17,165.535202026367
1998-04-18,1998,4,18,165.144897460938
1998-04-19,1998,4,19,168.214797973633
1998-04-20,1998,4,20,170.11799621582
1998-04-21,1998,4,21,171.497192382812
1998-04-22,1998,4,22,168.211196899414
1998-04-23,1998,4,23,131.73860168457
1998-04-24,1998,4,24,89.0602035522461
1998-04-25,1998,4,25,126.067001342773
1998-04-26,1998,4,26,178.082595825195
1998-04-27,1998,4,27,175.370407104492
1998-04-28,1998,4,28,177.317504882812
1998-04-29,1998,4,29,177.636795043945
1998-04-30,1998,4,30,174.933395385742
1998-05-01,1998,5,1,143.335800170898
1998-05-02,1998,5,2,137.210800170898
1998-05-03,1998,5,3,77.9558029174805
1998-05-04,1998,5,4,101.576797485352
1998-05-05,1998,5,5,121.86979675293
1998-05-06,1998,5,6,108.745796203613
1998-05-07,1998,5,7,111.545501708984
1998-05-08,1998,5,8,101.616600036621
1998-05-09,1998,5,9,99.4863967895508
1998-05-10,1998,5,10,132.85270690918
1998-05-11,1998,5,11,135.246795654297
1998-05-12,1998,5,12,121.449996948242
1998-05-13,1998,5,13,81.0339965820312
1998-05-14,1998,5,14,113.4833984375
1998-05-15,1998,5,15,114.441200256348
1998-05-16,1998,5,16,134.199005126953
1998-05-17,1998,5,17,116.120697021484
1998-05-18,1998,5,18,193.259994506836
1998-05-19,1998,5,19,197.466293334961
1998-05-20,1998,5,20,192.74690246582
1998-05-21,1998,5,21,192.533294677734
1998-05-22,1998,5,22,197.868896484375
1998-05-23,1998,5,23,187.498199462891
1998-05-24,1998,5,24,147.994506835938
1998-05-25,1998,5,25,144.135604858398
1998-05-26,1998,5,26,130.790802001953
1998-05-27,1998,5,27,124.027702331543
1998-05-28,1998,5,28,148.110992431641
1998-05-29,1998,5,29,159.457595825195
1998-05-30,1998,5,30,187.096206665039
1998-05-31,1998,5,31,201.235504150391
1998-06-01,1998,6,1,205.486297607422
1998-06-02,1998,6,2,145.417007446289
1998-06-03,1998,6,3,139.153106689453
1998-06-04,1998,6,4,119.927101135254
1998-06-05,1998,6,5,187.034301757812
1998-06-06,1998,6,6,157.774597167969
1998-06-07,1998,6,7,147.199096679688
1998-06-08,1998,6,8,99.0964965820312
1998-06-09,1998,6,9,139.905700683594
1998-06-10,1998,6,10,144.766403198242
1998-06-11,1998,6,11,70.6042022705078
1998-06-12,1998,6,12,104.130897521973
1998-06-13,1998,6,13,111.182098388672
1998-06-14,1998,6,14,187.791793823242
1998-06-15,1998,6,15,199.878799438477
1998-06-16,1998,6,16,198.519302368164
1998-06-17,1998,6,17,202.317398071289
1998-06-18,1998,6,18,201.547302246094
1998-06-19,1998,6,19,204.317993164062
1998-06-20,1998,6,20,203.147003173828
1998-06-21,1998,6,21,198.96940612793
1998-06-22,1998,6,22,200.284103393555
1998-06-23,1998,6,23,198.227996826172
1998-06-24,1998,6,24,198.406799316406
1998-06-25,1998,6,25,189.331604003906
1998-06-26,1998,6,26,195.424499511719
1998-06-27,1998,6,27,200.351196289062
1998-06-28,1998,6,28,201.025299072266
1998-06-29,1998,6,29,196.43440246582
1998-06-30,1998,6,30,195.476593017578
1998-07-01,1998,7,1,198.141403198242
1998-07-02,1998,7,2,193.764602661133
1998-07-03,1998,7,3,192.589004516602
1998-07-04,1998,7,4,190.683807373047
1998-07-05,1998,7,5,193.431198120117
1998-07-06,1998,7,6,189.892501831055
1998-07-07,1998,7,7,189.593597412109
1998-07-08,1998,7,8,182.672897338867
1998-07-09,1998,7,9,183.975692749023
1998-07-10,1998,7,10,182.521606445312
1998-07-11,1998,7,11,186.967498779297
1998-07-12,1998,7,12,188.761199951172
1998-07-13,1998,7,13,183.701400756836
1998-07-14,1998,7,14,184.952392578125
1998-07-15,1998,7,15,180.419006347656
1998-07-16,1998,7,16,174.25439453125
1998-07-17,1998,7,17,172.464904785156
