"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1984-06-18,1984,6,18,198.133605957031
1984-06-19,1984,6,19,200.899398803711
1984-06-20,1984,6,20,199.880004882812
1984-06-21,1984,6,21,197.425704956055
1984-06-22,1984,6,22,199.224899291992
1984-06-23,1984,6,23,202.047393798828
1984-06-24,1984,6,24,203.475692749023
1984-06-25,1984,6,25,202.189895629883
1984-06-26,1984,6,26,201.168701171875
1984-06-27,1984,6,27,202.103103637695
1984-06-28,1984,6,28,193.003799438477
1984-06-29,1984,6,29,193.511505126953
1984-06-30,1984,6,30,191.368103027344
1984-07-01,1984,7,1,188.748992919922
1984-07-02,1984,7,2,189.885498046875
1984-07-03,1984,7,3,186.798202514648
1984-07-04,1984,7,4,186.319793701172
1984-07-05,1984,7,5,182.238006591797
1984-07-06,1984,7,6,178.399307250977
1984-07-07,1984,7,7,180.533798217773
1984-07-08,1984,7,8,187.222106933594
1984-07-09,1984,7,9,186.571594238281
1984-07-10,1984,7,10,176.324401855469
1984-07-11,1984,7,11,184.275207519531
1984-07-12,1984,7,12,181.832504272461
1984-07-13,1984,7,13,172.357894897461
1984-07-14,1984,7,14,170.210205078125
1984-07-15,1984,7,15,170.397598266602
1984-07-16,1984,7,16,162.002593994141
1984-07-17,1984,7,17,118.8916015625
1984-07-18,1984,7,18,123.309303283691
1984-07-19,1984,7,19,155.100006103516
1984-07-20,1984,7,20,156.685195922852
1984-07-21,1984,7,21,116.189796447754
1984-07-22,1984,7,22,119.651901245117
1984-07-23,1984,7,23,119.463203430176
1984-07-24,1984,7,24,162.000503540039
1984-07-25,1984,7,25,159.569900512695
1984-07-26,1984,7,26,161.807006835938
1984-07-27,1984,7,27,157.512100219727
1984-07-28,1984,7,28,160.501007080078
1984-07-29,1984,7,29,157.837005615234
1984-07-30,1984,7,30,154.547607421875
1984-07-31,1984,7,31,153.640197753906
1984-08-01,1984,8,1,154.317596435547
1984-08-02,1984,8,2,154.46760559082
1984-08-03,1984,8,3,146.250793457031
1984-08-04,1984,8,4,151.525497436523
1984-08-05,1984,8,5,151.136901855469
1984-08-06,1984,8,6,148.56379699707
1984-08-07,1984,8,7,123.856201171875
1984-08-08,1984,8,8,139.051406860352
1984-08-09,1984,8,9,138.926300048828
1984-08-10,1984,8,10,136.646102905273
1984-08-11,1984,8,11,134.164794921875
1984-08-12,1984,8,12,123.038200378418
1984-08-13,1984,8,13,130.027496337891
1984-08-14,1984,8,14,134.35920715332
1984-08-15,1984,8,15,134.898101806641
1984-08-16,1984,8,16,133.670303344727
1984-08-17,1984,8,17,132.124496459961
1984-08-18,1984,8,18,130.000396728516
1984-08-19,1984,8,19,131.386795043945
1984-08-20,1984,8,20,130.939193725586
1984-08-21,1984,8,21,126.370796203613
1984-08-22,1984,8,22,97.3912963867188
1984-08-23,1984,8,23,93.4658966064453
1984-08-24,1984,8,24,92.5712966918945
1984-08-25,1984,8,25,122.75520324707
1984-08-26,1984,8,26,116.572196960449
1984-08-27,1984,8,27,123.885299682617
1984-08-28,1984,8,28,115.601699829102
1984-08-29,1984,8,29,119.244903564453
1984-08-30,1984,8,30,115.438201904297
1984-08-31,1984,8,31,117.447700500488
1984-09-01,1984,9,1,118.069702148438
1984-09-02,1984,9,2,115.676902770996
1984-09-03,1984,9,3,112.922996520996
1984-09-04,1984,9,4,108.44409942627
1984-09-05,1984,9,5,110.495101928711
1984-09-06,1984,9,6,104.977600097656
1984-09-07,1984,9,7,106.522903442383
1984-09-08,1984,9,8,92.2331008911133
1984-09-09,1984,9,9,103.29109954834
1984-09-10,1984,9,10,97.9309005737305
1984-09-11,1984,9,11,95.8966979980469
1984-09-12,1984,9,12,92.4982986450195
1984-09-13,1984,9,13,92.3601989746094
1984-09-14,1984,9,14,91.9359970092773
1984-09-15,1984,9,15,93.0129013061523
1984-09-16,1984,9,16,88.4889984130859
1984-09-17,1984,9,17,61.2658004760742
1984-09-18,1984,9,18,64.8668975830078
1984-09-19,1984,9,19,61.4701995849609
1984-09-20,1984,9,20,62.8216018676758
1984-09-21,1984,9,21,84.7369995117188
1984-09-22,1984,9,22,87.4698028564453
1984-09-23,1984,9,23,87.0973968505859
1984-09-24,1984,9,24,84.2763977050781
1984-09-25,1984,9,25,83.3511962890625
1984-09-26,1984,9,26,77.0954971313477
1984-09-27,1984,9,27,75.5588989257812
1984-09-28,1984,9,28,78.7622985839844
1984-09-29,1984,9,29,56.7991981506348
1984-09-30,1984,9,30,59.2865982055664
1984-10-01,1984,10,1,51.6803016662598
1984-10-02,1984,10,2,75.992301940918
1984-10-03,1984,10,3,73.5102996826172
1984-10-04,1984,10,4,70.102897644043
1984-10-05,1984,10,5,66.8018035888672
1984-10-06,1984,10,6,66.8062973022461
1984-10-07,1984,10,7,66.2030029296875
1984-10-08,1984,10,8,63.6230010986328
1984-10-09,1984,10,9,52.5475997924805
1984-10-10,1984,10,10,67.9049987792969
1984-10-11,1984,10,11,61.5625991821289
1984-10-12,1984,10,12,62.576000213623
1984-10-13,1984,10,13,69.1810989379883
1984-10-14,1984,10,14,63.4268989562988
1984-10-15,1984,10,15,37.5355987548828
1984-10-16,1984,10,16,-4.2003002166748
1984-10-17,1984,10,17,-4.17229986190796
1984-10-18,1984,10,18,2.2007999420166
1984-10-19,1984,10,19,40.2146987915039
1984-10-20,1984,10,20,38.7481994628906
1984-10-21,1984,10,21,54.2074012756348
1984-10-22,1984,10,22,56.516300201416
1984-10-23,1984,10,23,55.1702995300293
1984-10-24,1984,10,24,54.1366996765137
1984-10-25,1984,10,25,39.0794982910156
1984-10-26,1984,10,26,34.2333984375
1984-10-27,1984,10,27,33.0857009887695
1984-10-28,1984,10,28,25.8917007446289
1984-10-29,1984,10,29,26.7017993927002
1984-10-30,1984,10,30,39.8114013671875
1984-10-31,1984,10,31,24.9995994567871
1984-11-01,1984,11,1,38.5103988647461
1984-11-02,1984,11,2,34.9388008117676
1984-11-03,1984,11,3,29.5837001800537
1984-11-04,1984,11,4,32.4663009643555
1984-11-05,1984,11,5,32.0255012512207
1984-11-06,1984,11,6,22.6660003662109
1984-11-07,1984,11,7,10.5679998397827
1984-11-08,1984,11,8,-5.11350011825562
1984-11-09,1984,11,9,-2.95840001106262
1984-11-10,1984,11,10,-0.744099974632263
1984-11-11,1984,11,11,17.6951007843018
1984-11-12,1984,11,12,15.0250997543335
1984-11-13,1984,11,13,-13.3017997741699
1984-11-14,1984,11,14,0.425999999046326
1984-11-15,1984,11,15,4.09709978103638
1984-11-16,1984,11,16,9.7003002166748
1984-11-17,1984,11,17,18.1900005340576
1984-11-18,1984,11,18,10.9982004165649
1984-11-19,1984,11,19,8.37040042877197
1984-11-20,1984,11,20,-8.1624002456665
1984-11-21,1984,11,21,0.0579000003635883
1984-11-22,1984,11,22,5.86420011520386
1984-11-23,1984,11,23,-7.09289979934692
1984-11-24,1984,11,24,-4.55310010910034
1984-11-25,1984,11,25,-4.52330017089844
1984-11-26,1984,11,26,-6.66099977493286
1984-11-27,1984,11,27,-2.60719990730286
1984-11-28,1984,11,28,-3.30629992485046
1984-11-29,1984,11,29,-7.99270009994507
1984-11-30,1984,11,30,-3.72939991950989
1984-12-01,1984,12,1,-1.70309996604919
1984-12-02,1984,12,2,-0.454899996519089
1984-12-03,1984,12,3,-4.12279987335205
1984-12-04,1984,12,4,-2.70729994773865
1984-12-05,1984,12,5,9.80420017242432
1984-12-06,1984,12,6,32.1048011779785
1984-12-07,1984,12,7,26.1919994354248
1984-12-08,1984,12,8,15.0868997573853
1984-12-09,1984,12,9,9.2672004699707
1984-12-10,1984,12,10,11.7251996994019
1984-12-11,1984,12,11,8.34389972686768
1984-12-12,1984,12,12,1.78509998321533
1984-12-13,1984,12,13,1.13960003852844
1984-12-14,1984,12,14,2.89650011062622
1984-12-15,1984,12,15,-5.87270021438599
1984-12-16,1984,12,16,-8.14750003814697
1984-12-17,1984,12,17,-4.51179981231689
1984-12-18,1984,12,18,-3.42980003356934
1984-12-19,1984,12,19,-3.66389989852905
1984-12-20,1984,12,20,-6.08780002593994
1984-12-21,1984,12,21,-3.2163999080658
1984-12-22,1984,12,22,-3.05170011520386
1984-12-23,1984,12,23,-1.1224000453949
1984-12-24,1984,12,24,-0.0903000012040138
1984-12-25,1984,12,25,10.4089002609253
1984-12-26,1984,12,26,2.74970006942749
1984-12-27,1984,12,27,1.46940004825592
1984-12-28,1984,12,28,4.07130002975464
1984-12-29,1984,12,29,5.42170000076294
1984-12-30,1984,12,30,5.05849981307983
1984-12-31,1984,12,31,4.93610000610352
1985-01-01,1985,1,1,6.63170003890991
1985-01-02,1985,1,2,11.68630027771
1985-01-03,1985,1,3,16.895299911499
1985-01-04,1985,1,4,20.7269992828369
1985-01-05,1985,1,5,21.1231994628906
1985-01-06,1985,1,6,13.7693004608154
1985-01-07,1985,1,7,-6.68480014801025
1985-01-08,1985,1,8,-3.80960011482239
1985-01-09,1985,1,9,-1.72500002384186
1985-01-10,1985,1,10,-2.34999990463257
1985-01-11,1985,1,11,3.18090009689331
1985-01-12,1985,1,12,-0.799099981784821
1985-01-13,1985,1,13,9.67770004272461
1985-01-14,1985,1,14,5.25220012664795
1985-01-15,1985,1,15,19.3339996337891
1985-01-16,1985,1,16,20.7773990631104
1985-01-17,1985,1,17,20.7835006713867
1985-01-18,1985,1,18,22.9818992614746
1985-01-19,1985,1,19,24.7028007507324
1985-01-20,1985,1,20,22.7696990966797
1985-01-21,1985,1,21,25.056999206543
1985-01-22,1985,1,22,25.7663993835449
1985-01-23,1985,1,23,26.5832004547119
1985-01-24,1985,1,24,7.64820003509521
1985-01-25,1985,1,25,8.9935998916626
1985-01-26,1985,1,26,-4.41029977798462
1985-01-27,1985,1,27,-2.60369992256165
1985-01-28,1985,1,28,-2.5164999961853
1985-01-29,1985,1,29,-4.61870002746582
1985-01-30,1985,1,30,7.22949981689453
1985-01-31,1985,1,31,6.04670000076294
1985-02-01,1985,2,1,-0.440600007772446
1985-02-02,1985,2,2,-2.03740000724792
1985-02-03,1985,2,3,-2.34249997138977
1985-02-04,1985,2,4,-0.518999993801117
1985-02-05,1985,2,5,1.86189997196198
1985-02-06,1985,2,6,3.69659996032715
1985-02-07,1985,2,7,2.18610000610352
1985-02-08,1985,2,8,-1.35189998149872
1985-02-09,1985,2,9,-6.26039981842041
1985-02-10,1985,2,10,-3.45609998703003
1985-02-11,1985,2,11,0.759299993515015
1985-02-12,1985,2,12,5.97459983825684
1985-02-13,1985,2,13,31.5314998626709
1985-02-14,1985,2,14,47.1892013549805
1985-02-15,1985,2,15,55.597599029541
1985-02-16,1985,2,16,46.4196014404297
1985-02-17,1985,2,17,61.7751007080078
1985-02-18,1985,2,18,56.8433990478516
1985-02-19,1985,2,19,64.9359970092773
1985-02-20,1985,2,20,63.8874015808105
1985-02-21,1985,2,21,62.298698425293
1985-02-22,1985,2,22,70.2275009155273
1985-02-23,1985,2,23,71.2387008666992
1985-02-24,1985,2,24,73.9132995605469
1985-02-25,1985,2,25,76.393798828125
1985-02-26,1985,2,26,74.4357986450195
1985-02-27,1985,2,27,75.4725036621094
1985-02-28,1985,2,28,59.1920013427734
1985-03-01,1985,3,1,8.84910011291504
1985-03-02,1985,3,2,19.9225006103516
1985-03-03,1985,3,3,2.32719993591309
1985-03-04,1985,3,4,2.75859999656677
1985-03-05,1985,3,5,6.31419992446899
1985-03-06,1985,3,6,4.15070009231567
1985-03-07,1985,3,7,0.386500000953674
1985-03-08,1985,3,8,3.48830008506775
1985-03-09,1985,3,9,11.4969997406006
1985-03-10,1985,3,10,9.34010028839111
1985-03-11,1985,3,11,23.0881996154785
1985-03-12,1985,3,12,36.9700012207031
1985-03-13,1985,3,13,46.2261009216309
1985-03-14,1985,3,14,56.3787994384766
1985-03-15,1985,3,15,86.9418029785156
1985-03-16,1985,3,16,68.2819976806641
1985-03-17,1985,3,17,57.8349990844727
1985-03-18,1985,3,18,83.3233032226562
1985-03-19,1985,3,19,54.7182998657227
1985-03-20,1985,3,20,113.211402893066
1985-03-21,1985,3,21,117.812103271484
1985-03-22,1985,3,22,116.085601806641
1985-03-23,1985,3,23,86.2814025878906
1985-03-24,1985,3,24,84.7481002807617
1985-03-25,1985,3,25,68.2655029296875
1985-03-26,1985,3,26,4.2371997833252
1985-03-27,1985,3,27,3.66230010986328
1985-03-28,1985,3,28,1.79359996318817
1985-03-29,1985,3,29,9.43850040435791
1985-03-30,1985,3,30,32.0671997070312
1985-03-31,1985,3,31,90.9492034912109
1985-04-01,1985,4,1,97.5955963134766
1985-04-02,1985,4,2,140.423904418945
1985-04-03,1985,4,3,142.581298828125
1985-04-04,1985,4,4,143.959106445312
1985-04-05,1985,4,5,142.087203979492
1985-04-06,1985,4,6,146.384704589844
1985-04-07,1985,4,7,147.555801391602
1985-04-08,1985,4,8,147.845199584961
1985-04-09,1985,4,9,149.434494018555
1985-04-10,1985,4,10,152.477600097656
1985-04-11,1985,4,11,152.673797607422
1985-04-12,1985,4,12,154.449005126953
1985-04-13,1985,4,13,159.607696533203
1985-04-14,1985,4,14,157.406692504883
1985-04-15,1985,4,15,120.592498779297
1985-04-16,1985,4,16,129.251693725586
1985-04-17,1985,4,17,88.7397003173828
1985-04-18,1985,4,18,101.017799377441
1985-04-19,1985,4,19,102.745796203613
1985-04-20,1985,4,20,104.185302734375
1985-04-21,1985,4,21,57.4080009460449
1985-04-22,1985,4,22,118.403900146484
1985-04-23,1985,4,23,172.469696044922
1985-04-24,1985,4,24,176.18440246582
1985-04-25,1985,4,25,173.395706176758
1985-04-26,1985,4,26,168.444702148438
1985-04-27,1985,4,27,176.169692993164
1985-04-28,1985,4,28,177.628295898438
1985-04-29,1985,4,29,175.655197143555
1985-04-30,1985,4,30,175.643707275391
1985-05-01,1985,5,1,176.966003417969
1985-05-02,1985,5,2,181.200302124023
1985-05-03,1985,5,3,183.305297851562
1985-05-04,1985,5,4,180.720794677734
1985-05-05,1985,5,5,182.600006103516
1985-05-06,1985,5,6,139.990295410156
1985-05-07,1985,5,7,134.025497436523
1985-05-08,1985,5,8,178.682006835938
1985-05-09,1985,5,9,180.31640625
1985-05-10,1985,5,10,172.396194458008
1985-05-11,1985,5,11,177.799194335938
1985-05-12,1985,5,12,188.116500854492
1985-05-13,1985,5,13,189.419204711914
1985-05-14,1985,5,14,195.770004272461
1985-05-15,1985,5,15,194.735794067383
1985-05-16,1985,5,16,191.344696044922
1985-05-17,1985,5,17,194.092300415039
1985-05-18,1985,5,18,188.802307128906
1985-05-19,1985,5,19,192.967498779297
1985-05-20,1985,5,20,193.654296875
1985-05-21,1985,5,21,197.251693725586
1985-05-22,1985,5,22,202.916702270508
1985-05-23,1985,5,23,194.636703491211
1985-05-24,1985,5,24,195.505706787109
1985-05-25,1985,5,25,194.662399291992
1985-05-26,1985,5,26,193.600296020508
1985-05-27,1985,5,27,193.082595825195
1985-05-28,1985,5,28,194.409194946289
1985-05-29,1985,5,29,195.395599365234
1985-05-30,1985,5,30,186.193298339844
1985-05-31,1985,5,31,201.104797363281
1985-06-01,1985,6,1,131.431198120117
1985-06-02,1985,6,2,153.110107421875
1985-06-03,1985,6,3,123.462303161621
1985-06-04,1985,6,4,203.899993896484
1985-06-05,1985,6,5,207.985107421875
1985-06-06,1985,6,6,199.89289855957
1985-06-07,1985,6,7,201.175506591797
1985-06-08,1985,6,8,202.618606567383
1985-06-09,1985,6,9,203.320297241211
1985-06-10,1985,6,10,198.023498535156
1985-06-11,1985,6,11,198.011093139648
1985-06-12,1985,6,12,201.865997314453
1985-06-13,1985,6,13,196.863906860352
1985-06-14,1985,6,14,195.380599975586
1985-06-15,1985,6,15,197.461303710938
1985-06-16,1985,6,16,194.077896118164
1985-06-17,1985,6,17,196.43359375
1985-06-18,1985,6,18,193.675994873047
1985-06-19,1985,6,19,193.782699584961
1985-06-20,1985,6,20,188.607894897461
1985-06-21,1985,6,21,189.707992553711
1985-06-22,1985,6,22,194.745300292969
1985-06-23,1985,6,23,192.044204711914
1985-06-24,1985,6,24,195.612701416016
1985-06-25,1985,6,25,191.631393432617
1985-06-26,1985,6,26,182.903503417969
1985-06-27,1985,6,27,181.848693847656
1985-06-28,1985,6,28,176.92399597168
1985-06-29,1985,6,29,179.884506225586
1985-06-30,1985,6,30,181.60920715332
1985-07-01,1985,7,1,179.406204223633
1985-07-02,1985,7,2,179.332305908203
1985-07-03,1985,7,3,176.034606933594
1985-07-04,1985,7,4,169.346496582031
1985-07-05,1985,7,5,169.88850402832
1985-07-06,1985,7,6,165.628402709961
1985-07-07,1985,7,7,166.70979309082
1985-07-08,1985,7,8,167.180206298828
1985-07-09,1985,7,9,164.69189453125
1985-07-10,1985,7,10,162.320999145508
1985-07-11,1985,7,11,156.193603515625
1985-07-12,1985,7,12,160.822799682617
1985-07-13,1985,7,13,160.653106689453
1985-07-14,1985,7,14,164.06379699707
1985-07-15,1985,7,15,160.971206665039
1985-07-16,1985,7,16,157.570602416992
1985-07-17,1985,7,17,157.572906494141
1985-07-18,1985,7,18,156.889602661133
1985-07-19,1985,7,19,152.311904907227
1985-07-20,1985,7,20,139.570297241211
1985-07-21,1985,7,21,146.423904418945
1985-07-22,1985,7,22,157.031799316406
1985-07-23,1985,7,23,119.516403198242
1985-07-24,1985,7,24,117.127601623535
1985-07-25,1985,7,25,119.249603271484
1985-07-26,1985,7,26,112.458503723145
1985-07-27,1985,7,27,150.229797363281
1985-07-28,1985,7,28,151.70849609375
1985-07-29,1985,7,29,158.411804199219
1985-07-30,1985,7,30,158.389205932617
1985-07-31,1985,7,31,158.992202758789
1985-08-01,1985,8,1,155.556594848633
1985-08-02,1985,8,2,153.10969543457
1985-08-03,1985,8,3,150.91520690918
1985-08-04,1985,8,4,152.480697631836
1985-08-05,1985,8,5,150.355392456055
1985-08-06,1985,8,6,148.844192504883
1985-08-07,1985,8,7,150.783905029297
1985-08-08,1985,8,8,148.910598754883
1985-08-09,1985,8,9,139.186096191406
1985-08-10,1985,8,10,147.218399047852
1985-08-11,1985,8,11,141.678298950195
1985-08-12,1985,8,12,137.038101196289
1985-08-13,1985,8,13,143.235992431641
1985-08-14,1985,8,14,140.767807006836
1985-08-15,1985,8,15,140.150802612305
1985-08-16,1985,8,16,103.144599914551
1985-08-17,1985,8,17,105.972099304199
1985-08-18,1985,8,18,96.0598983764648
1985-08-19,1985,8,19,140.166198730469
1985-08-20,1985,8,20,140.435806274414
1985-08-21,1985,8,21,137.571395874023
1985-08-22,1985,8,22,130.570098876953
1985-08-23,1985,8,23,131.342193603516
1985-08-24,1985,8,24,127.104698181152
1985-08-25,1985,8,25,124.562103271484
1985-08-26,1985,8,26,122.06729888916
1985-08-27,1985,8,27,122.991203308105
1985-08-28,1985,8,28,121.263496398926
1985-08-29,1985,8,29,118.619400024414
1985-08-30,1985,8,30,117.527198791504
1985-08-31,1985,8,31,113.792098999023
1985-09-01,1985,9,1,87.5626983642578
1985-09-02,1985,9,2,86.6877975463867
1985-09-03,1985,9,3,86.5692977905273
1985-09-04,1985,9,4,88.5111999511719
1985-09-05,1985,9,5,58.8264999389648
1985-09-06,1985,9,6,55.2128982543945
1985-09-07,1985,9,7,50.972599029541
1985-09-08,1985,9,8,60.5814018249512
1985-09-09,1985,9,9,78.1604995727539
1985-09-10,1985,9,10,77.5606002807617
1985-09-11,1985,9,11,73.0939025878906
1985-09-12,1985,9,12,91.7238998413086
1985-09-13,1985,9,13,112.147201538086
1985-09-14,1985,9,14,108.987800598145
1985-09-15,1985,9,15,105.503799438477
1985-09-16,1985,9,16,76.2073974609375
1985-09-17,1985,9,17,88.6106033325195
1985-09-18,1985,9,18,88.6257019042969
1985-09-19,1985,9,19,74.325798034668
1985-09-20,1985,9,20,99.5139999389648
1985-09-21,1985,9,21,91.2628021240234
1985-09-22,1985,9,22,93.2956008911133
1985-09-23,1985,9,23,89.4259033203125
1985-09-24,1985,9,24,86.8727035522461
1985-09-25,1985,9,25,85.4957962036133
1985-09-26,1985,9,26,80.0168991088867
1985-09-27,1985,9,27,80.1710968017578
1985-09-28,1985,9,28,80.393798828125
1985-09-29,1985,9,29,58.8437995910645
1985-09-30,1985,9,30,79.3177032470703
1985-10-01,1985,10,1,81.4390029907227
1985-10-02,1985,10,2,74.8733978271484
1985-10-03,1985,10,3,77.1753005981445
1985-10-04,1985,10,4,71.3608016967773
1985-10-05,1985,10,5,75.8171997070312
1985-10-06,1985,10,6,76.6512985229492
1985-10-07,1985,10,7,57.0876007080078
1985-10-08,1985,10,8,55.765998840332
1985-10-09,1985,10,9,61.7887992858887
1985-10-10,1985,10,10,76.2562026977539
1985-10-11,1985,10,11,70.5998001098633
1985-10-12,1985,10,12,70.6349029541016
1985-10-13,1985,10,13,65.6007995605469
1985-10-14,1985,10,14,66.6520004272461
1985-10-15,1985,10,15,64.9164962768555
1985-10-16,1985,10,16,51.6505012512207
1985-10-17,1985,10,17,58.5197982788086
1985-10-18,1985,10,18,57.3726005554199
1985-10-19,1985,10,19,56.9183006286621
1985-10-20,1985,10,20,57.6685981750488
1985-10-21,1985,10,21,19.8178997039795
1985-10-22,1985,10,22,8.1624002456665
1985-10-23,1985,10,23,60.3511009216309
1985-10-24,1985,10,24,55.4768981933594
1985-10-25,1985,10,25,52.4360008239746
1985-10-26,1985,10,26,51.1803016662598
1985-10-27,1985,10,27,49.2275009155273
1985-10-28,1985,10,28,46.5059013366699
1985-10-29,1985,10,29,42.4658012390137
1985-10-30,1985,10,30,44.8070983886719
1985-10-31,1985,10,31,44.1236991882324
1985-11-01,1985,11,1,43.7547988891602
1985-11-02,1985,11,2,42.9494018554688
1985-11-03,1985,11,3,40.6067008972168
1985-11-04,1985,11,4,38.318000793457
1985-11-05,1985,11,5,36.8791999816895
1985-11-06,1985,11,6,37.0148010253906
1985-11-07,1985,11,7,34.6692008972168
1985-11-08,1985,11,8,25.9517993927002
1985-11-09,1985,11,9,17.2049999237061
1985-11-10,1985,11,10,-2.43070006370544
1985-11-11,1985,11,11,-4.45310020446777
1985-11-12,1985,11,12,-2.81150007247925
1985-11-13,1985,11,13,-2.82459998130798
1985-11-14,1985,11,14,-1.80429995059967
1985-11-15,1985,11,15,-2.41079998016357
1985-11-16,1985,11,16,-1.3911999464035
1985-11-17,1985,11,17,-3.08640003204346
1985-11-18,1985,11,18,-4.0774998664856
1985-11-19,1985,11,19,-3.11590003967285
1985-11-20,1985,11,20,-2.95519995689392
1985-11-21,1985,11,21,-3.18709993362427
1985-11-22,1985,11,22,-0.545700013637543
1985-11-23,1985,11,23,0.755699992179871
1985-11-24,1985,11,24,1.79589998722076
1985-11-25,1985,11,25,-0.116599999368191
1985-11-26,1985,11,26,9.29269981384277
1985-11-27,1985,11,27,7.86800003051758
1985-11-28,1985,11,28,4.74720001220703
1985-11-29,1985,11,29,-4.20909976959229
1985-11-30,1985,11,30,-4.39370012283325
1985-12-01,1985,12,1,-3.19260001182556
1985-12-02,1985,12,2,3.65930008888245
1985-12-03,1985,12,3,1.48740005493164
1985-12-04,1985,12,4,4.60979986190796
1985-12-05,1985,12,5,4.67950010299683
1985-12-06,1985,12,6,-1.84379994869232
1985-12-07,1985,12,7,-11.5392999649048
1985-12-08,1985,12,8,-7.67869997024536
1985-12-09,1985,12,9,-3.08369994163513
1985-12-10,1985,12,10,2.32389998435974
1985-12-11,1985,12,11,0.202399998903275
1985-12-12,1985,12,12,1.16110002994537
1985-12-13,1985,12,13,2.10010004043579
1985-12-14,1985,12,14,2.40019989013672
1985-12-15,1985,12,15,4.53760004043579
1985-12-16,1985,12,16,12.5283002853394
1985-12-17,1985,12,17,19.4524993896484
1985-12-18,1985,12,18,20.6394004821777
1985-12-19,1985,12,19,23.8001003265381
1985-12-20,1985,12,20,23.7026996612549
1985-12-21,1985,12,21,25.0358009338379
1985-12-22,1985,12,22,26.2765998840332
1985-12-23,1985,12,23,26.1693992614746
1985-12-24,1985,12,24,10.6496000289917
1985-12-25,1985,12,25,6.95130014419556
1985-12-26,1985,12,26,8.45489978790283
1985-12-27,1985,12,27,0.946600019931793
1985-12-28,1985,12,28,8.95890045166016
1985-12-29,1985,12,29,10.3048000335693
1985-12-30,1985,12,30,10.6850996017456
1985-12-31,1985,12,31,14.9043998718262
1986-01-01,1986,1,1,14.520299911499
1986-01-02,1986,1,2,4.84460020065308
1986-01-03,1986,1,3,3.65650010108948
1986-01-04,1986,1,4,9.49520015716553
1986-01-05,1986,1,5,-0.958999991416931
1986-01-06,1986,1,6,6.80389976501465
1986-01-07,1986,1,7,13.7181997299194
1986-01-08,1986,1,8,15.6796998977661
1986-01-09,1986,1,9,16.4934997558594
1986-01-10,1986,1,10,17.3271999359131
1986-01-11,1986,1,11,16.5529003143311
1986-01-12,1986,1,12,15.8440999984741
1986-01-13,1986,1,13,6.76609992980957
1986-01-14,1986,1,14,11.1161003112793
1986-01-15,1986,1,15,4.66909980773926
1986-01-16,1986,1,16,9.91800022125244
1986-01-17,1986,1,17,18.4073009490967
1986-01-18,1986,1,18,18.362699508667
1986-01-19,1986,1,19,20.922399520874
1986-01-20,1986,1,20,11.8413000106812
1986-01-21,1986,1,21,8.54150009155273
1986-01-22,1986,1,22,11.3074998855591
1986-01-23,1986,1,23,9.2435998916626
1986-01-24,1986,1,24,7.07550001144409
1986-01-25,1986,1,25,28.3034000396729
1986-01-26,1986,1,26,30.4929008483887
1986-01-27,1986,1,27,30.6977005004883
1986-01-28,1986,1,28,28.1301002502441
1986-01-29,1986,1,29,26.652099609375
1986-01-30,1986,1,30,24.2845001220703
1986-01-31,1986,1,31,18.2791004180908
1986-02-01,1986,2,1,12.5787000656128
1986-02-02,1986,2,2,11.201000213623
1986-02-03,1986,2,3,1.1628999710083
1986-02-04,1986,2,4,7.19939994812012
1986-02-05,1986,2,5,7.34969997406006
1986-02-06,1986,2,6,6.23979997634888
1986-02-07,1986,2,7,8.60550022125244
1986-02-08,1986,2,8,21.3141002655029
1986-02-09,1986,2,9,22.0174007415771
1986-02-10,1986,2,10,7.46789979934692
1986-02-11,1986,2,11,1.07529997825623
1986-02-12,1986,2,12,10.3454999923706
1986-02-13,1986,2,13,33.9723014831543
1986-02-14,1986,2,14,32.875301361084
1986-02-15,1986,2,15,29.3288993835449
1986-02-16,1986,2,16,12.9071998596191
1986-02-17,1986,2,17,22.9895992279053
1986-02-18,1986,2,18,31.5874004364014
1986-02-19,1986,2,19,22.1329002380371
1986-02-20,1986,2,20,19.9361991882324
1986-02-21,1986,2,21,30.8749008178711
1986-02-22,1986,2,22,71.8571014404297
1986-02-23,1986,2,23,77.6614990234375
1986-02-24,1986,2,24,76.9820022583008
1986-02-25,1986,2,25,78.8458023071289
1986-02-26,1986,2,26,77.685302734375
1986-02-27,1986,2,27,80.4035034179688
1986-02-28,1986,2,28,81.0808029174805
1986-03-01,1986,3,1,84.3920974731445
1986-03-02,1986,3,2,84.904296875
1986-03-03,1986,3,3,87.3386993408203
1986-03-04,1986,3,4,90.7105026245117
1986-03-05,1986,3,5,93.8454971313477
1986-03-06,1986,3,6,73.2573013305664
1986-03-07,1986,3,7,58.2792015075684
1986-03-08,1986,3,8,38.1851005554199
1986-03-09,1986,3,9,29.6567001342773
1986-03-10,1986,3,10,22.0277996063232
1986-03-11,1986,3,11,7.41379976272583
1986-03-12,1986,3,12,18.7696990966797
1986-03-13,1986,3,13,18.5156002044678
1986-03-14,1986,3,14,2.30069994926453
1986-03-15,1986,3,15,8.17720031738281
1986-03-16,1986,3,16,3.73340010643005
1986-03-17,1986,3,17,21.247200012207
1986-03-18,1986,3,18,73.6794967651367
1986-03-19,1986,3,19,83.1230010986328
1986-03-20,1986,3,20,117.643798828125
1986-03-21,1986,3,21,119.012802124023
1986-03-22,1986,3,22,117.046096801758
1986-03-23,1986,3,23,120.757202148438
