"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1997-05-03,1997,5,3,175.382904052734
1997-05-04,1997,5,4,180.894302368164
1997-05-05,1997,5,5,180.912902832031
1997-05-06,1997,5,6,181.141006469727
1997-05-07,1997,5,7,180.785095214844
1997-05-08,1997,5,8,185.654006958008
1997-05-09,1997,5,9,184.218597412109
1997-05-10,1997,5,10,184.543304443359
1997-05-11,1997,5,11,140.485900878906
1997-05-12,1997,5,12,139.732299804688
1997-05-13,1997,5,13,177.570297241211
1997-05-14,1997,5,14,182.431198120117
1997-05-15,1997,5,15,182.894393920898
1997-05-16,1997,5,16,181.011703491211
1997-05-17,1997,5,17,181.582702636719
1997-05-18,1997,5,18,147.79020690918
1997-05-19,1997,5,19,150.666595458984
1997-05-20,1997,5,20,188.768707275391
1997-05-21,1997,5,21,193.972595214844
1997-05-22,1997,5,22,185.857192993164
1997-05-23,1997,5,23,153.69189453125
1997-05-24,1997,5,24,127.774299621582
1997-05-25,1997,5,25,197.828399658203
1997-05-26,1997,5,26,185.855499267578
1997-05-27,1997,5,27,180.995407104492
1997-05-28,1997,5,28,180.83869934082
1997-05-29,1997,5,29,186.451904296875
1997-05-30,1997,5,30,187.824996948242
1997-05-31,1997,5,31,185.391494750977
1997-06-01,1997,6,1,188.534606933594
1997-06-02,1997,6,2,142.119293212891
1997-06-03,1997,6,3,150.639297485352
1997-06-04,1997,6,4,141.256301879883
1997-06-05,1997,6,5,66.8991012573242
1997-06-06,1997,6,6,118.719596862793
1997-06-07,1997,6,7,192.145095825195
1997-06-08,1997,6,8,196.399398803711
1997-06-09,1997,6,9,189.901992797852
1997-06-10,1997,6,10,194.358200073242
1997-06-11,1997,6,11,188.587097167969
1997-06-12,1997,6,12,151.15690612793
1997-06-13,1997,6,13,152.865600585938
1997-06-14,1997,6,14,136.428894042969
1997-06-15,1997,6,15,139.662002563477
1997-06-16,1997,6,16,151.421203613281
1997-06-17,1997,6,17,193.682693481445
1997-06-18,1997,6,18,201.427703857422
1997-06-19,1997,6,19,195.606704711914
1997-06-20,1997,6,20,192.948303222656
1997-06-21,1997,6,21,198.038803100586
1997-06-22,1997,6,22,201.914199829102
1997-06-23,1997,6,23,201.894104003906
1997-06-24,1997,6,24,200.229598999023
1997-06-25,1997,6,25,189.853103637695
1997-06-26,1997,6,26,190.328796386719
1997-06-27,1997,6,27,195.358703613281
1997-06-28,1997,6,28,197.310104370117
1997-06-29,1997,6,29,200.1416015625
1997-06-30,1997,6,30,191.639495849609
1997-07-01,1997,7,1,188.708297729492
1997-07-02,1997,7,2,202.919403076172
1997-07-03,1997,7,3,196.614303588867
1997-07-04,1997,7,4,191.334106445312
1997-07-05,1997,7,5,191.354202270508
1997-07-06,1997,7,6,191.763702392578
1997-07-07,1997,7,7,189.653594970703
1997-07-08,1997,7,8,184.013595581055
1997-07-09,1997,7,9,181.59309387207
1997-07-10,1997,7,10,184.309692382812
1997-07-11,1997,7,11,182.562103271484
1997-07-12,1997,7,12,182.571701049805
1997-07-13,1997,7,13,153.979904174805
1997-07-14,1997,7,14,180.474899291992
1997-07-15,1997,7,15,179.585998535156
1997-07-16,1997,7,16,181.534103393555
1997-07-17,1997,7,17,168.919204711914
1997-07-18,1997,7,18,178.233306884766
1997-07-19,1997,7,19,171.721603393555
1997-07-20,1997,7,20,169.589492797852
1997-07-21,1997,7,21,171.978698730469
1997-07-22,1997,7,22,128.382507324219
1997-07-23,1997,7,23,130.293594360352
1997-07-24,1997,7,24,105.93399810791
1997-07-25,1997,7,25,171.687606811523
1997-07-26,1997,7,26,168.164596557617
1997-07-27,1997,7,27,164.653793334961
1997-07-28,1997,7,28,175.063201904297
1997-07-29,1997,7,29,163.076507568359
1997-07-30,1997,7,30,165.208694458008
1997-07-31,1997,7,31,165.010803222656
1997-08-01,1997,8,1,171.587799072266
1997-08-02,1997,8,2,163.756195068359
1997-08-03,1997,8,3,164.048095703125
1997-08-04,1997,8,4,161.389007568359
1997-08-05,1997,8,5,156.814300537109
1997-08-06,1997,8,6,149.457107543945
1997-08-07,1997,8,7,149.385299682617
1997-08-08,1997,8,8,147.824798583984
1997-08-09,1997,8,9,153.080001831055
1997-08-10,1997,8,10,155.551696777344
1997-08-11,1997,8,11,154.145797729492
1997-08-12,1997,8,12,154.234100341797
1997-08-13,1997,8,13,151.630905151367
1997-08-14,1997,8,14,151.969497680664
1997-08-15,1997,8,15,150.096694946289
1997-08-16,1997,8,16,146.590393066406
1997-08-17,1997,8,17,148.785293579102
1997-08-18,1997,8,18,146.753692626953
1997-08-19,1997,8,19,141.917999267578
1997-08-20,1997,8,20,135.946304321289
1997-08-21,1997,8,21,144.619094848633
1997-08-22,1997,8,22,141.613098144531
1997-08-23,1997,8,23,135.712997436523
1997-08-24,1997,8,24,135.758697509766
1997-08-25,1997,8,25,135.507202148438
1997-08-26,1997,8,26,132.631805419922
1997-08-27,1997,8,27,134.399505615234
1997-08-28,1997,8,28,132.33740234375
1997-08-29,1997,8,29,133.160400390625
1997-08-30,1997,8,30,129.946304321289
1997-08-31,1997,8,31,125.310897827148
1997-09-01,1997,9,1,89.598503112793
1997-09-02,1997,9,2,94.5828018188477
1997-09-03,1997,9,3,81.8730010986328
1997-09-04,1997,9,4,114.444000244141
1997-09-05,1997,9,5,112.874702453613
1997-09-06,1997,9,6,114.136497497559
1997-09-07,1997,9,7,111.675796508789
1997-09-08,1997,9,8,114.188903808594
1997-09-09,1997,9,9,110.395202636719
1997-09-10,1997,9,10,106.760597229004
1997-09-11,1997,9,11,108.424102783203
1997-09-12,1997,9,12,107.020500183105
1997-09-13,1997,9,13,109.137496948242
1997-09-14,1997,9,14,103.925598144531
1997-09-15,1997,9,15,102.409103393555
1997-09-16,1997,9,16,106.598503112793
1997-09-17,1997,9,17,106.561798095703
1997-09-18,1997,9,18,101.544502258301
1997-09-19,1997,9,19,97.8003997802734
1997-09-20,1997,9,20,95.2471008300781
1997-09-21,1997,9,21,98.127799987793
1997-09-22,1997,9,22,88.9710998535156
1997-09-23,1997,9,23,94.614501953125
1997-09-24,1997,9,24,69.2911987304688
1997-09-25,1997,9,25,66.084098815918
1997-09-26,1997,9,26,51.0721015930176
1997-09-27,1997,9,27,87.8125
1997-09-28,1997,9,28,81.4465026855469
1997-09-29,1997,9,29,79.9365997314453
1997-09-30,1997,9,30,78.2957992553711
1997-10-01,1997,10,1,61.1713981628418
1997-10-02,1997,10,2,58.4141006469727
1997-10-03,1997,10,3,74.5802993774414
1997-10-04,1997,10,4,76.1398010253906
1997-10-05,1997,10,5,73.7787017822266
1997-10-06,1997,10,6,70.6232986450195
1997-10-07,1997,10,7,53.7243995666504
1997-10-08,1997,10,8,58.1483993530273
1997-10-09,1997,10,9,65.2519989013672
1997-10-10,1997,10,10,49.790599822998
1997-10-11,1997,10,11,40.4956016540527
1997-10-12,1997,10,12,73.7285003662109
1997-10-13,1997,10,13,68.6072998046875
1997-10-14,1997,10,14,66.5196990966797
1997-10-15,1997,10,15,60.4889984130859
1997-10-16,1997,10,16,57.404598236084
1997-10-17,1997,10,17,51.4101982116699
1997-10-18,1997,10,18,50.7495002746582
1997-10-19,1997,10,19,53.5251007080078
1997-10-20,1997,10,20,53.4422988891602
1997-10-21,1997,10,21,53.3196983337402
1997-10-22,1997,10,22,46.0959014892578
1997-10-23,1997,10,23,46.3297004699707
1997-10-24,1997,10,24,47.9244995117188
1997-10-25,1997,10,25,48.6814002990723
1997-10-26,1997,10,26,47.6885986328125
1997-10-27,1997,10,27,44.5065994262695
1997-10-28,1997,10,28,45.2969017028809
1997-10-29,1997,10,29,43.0984001159668
1997-10-30,1997,10,30,41.3801002502441
1997-10-31,1997,10,31,39.2533988952637
1997-11-01,1997,11,1,36.3897018432617
1997-11-02,1997,11,2,33.0779991149902
1997-11-03,1997,11,3,33.4956016540527
1997-11-04,1997,11,4,23.3631000518799
1997-11-05,1997,11,5,23.4531002044678
1997-11-06,1997,11,6,27.3006000518799
1997-11-07,1997,11,7,25.2915992736816
1997-11-08,1997,11,8,30.8826999664307
1997-11-09,1997,11,9,18.4414005279541
1997-11-10,1997,11,10,30.4468002319336
1997-11-11,1997,11,11,28.5977993011475
1997-11-12,1997,11,12,8.96070003509521
1997-11-13,1997,11,13,18.7257995605469
1997-11-14,1997,11,14,6.41029977798462
1997-11-15,1997,11,15,9.43120002746582
1997-11-16,1997,11,16,1.98909997940063
1997-11-17,1997,11,17,14.5488996505737
1997-11-18,1997,11,18,25.9874992370605
1997-11-19,1997,11,19,23.4074001312256
1997-11-20,1997,11,20,22.1523990631104
1997-11-21,1997,11,21,27.8048000335693
1997-11-22,1997,11,22,15.2742004394531
1997-11-23,1997,11,23,14.7474002838135
1997-11-24,1997,11,24,15.8945999145508
1997-11-25,1997,11,25,24.0041999816895
1997-11-26,1997,11,26,14.9820003509521
1997-11-27,1997,11,27,2.04710006713867
1997-11-28,1997,11,28,19.1681003570557
1997-11-29,1997,11,29,20.8250007629395
1997-11-30,1997,11,30,19.5195999145508
1997-12-01,1997,12,1,17.4706001281738
1997-12-02,1997,12,2,16.7921009063721
1997-12-03,1997,12,3,15.5305004119873
1997-12-04,1997,12,4,8.45510005950928
1997-12-05,1997,12,5,10.0593004226685
1997-12-06,1997,12,6,8.7278995513916
1997-12-07,1997,12,7,7.46460008621216
1997-12-08,1997,12,8,-5.86520004272461
1997-12-09,1997,12,9,-2.40009999275208
1997-12-10,1997,12,10,-3.07030010223389
1997-12-11,1997,12,11,3.24410009384155
1997-12-12,1997,12,12,4.21400022506714
1997-12-13,1997,12,13,4.84000015258789
1997-12-14,1997,12,14,11.7311000823975
1997-12-15,1997,12,15,-9.46030044555664
1997-12-16,1997,12,16,8.26029968261719
1997-12-17,1997,12,17,10.3786001205444
1997-12-18,1997,12,18,14.5018997192383
1997-12-19,1997,12,19,10.7953996658325
1997-12-20,1997,12,20,2.56870007514954
1997-12-21,1997,12,21,1.86339998245239
1997-12-22,1997,12,22,-1.37080001831055
1997-12-23,1997,12,23,13.6339998245239
1997-12-24,1997,12,24,16.130500793457
1997-12-25,1997,12,25,9.81459999084473
1997-12-26,1997,12,26,12.6293001174927
1997-12-27,1997,12,27,14.1773996353149
1997-12-28,1997,12,28,16.176399230957
1997-12-29,1997,12,29,12.503399848938
1997-12-30,1997,12,30,12.1997995376587
1997-12-31,1997,12,31,15.269100189209
1998-01-01,1998,1,1,16.3628005981445
1998-01-02,1998,1,2,15.6106004714966
1998-01-03,1998,1,3,-0.144400000572205
1998-01-04,1998,1,4,-6.9193000793457
1998-01-05,1998,1,5,-4.5689001083374
1998-01-06,1998,1,6,-2.18350005149841
1998-01-07,1998,1,7,-0.667999982833862
1998-01-08,1998,1,8,4.55490016937256
1998-01-09,1998,1,9,19.326000213623
1998-01-10,1998,1,10,8.67650032043457
1998-01-11,1998,1,11,3.91960000991821
1998-01-12,1998,1,12,11.3780002593994
1998-01-13,1998,1,13,-3.64529991149902
1998-01-14,1998,1,14,-1.25530004501343
1998-01-15,1998,1,15,4.22230005264282
1998-01-16,1998,1,16,23.1620998382568
1998-01-17,1998,1,17,22.5090007781982
1998-01-18,1998,1,18,28.6767997741699
1998-01-19,1998,1,19,-2.53139996528625
1998-01-20,1998,1,20,4.01380014419556
1998-01-21,1998,1,21,10.3968000411987
1998-01-22,1998,1,22,19.5072002410889
1998-01-23,1998,1,23,32.3643989562988
1998-01-24,1998,1,24,36.2224006652832
1998-01-25,1998,1,25,36.1590995788574
1998-01-26,1998,1,26,35.7728004455566
1998-01-27,1998,1,27,37.1006011962891
1998-01-28,1998,1,28,32.6198997497559
1998-01-29,1998,1,29,11.3768997192383
1998-01-30,1998,1,30,-5.49700021743774
1998-01-31,1998,1,31,-0.616199970245361
1998-02-01,1998,2,1,-0.889299988746643
1998-02-02,1998,2,2,12.2089004516602
1998-02-03,1998,2,3,10.302300453186
1998-02-04,1998,2,4,-1.3458000421524
1998-02-05,1998,2,5,1.83780002593994
1998-02-06,1998,2,6,13.161600112915
1998-02-07,1998,2,7,8.11660003662109
1998-02-08,1998,2,8,8.57059955596924
1998-02-09,1998,2,9,-2.26900005340576
1998-02-10,1998,2,10,1.78090000152588
1998-02-11,1998,2,11,18.593599319458
1998-02-12,1998,2,12,18.8591995239258
1998-02-13,1998,2,13,16.8665008544922
1998-02-14,1998,2,14,28.8134994506836
1998-02-15,1998,2,15,-3.3283998966217
1998-02-16,1998,2,16,0.608200013637543
1998-02-17,1998,2,17,-1.72689998149872
1998-02-18,1998,2,18,-0.551400005817413
1998-02-19,1998,2,19,5.07040023803711
1998-02-20,1998,2,20,-2.37919998168945
1998-02-21,1998,2,21,2.29530000686646
1998-02-22,1998,2,22,0.87169998884201
1998-02-23,1998,2,23,7.19910001754761
1998-02-24,1998,2,24,-2.50950002670288
1998-02-25,1998,2,25,-1.08169996738434
1998-02-26,1998,2,26,0.997500002384186
1998-02-27,1998,2,27,2.58369994163513
1998-02-28,1998,2,28,8.27149963378906
1998-03-01,1998,3,1,32.7445983886719
1998-03-02,1998,3,2,58.8353996276855
1998-03-03,1998,3,3,75.9389038085938
1998-03-04,1998,3,4,30.5401000976562
1998-03-05,1998,3,5,-1.18980002403259
1998-03-06,1998,3,6,3.71320009231567
1998-03-07,1998,3,7,-1.5518000125885
1998-03-08,1998,3,8,4.57999992370605
1998-03-09,1998,3,9,33.3086013793945
1998-03-10,1998,3,10,82.5986022949219
1998-03-11,1998,3,11,92.4505996704102
1998-03-12,1998,3,12,86.1297988891602
1998-03-13,1998,3,13,86.8177032470703
1998-03-14,1998,3,14,64.7184982299805
1998-03-15,1998,3,15,90.6940002441406
1998-03-16,1998,3,16,87.6475982666016
1998-03-17,1998,3,17,90.4095993041992
1998-03-18,1998,3,18,92.0839004516602
1998-03-19,1998,3,19,123.832801818848
1998-03-20,1998,3,20,119.242797851562
1998-03-21,1998,3,21,128.059494018555
1998-03-22,1998,3,22,97.6875
1998-03-23,1998,3,23,64.7198028564453
1998-03-24,1998,3,24,96.8825988769531
1998-03-25,1998,3,25,42.3997993469238
1998-03-26,1998,3,26,59.4118003845215
1998-03-27,1998,3,27,89.002799987793
1998-03-28,1998,3,28,0.405699998140335
1998-03-29,1998,3,29,1.18929994106293
1998-03-30,1998,3,30,1.59940004348755
1998-03-31,1998,3,31,8.58730030059814
1998-04-01,1998,4,1,7.5149998664856
1998-04-02,1998,4,2,4.8193998336792
1998-04-03,1998,4,3,46.0483016967773
1998-04-04,1998,4,4,2.1547999382019
1998-04-05,1998,4,5,46.1638984680176
1998-04-06,1998,4,6,34.3291015625
1998-04-07,1998,4,7,24.1828994750977
1998-04-08,1998,4,8,61.6404991149902
1998-04-09,1998,4,9,90.2111968994141
1998-04-10,1998,4,10,109.112503051758
1998-04-11,1998,4,11,99.1699981689453
1998-04-12,1998,4,12,6.93249988555908
1998-04-13,1998,4,13,9.21310043334961
1998-04-14,1998,4,14,7.86740016937256
1998-04-15,1998,4,15,11.0454998016357
1998-04-16,1998,4,16,72.8634033203125
1998-04-17,1998,4,17,181.641693115234
1998-04-18,1998,4,18,181.045593261719
1998-04-19,1998,4,19,184.614807128906
1998-04-20,1998,4,20,186.980606079102
1998-04-21,1998,4,21,188.595397949219
1998-04-22,1998,4,22,138.996398925781
1998-04-23,1998,4,23,145.530700683594
1998-04-24,1998,4,24,88.6572036743164
1998-04-25,1998,4,25,140.232192993164
1998-04-26,1998,4,26,147.543701171875
1998-04-27,1998,4,27,193.910095214844
1998-04-28,1998,4,28,195.341094970703
1998-04-29,1998,4,29,195.064193725586
1998-04-30,1998,4,30,191.569900512695
1998-05-01,1998,5,1,153.771896362305
1998-05-02,1998,5,2,146.837203979492
1998-05-03,1998,5,3,67.8481979370117
1998-05-04,1998,5,4,100.756797790527
1998-05-05,1998,5,5,124.817001342773
1998-05-06,1998,5,6,112.410202026367
1998-05-07,1998,5,7,116.894203186035
1998-05-08,1998,5,8,102.384300231934
1998-05-09,1998,5,9,97.0901031494141
1998-05-10,1998,5,10,129.929397583008
1998-05-11,1998,5,11,126.068603515625
1998-05-12,1998,5,12,103.56420135498
1998-05-13,1998,5,13,72.5231018066406
1998-05-14,1998,5,14,108.657402038574
1998-05-15,1998,5,15,115.367797851562
1998-05-16,1998,5,16,147.988693237305
1998-05-17,1998,5,17,110.977203369141
1998-05-18,1998,5,18,213.718902587891
1998-05-19,1998,5,19,217.092102050781
1998-05-20,1998,5,20,211.664993286133
1998-05-21,1998,5,21,160.920593261719
1998-05-22,1998,5,22,160.415298461914
1998-05-23,1998,5,23,204.805694580078
1998-05-24,1998,5,24,156.818298339844
1998-05-25,1998,5,25,159.465606689453
1998-05-26,1998,5,26,104.495300292969
1998-05-27,1998,5,27,121.470397949219
1998-05-28,1998,5,28,161.274597167969
1998-05-29,1998,5,29,87.6483993530273
1998-05-30,1998,5,30,142.379302978516
1998-05-31,1998,5,31,219.671493530273
1998-06-01,1998,6,1,228.313903808594
1998-06-02,1998,6,2,161.888000488281
1998-06-03,1998,6,3,156.568496704102
1998-06-04,1998,6,4,135.304397583008
1998-06-05,1998,6,5,201.452102661133
1998-06-06,1998,6,6,170.296798706055
1998-06-07,1998,6,7,166.393005371094
1998-06-08,1998,6,8,105.392196655273
1998-06-09,1998,6,9,157.443695068359
1998-06-10,1998,6,10,161.30940246582
1998-06-11,1998,6,11,76.6360015869141
1998-06-12,1998,6,12,114.76180267334
1998-06-13,1998,6,13,126.242401123047
1998-06-14,1998,6,14,204.685394287109
1998-06-15,1998,6,15,222.252304077148
1998-06-16,1998,6,16,220.303894042969
1998-06-17,1998,6,17,223.93310546875
1998-06-18,1998,6,18,222.854904174805
1998-06-19,1998,6,19,226.42529296875
1998-06-20,1998,6,20,223.572601318359
1998-06-21,1998,6,21,220.199203491211
1998-06-22,1998,6,22,222.995101928711
1998-06-23,1998,6,23,220.4375
1998-06-24,1998,6,24,220.193405151367
1998-06-25,1998,6,25,211.007598876953
1998-06-26,1998,6,26,216.630798339844
1998-06-27,1998,6,27,220.288101196289
1998-06-28,1998,6,28,223.249206542969
1998-06-29,1998,6,29,219.259506225586
1998-06-30,1998,6,30,219.594497680664
1998-07-01,1998,7,1,221.415603637695
1998-07-02,1998,7,2,217.604507446289
1998-07-03,1998,7,3,215.982803344727
1998-07-04,1998,7,4,214.445602416992
1998-07-05,1998,7,5,216.339202880859
1998-07-06,1998,7,6,210.912704467773
1998-07-07,1998,7,7,213.851699829102
1998-07-08,1998,7,8,205.028900146484
1998-07-09,1998,7,9,207.652694702148
1998-07-10,1998,7,10,204.967193603516
1998-07-11,1998,7,11,210.666793823242
1998-07-12,1998,7,12,212.831497192383
1998-07-13,1998,7,13,209.605392456055
1998-07-14,1998,7,14,212.105804443359
1998-07-15,1998,7,15,208.570007324219
1998-07-16,1998,7,16,200.353500366211
1998-07-17,1998,7,17,201.718002319336
1998-07-18,1998,7,18,205.069198608398
1998-07-19,1998,7,19,204.661193847656
1998-07-20,1998,7,20,195.094299316406
1998-07-21,1998,7,21,191.185501098633
1998-07-22,1998,7,22,184.376693725586
1998-07-23,1998,7,23,154.504898071289
1998-07-24,1998,7,24,206.555297851562
1998-07-25,1998,7,25,196.738403320312
1998-07-26,1998,7,26,196.475799560547
1998-07-27,1998,7,27,195.119094848633
1998-07-28,1998,7,28,194.416305541992
1998-07-29,1998,7,29,190.414398193359
1998-07-30,1998,7,30,192.458694458008
1998-07-31,1998,7,31,194.219696044922
1998-08-01,1998,8,1,184.996994018555
1998-08-02,1998,8,2,190.261001586914
1998-08-03,1998,8,3,189.992095947266
1998-08-04,1998,8,4,181.335296630859
1998-08-05,1998,8,5,179.710494995117
1998-08-06,1998,8,6,178.953506469727
1998-08-07,1998,8,7,177.407196044922
1998-08-08,1998,8,8,181.27229309082
1998-08-09,1998,8,9,179.927795410156
1998-08-10,1998,8,10,176.63850402832
1998-08-11,1998,8,11,170.022705078125
1998-08-12,1998,8,12,168.148406982422
1998-08-13,1998,8,13,165.964996337891
1998-08-14,1998,8,14,159.911499023438
1998-08-15,1998,8,15,157.920593261719
1998-08-16,1998,8,16,161.017303466797
1998-08-17,1998,8,17,163.760498046875
1998-08-18,1998,8,18,162.493896484375
1998-08-19,1998,8,19,162.351196289062
1998-08-20,1998,8,20,163.096694946289
1998-08-21,1998,8,21,161.514404296875
1998-08-22,1998,8,22,161.790893554688
1998-08-23,1998,8,23,160.882598876953
1998-08-24,1998,8,24,156.057907104492
1998-08-25,1998,8,25,150.975204467773
1998-08-26,1998,8,26,146.353500366211
1998-08-27,1998,8,27,142.842102050781
1998-08-28,1998,8,28,141.846801757812
1998-08-29,1998,8,29,125.481101989746
1998-08-30,1998,8,30,128.19970703125
1998-08-31,1998,8,31,126.308898925781
1998-09-01,1998,9,1,123.007797241211
1998-09-02,1998,9,2,124.129302978516
1998-09-03,1998,9,3,98.82080078125
1998-09-04,1998,9,4,100.827003479004
1998-09-05,1998,9,5,101.900901794434
1998-09-06,1998,9,6,107.012001037598
1998-09-07,1998,9,7,97.8212966918945
1998-09-08,1998,9,8,106.554397583008
1998-09-09,1998,9,9,104.519897460938
1998-09-10,1998,9,10,87.5028991699219
1998-09-11,1998,9,11,111.846000671387
1998-09-12,1998,9,12,98.027099609375
1998-09-13,1998,9,13,113.332801818848
1998-09-14,1998,9,14,83.2358016967773
1998-09-15,1998,9,15,80.4217987060547
1998-09-16,1998,9,16,97.6490020751953
1998-09-17,1998,9,17,98.2462997436523
1998-09-18,1998,9,18,98.595100402832
1998-09-19,1998,9,19,102.81120300293
1998-09-20,1998,9,20,101.74340057373
1998-09-21,1998,9,21,100.538398742676
1998-09-22,1998,9,22,91.790397644043
1998-09-23,1998,9,23,92.7769012451172
1998-09-24,1998,9,24,85.5728988647461
1998-09-25,1998,9,25,68.6875
1998-09-26,1998,9,26,77.6166000366211
1998-09-27,1998,9,27,41.878101348877
1998-09-28,1998,9,28,73.0475997924805
1998-09-29,1998,9,29,66.1063003540039
1998-09-30,1998,9,30,58.6971015930176
1998-10-01,1998,10,1,89.9481964111328
1998-10-02,1998,10,2,86.7162017822266
1998-10-03,1998,10,3,84.3684997558594
1998-10-04,1998,10,4,88.2796020507812
1998-10-05,1998,10,5,87.5531005859375
1998-10-06,1998,10,6,81.1147003173828
1998-10-07,1998,10,7,79.5774002075195
1998-10-08,1998,10,8,79.2502975463867
1998-10-09,1998,10,9,78.2417984008789
1998-10-10,1998,10,10,78.8929977416992
1998-10-11,1998,10,11,76.4422988891602
1998-10-12,1998,10,12,71.271598815918
1998-10-13,1998,10,13,70.2649993896484
1998-10-14,1998,10,14,68.6677017211914
1998-10-15,1998,10,15,63.5597991943359
1998-10-16,1998,10,16,67.2703018188477
1998-10-17,1998,10,17,66.5681991577148
1998-10-18,1998,10,18,63.0872001647949
1998-10-19,1998,10,19,59.7621002197266
1998-10-20,1998,10,20,54.8783988952637
1998-10-21,1998,10,21,54.6720008850098
1998-10-22,1998,10,22,55.4740982055664
1998-10-23,1998,10,23,55.1057014465332
1998-10-24,1998,10,24,52.2317008972168
1998-10-25,1998,10,25,49.4383010864258
1998-10-26,1998,10,26,53.201301574707
1998-10-27,1998,10,27,53.1566009521484
1998-10-28,1998,10,28,37.1181983947754
1998-10-29,1998,10,29,30.2262001037598
1998-10-30,1998,10,30,32.6395988464355
1998-10-31,1998,10,31,35.8860015869141
1998-11-01,1998,11,1,33.0228996276855
1998-11-02,1998,11,2,42.5518989562988
1998-11-03,1998,11,3,36.9669990539551
1998-11-04,1998,11,4,40.8512001037598
1998-11-05,1998,11,5,28.0666999816895
1998-11-06,1998,11,6,29.4102001190186
1998-11-07,1998,11,7,8.30679988861084
1998-11-08,1998,11,8,14.2503004074097
1998-11-09,1998,11,9,-3.71040010452271
1998-11-10,1998,11,10,3.16910004615784
1998-11-11,1998,11,11,23.2553005218506
1998-11-12,1998,11,12,33.8227996826172
1998-11-13,1998,11,13,32.2597007751465
1998-11-14,1998,11,14,32.2328987121582
1998-11-15,1998,11,15,33.0064010620117
1998-11-16,1998,11,16,31.2106990814209
1998-11-17,1998,11,17,28.234899520874
1998-11-18,1998,11,18,3.81130003929138
1998-11-19,1998,11,19,29.8701000213623
1998-11-20,1998,11,20,28.8735008239746
1998-11-21,1998,11,21,23.7709999084473
1998-11-22,1998,11,22,29.8414001464844
1998-11-23,1998,11,23,21.8141002655029
1998-11-24,1998,11,24,16.1641998291016
1998-11-25,1998,11,25,22.2169990539551
1998-11-26,1998,11,26,25.6128997802734
1998-11-27,1998,11,27,23.3332996368408
1998-11-28,1998,11,28,19.6212997436523
1998-11-29,1998,11,29,10.9807996749878
1998-11-30,1998,11,30,11.6237001419067
1998-12-01,1998,12,1,19.3754997253418
1998-12-02,1998,12,2,12.0186004638672
1998-12-03,1998,12,3,18.6338996887207
1998-12-04,1998,12,4,-8.77620029449463
1998-12-05,1998,12,5,-5.48309993743896
1998-12-06,1998,12,6,-4.46789979934692
1998-12-07,1998,12,7,-2.80410003662109
1998-12-08,1998,12,8,-2.08299994468689
1998-12-09,1998,12,9,-1.93830001354218
1998-12-10,1998,12,10,0.765900015830994
1998-12-11,1998,12,11,9.1943998336792
1998-12-12,1998,12,12,19.3899002075195
1998-12-13,1998,12,13,13.3084001541138
1998-12-14,1998,12,14,-0.805499970912933
1998-12-15,1998,12,15,13.8121004104614
1998-12-16,1998,12,16,11.2475004196167
1998-12-17,1998,12,17,12.1859998703003
1998-12-18,1998,12,18,12.5951995849609
1998-12-19,1998,12,19,0.472200006246567
1998-12-20,1998,12,20,-5.29379987716675
1998-12-21,1998,12,21,-2.43569993972778
1998-12-22,1998,12,22,-1.31500005722046
1998-12-23,1998,12,23,-0.156900003552437
1998-12-24,1998,12,24,0.132400006055832
1998-12-25,1998,12,25,-0.863300025463104
1998-12-26,1998,12,26,6.64099979400635
1998-12-27,1998,12,27,13.3767995834351
1998-12-28,1998,12,28,14.0282001495361
1998-12-29,1998,12,29,17.3278999328613
1998-12-30,1998,12,30,14.0966997146606
1998-12-31,1998,12,31,17.4902000427246
1999-01-01,1999,1,1,17.4993991851807
1999-01-02,1999,1,2,14.1553001403809
1999-01-03,1999,1,3,14.7333002090454
1999-01-04,1999,1,4,16.2259006500244
1999-01-05,1999,1,5,19.9591007232666
1999-01-06,1999,1,6,19.3994998931885
1999-01-07,1999,1,7,22.0755004882812
1999-01-08,1999,1,8,19.0650997161865
1999-01-09,1999,1,9,18.9006004333496
1999-01-10,1999,1,10,19.3612995147705
1999-01-11,1999,1,11,23.4379997253418
1999-01-12,1999,1,12,25.7726001739502
1999-01-13,1999,1,13,25.5531997680664
1999-01-14,1999,1,14,23.8432998657227
1999-01-15,1999,1,15,25.6970996856689
1999-01-16,1999,1,16,20.7999992370605
1999-01-17,1999,1,17,16.2660007476807
1999-01-18,1999,1,18,15.1584997177124
1999-01-19,1999,1,19,9.19060039520264
1999-01-20,1999,1,20,15.4214000701904
1999-01-21,1999,1,21,1.26590001583099
1999-01-22,1999,1,22,10.1354999542236
1999-01-23,1999,1,23,14.1386995315552
1999-01-24,1999,1,24,-4.93470001220703
1999-01-25,1999,1,25,-1.85839998722076
1999-01-26,1999,1,26,-1.98909997940063
1999-01-27,1999,1,27,-2.68880009651184
1999-01-28,1999,1,28,-1.95860004425049
1999-01-29,1999,1,29,2.74589991569519
1999-01-30,1999,1,30,13.9556999206543
1999-01-31,1999,1,31,12.8353996276855
1999-02-01,1999,2,1,-3.78169989585876
1999-02-02,1999,2,2,22.0384998321533
1999-02-03,1999,2,3,36.9754981994629
1999-02-04,1999,2,4,44.6803016662598
1999-02-05,1999,2,5,23.173999786377
1999-02-06,1999,2,6,16.8220996856689
1999-02-07,1999,2,7,11.4195995330811
1999-02-08,1999,2,8,26.4053001403809
