"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"4/29/1994",1994,4,29,129.8809967
"4/30/1994",1994,4,30,142.5377045
"5/1/1994",1994,5,1,136.4474945
"5/2/1994",1994,5,2,141.5491943
"5/3/1994",1994,5,3,128.4911957
"5/4/1994",1994,5,4,128.7180023
"5/5/1994",1994,5,5,98.44460297
"5/6/1994",1994,5,6,81.08930206
"5/7/1994",1994,5,7,90.2390976
"5/8/1994",1994,5,8,101.5486984
"5/9/1994",1994,5,9,140.8623962
"5/10/1994",1994,5,10,139.6889038
"5/11/1994",1994,5,11,135.6322937
"5/12/1994",1994,5,12,147.614502
"5/13/1994",1994,5,13,143.9994965
"5/14/1994",1994,5,14,140.8376007
"5/15/1994",1994,5,15,132.1311035
"5/16/1994",1994,5,16,86.5298996
"5/17/1994",1994,5,17,82.21199799
"5/18/1994",1994,5,18,104.2185974
"5/19/1994",1994,5,19,102.1085968
"5/20/1994",1994,5,20,148.1537933
"5/21/1994",1994,5,21,149.8181
"5/22/1994",1994,5,22,150.3932953
"5/23/1994",1994,5,23,147.4743042
"5/24/1994",1994,5,24,142.0830994
"5/25/1994",1994,5,25,143.6416016
"5/26/1994",1994,5,26,143.8479004
"5/27/1994",1994,5,27,142.7416992
"5/28/1994",1994,5,28,142.6598969
"5/29/1994",1994,5,29,145.047699
"5/30/1994",1994,5,30,98.30560303
"5/31/1994",1994,5,31,135.1138
"6/1/1994",1994,6,1,153.1934052
"6/2/1994",1994,6,2,152.7872925
"6/3/1994",1994,6,3,157.241806
"6/4/1994",1994,6,4,153.4051056
"6/5/1994",1994,6,5,143.0460052
"6/6/1994",1994,6,6,132.6347046
"6/7/1994",1994,6,7,159.9674988
"6/8/1994",1994,6,8,157.3892059
"6/9/1994",1994,6,9,151.7731018
"6/10/1994",1994,6,10,145.9656067
"6/11/1994",1994,6,11,135.5903015
"6/12/1994",1994,6,12,140.1141968
"6/13/1994",1994,6,13,151.702301
"6/14/1994",1994,6,14,144.783905
"6/15/1994",1994,6,15,151.2089996
"6/16/1994",1994,6,16,160.7288971
"6/17/1994",1994,6,17,158.0189972
"6/18/1994",1994,6,18,151.0075989
"6/19/1994",1994,6,19,148.0702057
"6/20/1994",1994,6,20,138.1578979
"6/21/1994",1994,6,21,151.0516052
"6/22/1994",1994,6,22,148.9414063
"6/23/1994",1994,6,23,145.1544037
"6/24/1994",1994,6,24,144.4595032
"6/25/1994",1994,6,25,148.2115936
"6/26/1994",1994,6,26,147.881897
"6/27/1994",1994,6,27,140.2917023
"6/28/1994",1994,6,28,135.9057007
"6/29/1994",1994,6,29,139.0211945
"6/30/1994",1994,6,30,138.2642059
"7/1/1994",1994,7,1,142.8831024
"7/2/1994",1994,7,2,145.8359985
"7/3/1994",1994,7,3,145.6920929
"7/4/1994",1994,7,4,149.2053986
"7/5/1994",1994,7,5,146.5838013
"7/6/1994",1994,7,6,139.2621002
"7/7/1994",1994,7,7,134.4882965
"7/8/1994",1994,7,8,136.3852997
"7/9/1994",1994,7,9,136.446106
"7/10/1994",1994,7,10,137.6269073
"7/11/1994",1994,7,11,144.4313049
"7/12/1994",1994,7,12,142.4503937
"7/13/1994",1994,7,13,140.1213074
"7/14/1994",1994,7,14,140.3424988
"7/15/1994",1994,7,15,136.7052002
"7/16/1994",1994,7,16,138.6175995
"7/17/1994",1994,7,17,133.8126068
"7/18/1994",1994,7,18,130.0957031
"7/19/1994",1994,7,19,135.7608032
"7/20/1994",1994,7,20,134.5615997
"7/21/1994",1994,7,21,130.5749054
"7/22/1994",1994,7,22,125.4916
"7/23/1994",1994,7,23,126.6303024
"7/24/1994",1994,7,24,131.9002991
"7/25/1994",1994,7,25,129.4429932
"7/26/1994",1994,7,26,124.3848038
"7/27/1994",1994,7,27,126.3694
"7/28/1994",1994,7,28,125.9094009
"7/29/1994",1994,7,29,116.5830002
"7/30/1994",1994,7,30,122.3755035
"7/31/1994",1994,7,31,121.6108017
"8/1/1994",1994,8,1,122.1980972
"8/2/1994",1994,8,2,126.9470978
"8/3/1994",1994,8,3,127.2363968
"8/4/1994",1994,8,4,113.5267029
"8/5/1994",1994,8,5,111.1503983
"8/6/1994",1994,8,6,105.7575989
"8/7/1994",1994,8,7,98.07700348
"8/8/1994",1994,8,8,104.5747986
"8/9/1994",1994,8,9,104.9629974
"8/10/1994",1994,8,10,105.1616974
"8/11/1994",1994,8,11,101.3088989
"8/12/1994",1994,8,12,100.3023987
"8/13/1994",1994,8,13,96.65969849
"8/14/1994",1994,8,14,95.32800293
"8/15/1994",1994,8,15,93.03769684
"8/16/1994",1994,8,16,98.39640045
"8/17/1994",1994,8,17,94.72090149
"8/18/1994",1994,8,18,93.97019958
"8/19/1994",1994,8,19,93.56839752
"8/20/1994",1994,8,20,97.56020355
"8/21/1994",1994,8,21,97.26319885
"8/22/1994",1994,8,22,98.36579895
"8/23/1994",1994,8,23,92.16760254
"8/24/1994",1994,8,24,94.56040192
"8/25/1994",1994,8,25,88.77639771
"8/26/1994",1994,8,26,89.06230164
"8/27/1994",1994,8,27,80.93029785
"8/28/1994",1994,8,28,90.34429932
"8/29/1994",1994,8,29,91.85320282
"8/30/1994",1994,8,30,86.07959747
"8/31/1994",1994,8,31,85.30979919
"9/1/1994",1994,9,1,85.71250153
"9/2/1994",1994,9,2,82.94999695
"9/3/1994",1994,9,3,83.78759766
"9/4/1994",1994,9,4,79.08190155
"9/5/1994",1994,9,5,73.51100159
"9/6/1994",1994,9,6,73.24130249
"9/7/1994",1994,9,7,72.76580048
"9/8/1994",1994,9,8,72.69830322
"9/9/1994",1994,9,9,70.88870239
"9/10/1994",1994,9,10,75.13749695
"9/11/1994",1994,9,11,77.95179749
"9/12/1994",1994,9,12,77.02739716
"9/13/1994",1994,9,13,73.81780243
"9/14/1994",1994,9,14,71.20600128
"9/15/1994",1994,9,15,67.62229919
"9/16/1994",1994,9,16,63.33750153
"9/17/1994",1994,9,17,54.24060059
"9/18/1994",1994,9,18,63.64379883
"9/19/1994",1994,9,19,54.32550049
"9/20/1994",1994,9,20,56.49369812
"9/21/1994",1994,9,21,54.02259827
"9/22/1994",1994,9,22,57.32030106
"9/23/1994",1994,9,23,38.37659836
"9/24/1994",1994,9,24,42.75970078
"9/25/1994",1994,9,25,53.07989883
"9/26/1994",1994,9,26,49.47570038
"9/27/1994",1994,9,27,51.7507019
"9/28/1994",1994,9,28,34.23410034
"9/29/1994",1994,9,29,40.69409943
"9/30/1994",1994,9,30,49.82970047
"10/1/1994",1994,10,1,58.72430038
"10/2/1994",1994,10,2,57.55989838
"10/3/1994",1994,10,3,43.83509827
"10/4/1994",1994,10,4,47.54140091
"10/5/1994",1994,10,5,43.66640091
"10/6/1994",1994,10,6,54.59519958
"10/7/1994",1994,10,7,56.70000076
"10/8/1994",1994,10,8,55.33520126
"10/9/1994",1994,10,9,49.71889877
"10/10/1994",1994,10,10,44.33520126
"10/11/1994",1994,10,11,47.56000137
"10/12/1994",1994,10,12,49.5870018
"10/13/1994",1994,10,13,50.85039902
"10/14/1994",1994,10,14,47.16999817
"10/15/1994",1994,10,15,43.0617981
"10/16/1994",1994,10,16,46.52090073
"10/17/1994",1994,10,17,44.48630142
"10/18/1994",1994,10,18,42.84270096
"10/19/1994",1994,10,19,40.03170013
"10/20/1994",1994,10,20,37.39030075
"10/21/1994",1994,10,21,38.33810043
"10/22/1994",1994,10,22,37.31330109
"10/23/1994",1994,10,23,33.71060181
"10/24/1994",1994,10,24,30.78960037
"10/25/1994",1994,10,25,30.86199951
"10/26/1994",1994,10,26,31.53300095
"10/27/1994",1994,10,27,30.5128994
"10/28/1994",1994,10,28,26.67700005
"10/29/1994",1994,10,29,27.05080032
"10/30/1994",1994,10,30,28.76169968
"10/31/1994",1994,10,31,27.32049942
"11/1/1994",1994,11,1,23.08250046
"11/2/1994",1994,11,2,19.89459991
"11/3/1994",1994,11,3,21.57859993
"11/4/1994",1994,11,4,21.28269958
"11/5/1994",1994,11,5,18.87470055
"11/6/1994",1994,11,6,14.65110016
"11/7/1994",1994,11,7,22.96649933
"11/8/1994",1994,11,8,25.70159912
"11/9/1994",1994,11,9,18.54509926
"11/10/1994",1994,11,10,19.92569923
"11/11/1994",1994,11,11,24.21439934
"11/12/1994",1994,11,12,17.74410057
"11/13/1994",1994,11,13,15.1317997
"11/14/1994",1994,11,14,20.90769958
"11/15/1994",1994,11,15,15.93260002
"11/16/1994",1994,11,16,18.25029945
"11/17/1994",1994,11,17,16.31310081
"11/18/1994",1994,11,18,13.47990036
"11/19/1994",1994,11,19,14.66679955
"11/20/1994",1994,11,20,16.46990013
"11/21/1994",1994,11,21,13.51599979
"11/22/1994",1994,11,22,13.40170002
"11/23/1994",1994,11,23,15.24730015
"11/24/1994",1994,11,24,13.71679974
"11/25/1994",1994,11,25,14.05609989
"11/26/1994",1994,11,26,11.62779999
"11/27/1994",1994,11,27,10.68229961
"11/28/1994",1994,11,28,10.06599998
"11/29/1994",1994,11,29,10.72140026
"11/30/1994",1994,11,30,11.27869987
"12/1/1994",1994,12,1,9.007699966
"12/2/1994",1994,12,2,16.15889931
"12/3/1994",1994,12,3,9.641599655
"12/4/1994",1994,12,4,10.37440014
"12/5/1994",1994,12,5,7.839300156
"12/6/1994",1994,12,6,11.03069973
"12/7/1994",1994,12,7,6.393899918
"12/8/1994",1994,12,8,7.405600071
"12/9/1994",1994,12,9,6.934999943
"12/10/1994",1994,12,10,6.480500221
"12/11/1994",1994,12,11,12.47799969
"12/12/1994",1994,12,12,10.76360035
"12/13/1994",1994,12,13,10.22410011
"12/14/1994",1994,12,14,8.933400154
"12/15/1994",1994,12,15,10.37139988
"12/16/1994",1994,12,16,3.863800049
"12/17/1994",1994,12,17,5.990600109
"12/18/1994",1994,12,18,10.66479969
"12/19/1994",1994,12,19,4.914599895
"12/20/1994",1994,12,20,1.860800028
"12/21/1994",1994,12,21,5.152999878
"12/22/1994",1994,12,22,4.467299938
"12/23/1994",1994,12,23,8.410099983
"12/24/1994",1994,12,24,11.16499996
"12/25/1994",1994,12,25,9.133000374
"12/26/1994",1994,12,26,11.35770035
"12/27/1994",1994,12,27,11.37790012
"12/28/1994",1994,12,28,13.71520042
"12/29/1994",1994,12,29,6.782000065
"12/30/1994",1994,12,30,6.363599777
"12/31/1994",1994,12,31,9.242199898
"1/1/1995",1995,1,1,9.923399925
"1/2/1995",1995,1,2,9.562000275
"1/3/1995",1995,1,3,11.98960018
"1/4/1995",1995,1,4,10.64519978
"1/5/1995",1995,1,5,10.72999954
"1/6/1995",1995,1,6,11.51640034
"1/7/1995",1995,1,7,12.5692997
"1/8/1995",1995,1,8,10.23600006
"1/9/1995",1995,1,9,11.47340012
"1/10/1995",1995,1,10,13.65040016
"1/11/1995",1995,1,11,15.39529991
"1/12/1995",1995,1,12,14.05990028
"1/13/1995",1995,1,13,14.09130001
"1/14/1995",1995,1,14,15.41740036
"1/15/1995",1995,1,15,14.07129955
"1/16/1995",1995,1,16,10.46329975
"1/17/1995",1995,1,17,15.9932003
"1/18/1995",1995,1,18,21.57150078
"1/19/1995",1995,1,19,22.87129974
"1/20/1995",1995,1,20,19.39990044
"1/21/1995",1995,1,21,18.26860046
"1/22/1995",1995,1,22,15.14970016
"1/23/1995",1995,1,23,15.72299957
"1/24/1995",1995,1,24,15.56089973
"1/25/1995",1995,1,25,19.3614006
"1/26/1995",1995,1,26,22.68490028
"1/27/1995",1995,1,27,19.73950005
"1/28/1995",1995,1,28,25.45879936
"1/29/1995",1995,1,29,35.36399841
"1/30/1995",1995,1,30,26.23800087
"1/31/1995",1995,1,31,35.36569977
"2/1/1995",1995,2,1,38.46210098
"2/2/1995",1995,2,2,23.29560089
"2/3/1995",1995,2,3,38.83560181
"2/4/1995",1995,2,4,41.4280014
"2/5/1995",1995,2,5,23.1298008
"2/6/1995",1995,2,6,37.6739006
"2/7/1995",1995,2,7,28.4326992
"2/8/1995",1995,2,8,35.28910065
"2/9/1995",1995,2,9,34.25040054
"2/10/1995",1995,2,10,38.13700104
"2/11/1995",1995,2,11,34.57400131
"2/12/1995",1995,2,12,46.29349899
"2/13/1995",1995,2,13,31.16309929
"2/14/1995",1995,2,14,37.89569855
"2/15/1995",1995,2,15,56.4612999
"2/16/1995",1995,2,16,56.46979904
"2/17/1995",1995,2,17,61.52069855
"2/18/1995",1995,2,18,59.68270111
"2/19/1995",1995,2,19,62.70959854
"2/20/1995",1995,2,20,64.84100342
"2/21/1995",1995,2,21,65.02059937
"2/22/1995",1995,2,22,51.3716011
"2/23/1995",1995,2,23,62.36740112
"2/24/1995",1995,2,24,46.61109924
"2/25/1995",1995,2,25,47.62450027
"2/26/1995",1995,2,26,48.0746994
"2/27/1995",1995,2,27,50.29840088
"2/28/1995",1995,2,28,29.4932003
"3/1/1995",1995,3,1,43.37799835
"3/2/1995",1995,3,2,53.48759842
"3/3/1995",1995,3,3,52.15790176
"3/4/1995",1995,3,4,62.60179901
"3/5/1995",1995,3,5,44.40579987
"3/6/1995",1995,3,6,76.8411026
"3/7/1995",1995,3,7,86.95490265
"3/8/1995",1995,3,8,52.62919998
"3/9/1995",1995,3,9,46.69720078
"3/10/1995",1995,3,10,49.38240051
"3/11/1995",1995,3,11,54.57089996
"3/12/1995",1995,3,12,68.75810242
"3/13/1995",1995,3,13,50.12670135
"3/14/1995",1995,3,14,63.72669983
"3/15/1995",1995,3,15,63.88349915
"3/16/1995",1995,3,16,101.1183014
"3/17/1995",1995,3,17,77.69139862
"3/18/1995",1995,3,18,56.16410065
"3/19/1995",1995,3,19,77.21050262
"3/20/1995",1995,3,20,73.42829895
"3/21/1995",1995,3,21,74.75209808
"3/22/1995",1995,3,22,76.35870361
"3/23/1995",1995,3,23,77.48339844
"3/24/1995",1995,3,24,80.46690369
"3/25/1995",1995,3,25,115.7707977
"3/26/1995",1995,3,26,119.1910019
"3/27/1995",1995,3,27,123.2637024
"3/28/1995",1995,3,28,125.6556015
"3/29/1995",1995,3,29,126.6900024
"3/30/1995",1995,3,30,129.1949005
"3/31/1995",1995,3,31,130.0814056
"4/1/1995",1995,4,1,111.5903015
"4/2/1995",1995,4,2,127.4052963
"4/3/1995",1995,4,3,134.3977966
"4/4/1995",1995,4,4,132.6374054
"4/5/1995",1995,4,5,127.2919006
"4/6/1995",1995,4,6,92.6434021
"4/7/1995",1995,4,7,85.94039917
"4/8/1995",1995,4,8,89.2338028
"4/9/1995",1995,4,9,130.878006
"4/10/1995",1995,4,10,135.2798004
"4/11/1995",1995,4,11,122.5948029
"4/12/1995",1995,4,12,100.992897
"4/13/1995",1995,4,13,88.93599701
"4/14/1995",1995,4,14,100.1051025
"4/15/1995",1995,4,15,103.2985001
"4/16/1995",1995,4,16,104.0892029
"4/17/1995",1995,4,17,95.14479828
"4/18/1995",1995,4,18,84.09269714
"4/19/1995",1995,4,19,110.1054993
"4/20/1995",1995,4,20,97.79620361
"4/21/1995",1995,4,21,116.5221024
"4/22/1995",1995,4,22,160.8462982
"4/23/1995",1995,4,23,159.0075073
"4/24/1995",1995,4,24,139.6412048
"4/25/1995",1995,4,25,153.777298
"4/26/1995",1995,4,26,154.9785004
"4/27/1995",1995,4,27,113.9825974
"4/28/1995",1995,4,28,77.9016037
"4/29/1995",1995,4,29,72.58570099
"4/30/1995",1995,4,30,102.3264008
"5/1/1995",1995,5,1,100.2447968
"5/2/1995",1995,5,2,102.7901993
"5/3/1995",1995,5,3,149.077301
"5/4/1995",1995,5,4,115.7932968
"5/5/1995",1995,5,5,91.5605011
"5/6/1995",1995,5,6,111.8907013
"5/7/1995",1995,5,7,142.8222961
"5/8/1995",1995,5,8,150.0939026
"5/9/1995",1995,5,9,92.33930206
"5/10/1995",1995,5,10,143.5796967
"5/11/1995",1995,5,11,138.2772064
"5/12/1995",1995,5,12,119.210701
"5/13/1995",1995,5,13,98.78500366
"5/14/1995",1995,5,14,120.2841034
"5/15/1995",1995,5,15,115.8371964
"5/16/1995",1995,5,16,122.9996033
"5/17/1995",1995,5,17,166.5715027
"5/18/1995",1995,5,18,165.5982056
"5/19/1995",1995,5,19,143.054306
"5/20/1995",1995,5,20,159.3733978
"5/21/1995",1995,5,21,149.4075928
"5/22/1995",1995,5,22,160.7109985
"5/23/1995",1995,5,23,169.7957001
"5/24/1995",1995,5,24,126.5737991
"5/25/1995",1995,5,25,130.7899933
"5/26/1995",1995,5,26,169.5299988
"5/27/1995",1995,5,27,161.1974945
"5/28/1995",1995,5,28,172.1768036
"5/29/1995",1995,5,29,165.7397003
"5/30/1995",1995,5,30,158.0971985
"5/31/1995",1995,5,31,156.302597
"6/1/1995",1995,6,1,175.3087006
"6/2/1995",1995,6,2,178.383194
"6/3/1995",1995,6,3,181.7861023
"6/4/1995",1995,6,4,178.6743011
"6/5/1995",1995,6,5,163.4730988
"6/6/1995",1995,6,6,166.3764954
"6/7/1995",1995,6,7,152.7494965
"6/8/1995",1995,6,8,180.5245972
"6/9/1995",1995,6,9,182.048996
"6/10/1995",1995,6,10,179.5052032
"6/11/1995",1995,6,11,170.5792999
"6/12/1995",1995,6,12,181.5619965
"6/13/1995",1995,6,13,179.0050049
"6/14/1995",1995,6,14,105.9488983
"6/15/1995",1995,6,15,103.0027008
"6/16/1995",1995,6,16,120.8167038
"6/17/1995",1995,6,17,174.3141022
"6/18/1995",1995,6,18,151.4031067
"6/19/1995",1995,6,19,177.4104004
"6/20/1995",1995,6,20,178.8699036
"6/21/1995",1995,6,21,178.7763062
"6/22/1995",1995,6,22,177.930603
"6/23/1995",1995,6,23,172.3829956
"6/24/1995",1995,6,24,166.2861023
"6/25/1995",1995,6,25,152.6815948
"6/26/1995",1995,6,26,152.5570984
"6/27/1995",1995,6,27,167.1417999
"6/28/1995",1995,6,28,169.6734009
"6/29/1995",1995,6,29,168.3939056
"6/30/1995",1995,6,30,168.0751953
"7/1/1995",1995,7,1,175.2098999
"7/2/1995",1995,7,2,173.701004
"7/3/1995",1995,7,3,173.5343933
"7/4/1995",1995,7,4,170.1705017
"7/5/1995",1995,7,5,160.5906982
"7/6/1995",1995,7,6,161.1595001
"7/7/1995",1995,7,7,161.8730927
"7/8/1995",1995,7,8,149.7382965
"7/9/1995",1995,7,9,142.4866943
"7/10/1995",1995,7,10,157.1775055
"7/11/1995",1995,7,11,153.5469055
"7/12/1995",1995,7,12,155.6797943
"7/13/1995",1995,7,13,160.1313019
"7/14/1995",1995,7,14,150.8607941
"7/15/1995",1995,7,15,145.607193
"7/16/1995",1995,7,16,140.3050995
"7/17/1995",1995,7,17,92.02420044
"7/18/1995",1995,7,18,111.4604034
"7/19/1995",1995,7,19,137.6607971
"7/20/1995",1995,7,20,141.5330048
"7/21/1995",1995,7,21,142.8946991
"7/22/1995",1995,7,22,141.0570068
"7/23/1995",1995,7,23,143.9376984
"7/24/1995",1995,7,24,142.407196
"7/25/1995",1995,7,25,142.6761932
"7/26/1995",1995,7,26,118.8116989
"7/27/1995",1995,7,27,107.2867966
"7/28/1995",1995,7,28,104.9344025
"7/29/1995",1995,7,29,131.0500031
"7/30/1995",1995,7,30,125.219101
"7/31/1995",1995,7,31,115.5500031
"8/1/1995",1995,8,1,117.2770004
"8/2/1995",1995,8,2,116.382103
"8/3/1995",1995,8,3,117.8001022
"8/4/1995",1995,8,4,118.8583984
"8/5/1995",1995,8,5,121.0422974
"8/6/1995",1995,8,6,122.7511978
"8/7/1995",1995,8,7,115.3370972
"8/8/1995",1995,8,8,107.4697037
"8/9/1995",1995,8,9,114.8296967
"8/10/1995",1995,8,10,113.1476974
"8/11/1995",1995,8,11,117.2016983
"8/12/1995",1995,8,12,115.3205032
"8/13/1995",1995,8,13,107.4406967
"8/14/1995",1995,8,14,100.0998001
"8/15/1995",1995,8,15,92.29799652
"8/16/1995",1995,8,16,99.58059692
"8/17/1995",1995,8,17,100.8470993
"8/18/1995",1995,8,18,107.2186966
"8/19/1995",1995,8,19,99.95549774
"8/20/1995",1995,8,20,92.90019989
"8/21/1995",1995,8,21,88.50910187
"8/22/1995",1995,8,22,82.37110138
"8/23/1995",1995,8,23,84.20690155
"8/24/1995",1995,8,24,85.05010223
"8/25/1995",1995,8,25,91.14659882
"8/26/1995",1995,8,26,94.34829712
"8/27/1995",1995,8,27,91.9240036
"8/28/1995",1995,8,28,92.37010193
"8/29/1995",1995,8,29,89.50869751
"8/30/1995",1995,8,30,87.28800201
"8/31/1995",1995,8,31,79.56960297
"9/1/1995",1995,9,1,75.98280334
"9/2/1995",1995,9,2,77.74539948
"9/3/1995",1995,9,3,80.35769653
"9/4/1995",1995,9,4,83.55760193
"9/5/1995",1995,9,5,84.95649719
"9/6/1995",1995,9,6,77.27380371
"9/7/1995",1995,9,7,73.85780334
"9/8/1995",1995,9,8,68.70749664
"9/9/1995",1995,9,9,74.54029846
"9/10/1995",1995,9,10,73.59010315
"9/11/1995",1995,9,11,73.95320129
"9/12/1995",1995,9,12,70.02870178
"9/13/1995",1995,9,13,68.85269928
"9/14/1995",1995,9,14,66.43810272
"9/15/1995",1995,9,15,64.79039764
"9/16/1995",1995,9,16,62.9396019
"9/17/1995",1995,9,17,64.81500244
"9/18/1995",1995,9,18,61.35969925
"9/19/1995",1995,9,19,51.01620102
"9/20/1995",1995,9,20,51.96519852
"9/21/1995",1995,9,21,55.10910034
"9/22/1995",1995,9,22,52.13150024
"9/23/1995",1995,9,23,60.16949844
"9/24/1995",1995,9,24,54.5503006
"9/25/1995",1995,9,25,49.39830017
"9/26/1995",1995,9,26,56.43920135
"9/27/1995",1995,9,27,50.9966011
"9/28/1995",1995,9,28,47.270401
"9/29/1995",1995,9,29,51.95479965
"9/30/1995",1995,9,30,50.78549957
"10/1/1995",1995,10,1,62.80759811
"10/2/1995",1995,10,2,58.00239944
"10/3/1995",1995,10,3,58.01350021
"10/4/1995",1995,10,4,51.60969925
"10/5/1995",1995,10,5,59.23839951
"10/6/1995",1995,10,6,53.18349838
"10/7/1995",1995,10,7,52.9109993
"10/8/1995",1995,10,8,52.01309967
"10/9/1995",1995,10,9,52.36349869
"10/10/1995",1995,10,10,49.58169937
"10/11/1995",1995,10,11,46.3504982
"10/12/1995",1995,10,12,44.88370132
"10/13/1995",1995,10,13,48.6908989
"10/14/1995",1995,10,14,45.70270157
"10/15/1995",1995,10,15,37.86899948
"10/16/1995",1995,10,16,41.27009964
"10/17/1995",1995,10,17,42.91040039
"10/18/1995",1995,10,18,39.05289841
"10/19/1995",1995,10,19,36.79389954
"10/20/1995",1995,10,20,34.12829971
"10/21/1995",1995,10,21,34.5163002
"10/22/1995",1995,10,22,31.91740036
"10/23/1995",1995,10,23,34.59460068
"10/24/1995",1995,10,24,32.94240189
"10/25/1995",1995,10,25,32.38669968
"10/26/1995",1995,10,26,32.49599838
"10/27/1995",1995,10,27,29.99189949
"10/28/1995",1995,10,28,26.24670029
"10/29/1995",1995,10,29,19.4015007
"10/30/1995",1995,10,30,26.48950005
"10/31/1995",1995,10,31,22.51490021
"11/1/1995",1995,11,1,17.14979935
"11/2/1995",1995,11,2,20.03000069
"11/3/1995",1995,11,3,21.86689949
"11/4/1995",1995,11,4,21.40970039
"11/5/1995",1995,11,5,16.14590073
"11/6/1995",1995,11,6,16.99790001
"11/7/1995",1995,11,7,19.01420021
"11/8/1995",1995,11,8,16.9034996
"11/9/1995",1995,11,9,15.53549957
"11/10/1995",1995,11,10,12.83650017
"11/11/1995",1995,11,11,16.43860054
"11/12/1995",1995,11,12,14.89490032
"11/13/1995",1995,11,13,14.24230003
"11/14/1995",1995,11,14,14.71329975
"11/15/1995",1995,11,15,11.66390038
"11/16/1995",1995,11,16,11.97029972
"11/17/1995",1995,11,17,11.41020012
"11/18/1995",1995,11,18,9.460399628
"11/19/1995",1995,11,19,7.604100227
"11/20/1995",1995,11,20,10.59249973
"11/21/1995",1995,11,21,5.83370018
"11/22/1995",1995,11,22,6.918700218
"11/23/1995",1995,11,23,9.579299927
"11/24/1995",1995,11,24,10.34529972
"11/25/1995",1995,11,25,11.28639984
"11/26/1995",1995,11,26,2.449300051
"11/27/1995",1995,11,27,5.217599869
"11/28/1995",1995,11,28,6.832799911
"11/29/1995",1995,11,29,8.052700043
"11/30/1995",1995,11,30,7.650599957
"12/1/1995",1995,12,1,8.15569973
"12/2/1995",1995,12,2,4.316400051
"12/3/1995",1995,12,3,6.080999851
"12/4/1995",1995,12,4,17.76420021
"12/5/1995",1995,12,5,12.10449982
"12/6/1995",1995,12,6,6.410099983
"12/7/1995",1995,12,7,2.802599907
"12/8/1995",1995,12,8,3.409499884
"12/9/1995",1995,12,9,5.906599998
"12/10/1995",1995,12,10,7.812900066
"12/11/1995",1995,12,11,8.100000381
"12/12/1995",1995,12,12,5.899300098
"12/13/1995",1995,12,13,8.143099785
"12/14/1995",1995,12,14,10.53170013
"12/15/1995",1995,12,15,10.77869987
"12/16/1995",1995,12,16,10.3465004
"12/17/1995",1995,12,17,11.32199955
"12/18/1995",1995,12,18,6.814400196
"12/19/1995",1995,12,19,11.54740047
"12/20/1995",1995,12,20,7.815199852
"12/21/1995",1995,12,21,6.081399918
"12/22/1995",1995,12,22,7.544000149
"12/23/1995",1995,12,23,6.690499783
"12/24/1995",1995,12,24,7.277500153
"12/25/1995",1995,12,25,7.451900005
"12/26/1995",1995,12,26,7.62169981
"12/27/1995",1995,12,27,9.74339962
"12/28/1995",1995,12,28,5.312399864
"12/29/1995",1995,12,29,9.803899765
"12/30/1995",1995,12,30,15.9034996
"12/31/1995",1995,12,31,13.35499954
"1/1/1996",1996,1,1,11.08670044
"1/2/1996",1996,1,2,11.45559978
"1/3/1996",1996,1,3,13.77980042
"1/4/1996",1996,1,4,13.38700008
"1/5/1996",1996,1,5,13.50559998
"1/6/1996",1996,1,6,13.71119976
"1/7/1996",1996,1,7,8.554499626
"1/8/1996",1996,1,8,11.39509964
"1/9/1996",1996,1,9,13.08349991
"1/10/1996",1996,1,10,16.05380058
"1/11/1996",1996,1,11,7.77159977
"1/12/1996",1996,1,12,12.09459972
"1/13/1996",1996,1,13,12.56809998
"1/14/1996",1996,1,14,11.94789982
"1/15/1996",1996,1,15,18.37689972
"1/16/1996",1996,1,16,15.97019958
"1/17/1996",1996,1,17,17.52630043
"1/18/1996",1996,1,18,14.96500015
"1/19/1996",1996,1,19,18.12689972
"1/20/1996",1996,1,20,22.17079926
"1/21/1996",1996,1,21,21.50469971
"1/22/1996",1996,1,22,18.16489983
"1/23/1996",1996,1,23,18.88360023
"1/24/1996",1996,1,24,19.96430016
"1/25/1996",1996,1,25,18.30130005
"1/26/1996",1996,1,26,29.10300064
"1/27/1996",1996,1,27,23.46220016
"1/28/1996",1996,1,28,27.86149979
"1/29/1996",1996,1,29,33.94070053
"1/30/1996",1996,1,30,24.0734005
"1/31/1996",1996,1,31,25.32780075
"2/1/1996",1996,2,1,28.51320076
"2/2/1996",1996,2,2,29.81509972
"2/3/1996",1996,2,3,29.04590034
"2/4/1996",1996,2,4,20.82489967
"2/5/1996",1996,2,5,34.50540161
"2/6/1996",1996,2,6,41.1969986
"2/7/1996",1996,2,7,44.87860107
"2/8/1996",1996,2,8,41.78990173
"2/9/1996",1996,2,9,36.3832016
"2/10/1996",1996,2,10,47.07600021
"2/11/1996",1996,2,11,48.4856987
"2/12/1996",1996,2,12,52.67610168
"2/13/1996",1996,2,13,51.45830154
"2/14/1996",1996,2,14,52.49869919
"2/15/1996",1996,2,15,37.08789825
"2/16/1996",1996,2,16,49.68769836
"2/17/1996",1996,2,17,56.93399811
"2/18/1996",1996,2,18,47.5788002
"2/19/1996",1996,2,19,21.9368
"2/20/1996",1996,2,20,20.35720062
"2/21/1996",1996,2,21,39.33250046
"2/22/1996",1996,2,22,45.58160019
"2/23/1996",1996,2,23,50.52970123
