"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1986-11-22,1986,11,22,16.5491008758545
1986-11-23,1986,11,23,16.2994003295898
1986-11-24,1986,11,24,13.9097003936768
1986-11-25,1986,11,25,11.206000328064
1986-11-26,1986,11,26,8.32050037384033
1986-11-27,1986,11,27,9.82369995117188
1986-11-28,1986,11,28,11.3563995361328
1986-11-29,1986,11,29,3.01830005645752
1986-11-30,1986,11,30,10.1241998672485
1986-12-01,1986,12,1,5.80030012130737
1986-12-02,1986,12,2,6.41720008850098
1986-12-03,1986,12,3,9.56159973144531
1986-12-04,1986,12,4,7.27349996566772
1986-12-05,1986,12,5,14.032600402832
1986-12-06,1986,12,6,13.6174001693726
1986-12-07,1986,12,7,4.49959993362427
1986-12-08,1986,12,8,9.00669956207275
1986-12-09,1986,12,9,5.38500022888184
1986-12-10,1986,12,10,3.85829997062683
1986-12-11,1986,12,11,7.07369995117188
1986-12-12,1986,12,12,9.50409984588623
1986-12-13,1986,12,13,7.51480007171631
1986-12-14,1986,12,14,7.62109994888306
1986-12-15,1986,12,15,1.3724000453949
1986-12-16,1986,12,16,1.82140004634857
1986-12-17,1986,12,17,-0.268400013446808
1986-12-18,1986,12,18,2.91750001907349
1986-12-19,1986,12,19,11.4674997329712
1986-12-20,1986,12,20,16.0844993591309
1986-12-21,1986,12,21,-2.29550004005432
1986-12-22,1986,12,22,-0.405900001525879
1986-12-23,1986,12,23,4.83960008621216
1986-12-24,1986,12,24,3.72390007972717
1986-12-25,1986,12,25,2.8296000957489
1986-12-26,1986,12,26,2.12229990959167
1986-12-27,1986,12,27,-0.0817999988794327
1986-12-28,1986,12,28,-0.462199985980988
1986-12-29,1986,12,29,0.330700010061264
1986-12-30,1986,12,30,-1.05229997634888
1986-12-31,1986,12,31,2.02410006523132
1987-01-01,1987,1,1,7.51049995422363
1987-01-02,1987,1,2,8.94769954681396
1987-01-03,1987,1,3,4.46439981460571
1987-01-04,1987,1,4,2.80310010910034
1987-01-05,1987,1,5,-0.609099984169006
1987-01-06,1987,1,6,-3.24889993667603
1987-01-07,1987,1,7,-2.7360999584198
1987-01-08,1987,1,8,-4.95480012893677
1987-01-09,1987,1,9,7.80170011520386
1987-01-10,1987,1,10,3.49769997596741
1987-01-11,1987,1,11,11.1162996292114
1987-01-12,1987,1,12,11.2621002197266
1987-01-13,1987,1,13,12.4468002319336
1987-01-14,1987,1,14,14.7728004455566
1987-01-15,1987,1,15,13.2636995315552
1987-01-16,1987,1,16,14.9279003143311
1987-01-17,1987,1,17,17.9894008636475
1987-01-18,1987,1,18,15.6913003921509
1987-01-19,1987,1,19,20.3211002349854
1987-01-20,1987,1,20,17.2429008483887
1987-01-21,1987,1,21,18.8544006347656
1987-01-22,1987,1,22,3.06809997558594
1987-01-23,1987,1,23,26.5825996398926
1987-01-24,1987,1,24,20.9673004150391
1987-01-25,1987,1,25,13.9506998062134
1987-01-26,1987,1,26,24.7245998382568
1987-01-27,1987,1,27,22.2147006988525
1987-01-28,1987,1,28,18.9613990783691
1987-01-29,1987,1,29,27.5154991149902
1987-01-30,1987,1,30,27.5494995117188
1987-01-31,1987,1,31,29.1196002960205
1987-02-01,1987,2,1,34.1152000427246
1987-02-02,1987,2,2,30.3759994506836
1987-02-03,1987,2,3,23.6618003845215
1987-02-04,1987,2,4,39.073600769043
1987-02-05,1987,2,5,35.3913993835449
1987-02-06,1987,2,6,37.187198638916
1987-02-07,1987,2,7,39.0087013244629
1987-02-08,1987,2,8,32.0769996643066
1987-02-09,1987,2,9,36.0774993896484
1987-02-10,1987,2,10,38.4196014404297
1987-02-11,1987,2,11,42.6236000061035
1987-02-12,1987,2,12,39.3889007568359
1987-02-13,1987,2,13,18.0142993927002
1987-02-14,1987,2,14,9.44499969482422
1987-02-15,1987,2,15,12.2889003753662
1987-02-16,1987,2,16,23.1618995666504
1987-02-17,1987,2,17,59.5178985595703
1987-02-18,1987,2,18,61.6603012084961
1987-02-19,1987,2,19,61.4261016845703
1987-02-20,1987,2,20,61.6883010864258
1987-02-21,1987,2,21,32.5629997253418
1987-02-22,1987,2,22,23.0594005584717
1987-02-23,1987,2,23,22.570499420166
1987-02-24,1987,2,24,10.8928003311157
1987-02-25,1987,2,25,12.2211999893188
1987-02-26,1987,2,26,77.225700378418
1987-02-27,1987,2,27,76.5752029418945
1987-02-28,1987,2,28,78.4686965942383
1987-03-01,1987,3,1,80.421501159668
1987-03-02,1987,3,2,81.7042999267578
1987-03-03,1987,3,3,80.5458984375
1987-03-04,1987,3,4,62.1316986083984
1987-03-05,1987,3,5,59.5968017578125
1987-03-06,1987,3,6,43.8540000915527
1987-03-07,1987,3,7,49.1063995361328
1987-03-08,1987,3,8,83.3065032958984
1987-03-09,1987,3,9,92.1331024169922
1987-03-10,1987,3,10,91.8508987426758
1987-03-11,1987,3,11,72.0367965698242
1987-03-12,1987,3,12,80.9636001586914
1987-03-13,1987,3,13,80.6962966918945
1987-03-14,1987,3,14,64.3508987426758
1987-03-15,1987,3,15,1.72010004520416
1987-03-16,1987,3,16,37.6081008911133
1987-03-17,1987,3,17,72.190299987793
1987-03-18,1987,3,18,73.6259002685547
1987-03-19,1987,3,19,40.5474014282227
1987-03-20,1987,3,20,37.1315994262695
1987-03-21,1987,3,21,27.8290004730225
1987-03-22,1987,3,22,5.40939998626709
1987-03-23,1987,3,23,39.4928016662598
1987-03-24,1987,3,24,59.6208992004395
1987-03-25,1987,3,25,126.105796813965
1987-03-26,1987,3,26,124.394203186035
1987-03-27,1987,3,27,126.418800354004
1987-03-28,1987,3,28,126.013397216797
1987-03-29,1987,3,29,131.929000854492
1987-03-30,1987,3,30,131.610595703125
1987-03-31,1987,3,31,134.265106201172
1987-04-01,1987,4,1,138.684799194336
1987-04-02,1987,4,2,107.795600891113
1987-04-03,1987,4,3,106.319602966309
1987-04-04,1987,4,4,107.02010345459
1987-04-05,1987,4,5,132.774993896484
1987-04-06,1987,4,6,132.78190612793
1987-04-07,1987,4,7,147.63330078125
1987-04-08,1987,4,8,145.481201171875
1987-04-09,1987,4,9,153.550704956055
1987-04-10,1987,4,10,147.013000488281
1987-04-11,1987,4,11,136.430694580078
1987-04-12,1987,4,12,155.216705322266
1987-04-13,1987,4,13,156.010604858398
1987-04-14,1987,4,14,156.25129699707
1987-04-15,1987,4,15,160.908798217773
1987-04-16,1987,4,16,157.937301635742
1987-04-17,1987,4,17,154.885604858398
1987-04-18,1987,4,18,153.053100585938
1987-04-19,1987,4,19,163.247894287109
1987-04-20,1987,4,20,164.446197509766
1987-04-21,1987,4,21,165.960693359375
1987-04-22,1987,4,22,170.247406005859
1987-04-23,1987,4,23,164.257904052734
1987-04-24,1987,4,24,161.989303588867
1987-04-25,1987,4,25,160.806198120117
1987-04-26,1987,4,26,172.870895385742
1987-04-27,1987,4,27,168.098495483398
1987-04-28,1987,4,28,162.839202880859
1987-04-29,1987,4,29,128.488006591797
1987-04-30,1987,4,30,136.452606201172
1987-05-01,1987,5,1,108.449096679688
1987-05-02,1987,5,2,167.169097900391
1987-05-03,1987,5,3,186.372100830078
1987-05-04,1987,5,4,177.556900024414
1987-05-05,1987,5,5,181.643798828125
1987-05-06,1987,5,6,178.285202026367
1987-05-07,1987,5,7,177.05729675293
1987-05-08,1987,5,8,136.148406982422
1987-05-09,1987,5,9,141.912200927734
1987-05-10,1987,5,10,140.410507202148
1987-05-11,1987,5,11,179.846893310547
1987-05-12,1987,5,12,183.589202880859
1987-05-13,1987,5,13,181.279495239258
1987-05-14,1987,5,14,180.397705078125
1987-05-15,1987,5,15,178.875305175781
1987-05-16,1987,5,16,178.575805664062
1987-05-17,1987,5,17,176.397994995117
1987-05-18,1987,5,18,180.911193847656
1987-05-19,1987,5,19,169.966705322266
1987-05-20,1987,5,20,121.564399719238
1987-05-21,1987,5,21,125.839500427246
1987-05-22,1987,5,22,141.174606323242
1987-05-23,1987,5,23,190.753997802734
1987-05-24,1987,5,24,182.717895507812
1987-05-25,1987,5,25,169.108093261719
1987-05-26,1987,5,26,176.248794555664
1987-05-27,1987,5,27,162.036102294922
1987-05-28,1987,5,28,185.117401123047
1987-05-29,1987,5,29,188.964904785156
1987-05-30,1987,5,30,190.425994873047
1987-05-31,1987,5,31,192.383193969727
1987-06-01,1987,6,1,186.072906494141
1987-06-02,1987,6,2,189.734497070312
1987-06-03,1987,6,3,177.990493774414
1987-06-04,1987,6,4,183.628295898438
1987-06-05,1987,6,5,174.934097290039
1987-06-06,1987,6,6,138.282897949219
1987-06-07,1987,6,7,145.32780456543
1987-06-08,1987,6,8,141.832901000977
1987-06-09,1987,6,9,185.056594848633
1987-06-10,1987,6,10,185.27360534668
1987-06-11,1987,6,11,184.386795043945
1987-06-12,1987,6,12,176.673797607422
1987-06-13,1987,6,13,173.99040222168
1987-06-14,1987,6,14,129.085998535156
1987-06-15,1987,6,15,132.987396240234
1987-06-16,1987,6,16,181.606903076172
1987-06-17,1987,6,17,184.894104003906
1987-06-18,1987,6,18,179.782592773438
1987-06-19,1987,6,19,178.811599731445
1987-06-20,1987,6,20,170.779006958008
1987-06-21,1987,6,21,173.932907104492
1987-06-22,1987,6,22,177.395095825195
1987-06-23,1987,6,23,178.387100219727
1987-06-24,1987,6,24,161.632995605469
1987-06-25,1987,6,25,152.031494140625
1987-06-26,1987,6,26,165.245803833008
1987-06-27,1987,6,27,161.980499267578
1987-06-28,1987,6,28,159.37629699707
1987-06-29,1987,6,29,163.374496459961
1987-06-30,1987,6,30,161.030395507812
1987-07-01,1987,7,1,165.056198120117
1987-07-02,1987,7,2,164.687805175781
1987-07-03,1987,7,3,167.071304321289
1987-07-04,1987,7,4,167.024993896484
1987-07-05,1987,7,5,169.704498291016
1987-07-06,1987,7,6,163.028106689453
1987-07-07,1987,7,7,164.269805908203
1987-07-08,1987,7,8,159.626205444336
1987-07-09,1987,7,9,154.722793579102
1987-07-10,1987,7,10,155.742401123047
1987-07-11,1987,7,11,156.302200317383
1987-07-12,1987,7,12,158.602096557617
1987-07-13,1987,7,13,153.380905151367
1987-07-14,1987,7,14,153.931106567383
1987-07-15,1987,7,15,149.147994995117
1987-07-16,1987,7,16,128.866195678711
1987-07-17,1987,7,17,168.574005126953
1987-07-18,1987,7,18,171.856506347656
1987-07-19,1987,7,19,169.620697021484
1987-07-20,1987,7,20,157.641998291016
1987-07-21,1987,7,21,159.304092407227
1987-07-22,1987,7,22,162.898406982422
1987-07-23,1987,7,23,163.374603271484
1987-07-24,1987,7,24,160.26350402832
1987-07-25,1987,7,25,162.16960144043
1987-07-26,1987,7,26,152.979095458984
1987-07-27,1987,7,27,154.834701538086
1987-07-28,1987,7,28,154.483596801758
1987-07-29,1987,7,29,157.947494506836
1987-07-30,1987,7,30,153.517501831055
1987-07-31,1987,7,31,151.567092895508
1987-08-01,1987,8,1,144.164505004883
1987-08-02,1987,8,2,137.967895507812
1987-08-03,1987,8,3,137.072204589844
1987-08-04,1987,8,4,135.983200073242
1987-08-05,1987,8,5,135.187698364258
1987-08-06,1987,8,6,137.704406738281
1987-08-07,1987,8,7,135.247299194336
1987-08-08,1987,8,8,136.677093505859
1987-08-09,1987,8,9,133.644302368164
1987-08-10,1987,8,10,136.860794067383
1987-08-11,1987,8,11,132.699600219727
1987-08-12,1987,8,12,136.340393066406
1987-08-13,1987,8,13,134.78010559082
1987-08-14,1987,8,14,136.240707397461
1987-08-15,1987,8,15,140.000595092773
1987-08-16,1987,8,16,140.766204833984
1987-08-17,1987,8,17,132.324905395508
1987-08-18,1987,8,18,136.160095214844
1987-08-19,1987,8,19,124.388801574707
1987-08-20,1987,8,20,125.415603637695
1987-08-21,1987,8,21,125.894996643066
1987-08-22,1987,8,22,125.645599365234
1987-08-23,1987,8,23,129.967300415039
1987-08-24,1987,8,24,126.658096313477
1987-08-25,1987,8,25,123.288497924805
1987-08-26,1987,8,26,114.137100219727
1987-08-27,1987,8,27,117.734703063965
1987-08-28,1987,8,28,114.454803466797
1987-08-29,1987,8,29,113.092796325684
1987-08-30,1987,8,30,105.628196716309
1987-08-31,1987,8,31,108.644599914551
1987-09-01,1987,9,1,93.6109008789062
1987-09-02,1987,9,2,97.3752975463867
1987-09-03,1987,9,3,90.6383972167969
1987-09-04,1987,9,4,84.3383026123047
1987-09-05,1987,9,5,98.609001159668
1987-09-06,1987,9,6,99.0765991210938
1987-09-07,1987,9,7,105.946296691895
1987-09-08,1987,9,8,106.836700439453
1987-09-09,1987,9,9,104.127799987793
1987-09-10,1987,9,10,102.11319732666
1987-09-11,1987,9,11,100.480903625488
1987-09-12,1987,9,12,99.4358978271484
1987-09-13,1987,9,13,92.4200973510742
1987-09-14,1987,9,14,95.5745010375977
1987-09-15,1987,9,15,95.6756973266602
1987-09-16,1987,9,16,95.6373977661133
1987-09-17,1987,9,17,86.1389999389648
1987-09-18,1987,9,18,89.4862976074219
1987-09-19,1987,9,19,89.7677993774414
1987-09-20,1987,9,20,86.7801971435547
1987-09-21,1987,9,21,82.7035980224609
1987-09-22,1987,9,22,77.1613998413086
1987-09-23,1987,9,23,73.4633026123047
1987-09-24,1987,9,24,83.3382034301758
1987-09-25,1987,9,25,71.5700988769531
1987-09-26,1987,9,26,77.24169921875
1987-09-27,1987,9,27,77.1101989746094
1987-09-28,1987,9,28,74.1987991333008
1987-09-29,1987,9,29,70.4952011108398
1987-09-30,1987,9,30,66.6529006958008
1987-10-01,1987,10,1,65.4754028320312
1987-10-02,1987,10,2,62.6800994873047
1987-10-03,1987,10,3,62.2631988525391
1987-10-04,1987,10,4,58.5397987365723
1987-10-05,1987,10,5,58.2433013916016
1987-10-06,1987,10,6,54.644100189209
1987-10-07,1987,10,7,54.7668991088867
1987-10-08,1987,10,8,55.0976982116699
1987-10-09,1987,10,9,57.2500991821289
1987-10-10,1987,10,10,44.3763999938965
1987-10-11,1987,10,11,45.3042984008789
1987-10-12,1987,10,12,41.9626998901367
1987-10-13,1987,10,13,39.361400604248
1987-10-14,1987,10,14,51.7071990966797
1987-10-15,1987,10,15,46.584098815918
1987-10-16,1987,10,16,48.9508018493652
1987-10-17,1987,10,17,46.138801574707
1987-10-18,1987,10,18,44.8474006652832
1987-10-19,1987,10,19,42.731201171875
1987-10-20,1987,10,20,42.0362014770508
1987-10-21,1987,10,21,35.9460983276367
1987-10-22,1987,10,22,44.913501739502
1987-10-23,1987,10,23,45.5900993347168
1987-10-24,1987,10,24,40.9875984191895
1987-10-25,1987,10,25,38.084400177002
1987-10-26,1987,10,26,37.9261016845703
1987-10-27,1987,10,27,46.9817008972168
1987-10-28,1987,10,28,48.4127998352051
1987-10-29,1987,10,29,42.6255989074707
1987-10-30,1987,10,30,30.8855991363525
1987-10-31,1987,10,31,27.4377994537354
1987-11-01,1987,11,1,23.4256992340088
1987-11-02,1987,11,2,22.6800994873047
1987-11-03,1987,11,3,23.7043991088867
1987-11-04,1987,11,4,23.246000289917
1987-11-05,1987,11,5,30.4811000823975
1987-11-06,1987,11,6,24.7569999694824
1987-11-07,1987,11,7,23.7124996185303
1987-11-08,1987,11,8,27.4349994659424
1987-11-09,1987,11,9,23.823299407959
1987-11-10,1987,11,10,22.1100006103516
1987-11-11,1987,11,11,25.2369003295898
1987-11-12,1987,11,12,25.2185001373291
1987-11-13,1987,11,13,33.1486015319824
1987-11-14,1987,11,14,24.0543003082275
1987-11-15,1987,11,15,22.2768993377686
1987-11-16,1987,11,16,27.4393997192383
1987-11-17,1987,11,17,28.3323993682861
1987-11-18,1987,11,18,20.0217990875244
1987-11-19,1987,11,19,15.3016004562378
1987-11-20,1987,11,20,16.192699432373
1987-11-21,1987,11,21,23.36669921875
1987-11-22,1987,11,22,21.8078994750977
1987-11-23,1987,11,23,15.8053998947144
1987-11-24,1987,11,24,7.56809997558594
1987-11-25,1987,11,25,9.0132999420166
1987-11-26,1987,11,26,11.5378999710083
1987-11-27,1987,11,27,12.2650995254517
1987-11-28,1987,11,28,15.2301998138428
1987-11-29,1987,11,29,16.6557006835938
1987-11-30,1987,11,30,11.5141000747681
1987-12-01,1987,12,1,5.81960010528564
1987-12-02,1987,12,2,9.21730041503906
1987-12-03,1987,12,3,9.78689956665039
1987-12-04,1987,12,4,6.88889980316162
1987-12-05,1987,12,5,9.48480033874512
1987-12-06,1987,12,6,6.39209985733032
1987-12-07,1987,12,7,15.5054998397827
1987-12-08,1987,12,8,10.4112997055054
1987-12-09,1987,12,9,6.95800018310547
1987-12-10,1987,12,10,13.0516996383667
1987-12-11,1987,12,11,8.13899993896484
1987-12-12,1987,12,12,2.2778000831604
1987-12-13,1987,12,13,4.34270000457764
1987-12-14,1987,12,14,6.18590021133423
1987-12-15,1987,12,15,-7.38159990310669
1987-12-16,1987,12,16,4.20620012283325
1987-12-17,1987,12,17,0.806900024414062
1987-12-18,1987,12,18,0.37830001115799
1987-12-19,1987,12,19,2.67400002479553
1987-12-20,1987,12,20,6.80740022659302
1987-12-21,1987,12,21,7.64099979400635
1987-12-22,1987,12,22,17.0146007537842
1987-12-23,1987,12,23,-8.9818000793457
1987-12-24,1987,12,24,5.44329977035522
1987-12-25,1987,12,25,6.1230001449585
1987-12-26,1987,12,26,5.84929990768433
1987-12-27,1987,12,27,-14.938099861145
1987-12-28,1987,12,28,-9.49650001525879
1987-12-29,1987,12,29,-3.87829995155334
1987-12-30,1987,12,30,-7.40250015258789
1987-12-31,1987,12,31,-9.45139980316162
1988-01-01,1988,1,1,-6.77769994735718
1988-01-02,1988,1,2,-2.99850010871887
1988-01-03,1988,1,3,10.8805999755859
1988-01-04,1988,1,4,15.6758003234863
1988-01-05,1988,1,5,6.41569995880127
1988-01-06,1988,1,6,2.2409999370575
1988-01-07,1988,1,7,-3.50090003013611
1988-01-08,1988,1,8,19.3204002380371
1988-01-09,1988,1,9,13.1857995986938
1988-01-10,1988,1,10,18.3127002716064
1988-01-11,1988,1,11,4.67070007324219
1988-01-12,1988,1,12,18.7535991668701
1988-01-13,1988,1,13,21.9489994049072
1988-01-14,1988,1,14,14.6243000030518
1988-01-15,1988,1,15,22.7240009307861
1988-01-16,1988,1,16,11.007399559021
1988-01-17,1988,1,17,-0.998399972915649
1988-01-18,1988,1,18,-7.52500009536743
1988-01-19,1988,1,19,-0.904500007629395
1988-01-20,1988,1,20,3.29460000991821
1988-01-21,1988,1,21,11.8002004623413
1988-01-22,1988,1,22,11.4519996643066
1988-01-23,1988,1,23,22.4992008209229
1988-01-24,1988,1,24,22.9332008361816
1988-01-25,1988,1,25,25.9841995239258
1988-01-26,1988,1,26,25.9440994262695
1988-01-27,1988,1,27,28.657600402832
1988-01-28,1988,1,28,30.9312000274658
1988-01-29,1988,1,29,26.3409996032715
1988-01-30,1988,1,30,18.6557998657227
1988-01-31,1988,1,31,37.82080078125
1988-02-01,1988,2,1,34.0660018920898
1988-02-02,1988,2,2,38.2643013000488
1988-02-03,1988,2,3,36.7178993225098
1988-02-04,1988,2,4,38.6757011413574
1988-02-05,1988,2,5,38.0866012573242
1988-02-06,1988,2,6,40.4612007141113
1988-02-07,1988,2,7,43.7686996459961
1988-02-08,1988,2,8,47.8132019042969
1988-02-09,1988,2,9,49.0377998352051
1988-02-10,1988,2,10,47.923999786377
1988-02-11,1988,2,11,46.3378982543945
1988-02-12,1988,2,12,48.8443984985352
1988-02-13,1988,2,13,54.1386985778809
1988-02-14,1988,2,14,51.7974014282227
1988-02-15,1988,2,15,56.7476005554199
1988-02-16,1988,2,16,57.1563987731934
1988-02-17,1988,2,17,54.2583999633789
1988-02-18,1988,2,18,59.7100982666016
1988-02-19,1988,2,19,46.0068016052246
1988-02-20,1988,2,20,59.9961013793945
1988-02-21,1988,2,21,65.7266998291016
1988-02-22,1988,2,22,64.9047012329102
1988-02-23,1988,2,23,63.8970985412598
1988-02-24,1988,2,24,66.4962997436523
1988-02-25,1988,2,25,69.7125015258789
1988-02-26,1988,2,26,69.4768981933594
1988-02-27,1988,2,27,57.2919998168945
1988-02-28,1988,2,28,53.1347999572754
1988-02-29,1988,2,29,35.4882011413574
1988-03-01,1988,3,1,40.5603981018066
1988-03-02,1988,3,2,39.1450996398926
1988-03-03,1988,3,3,60.5388984680176
1988-03-04,1988,3,4,80.6921997070312
1988-03-05,1988,3,5,86.1139984130859
1988-03-06,1988,3,6,87.7785034179688
1988-03-07,1988,3,7,87.4188995361328
1988-03-08,1988,3,8,66.8608016967773
1988-03-09,1988,3,9,65.5792999267578
1988-03-10,1988,3,10,92.2646026611328
1988-03-11,1988,3,11,96.3742980957031
1988-03-12,1988,3,12,97.5291976928711
1988-03-13,1988,3,13,103.846199035645
1988-03-14,1988,3,14,102.976699829102
1988-03-15,1988,3,15,104.735000610352
1988-03-16,1988,3,16,102.688201904297
1988-03-17,1988,3,17,108.329399108887
1988-03-18,1988,3,18,110.520599365234
1988-03-19,1988,3,19,113.963203430176
1988-03-20,1988,3,20,109.399299621582
1988-03-21,1988,3,21,115.86499786377
1988-03-22,1988,3,22,112.797096252441
1988-03-23,1988,3,23,113.632499694824
1988-03-24,1988,3,24,120.360298156738
1988-03-25,1988,3,25,122.711700439453
1988-03-26,1988,3,26,122.08390045166
1988-03-27,1988,3,27,123.018699645996
1988-03-28,1988,3,28,123.183799743652
1988-03-29,1988,3,29,122.34529876709
1988-03-30,1988,3,30,128.205795288086
1988-03-31,1988,3,31,128.626800537109
1988-04-01,1988,4,1,129.818405151367
1988-04-02,1988,4,2,131.048095703125
1988-04-03,1988,4,3,137.402801513672
1988-04-04,1988,4,4,126.362197875977
1988-04-05,1988,4,5,133.117095947266
1988-04-06,1988,4,6,138.047103881836
1988-04-07,1988,4,7,138.240493774414
1988-04-08,1988,4,8,141.149002075195
1988-04-09,1988,4,9,132.456298828125
1988-04-10,1988,4,10,141.780807495117
1988-04-11,1988,4,11,137.153396606445
1988-04-12,1988,4,12,108.961402893066
1988-04-13,1988,4,13,112.397201538086
1988-04-14,1988,4,14,100.868896484375
1988-04-15,1988,4,15,78.3135986328125
1988-04-16,1988,4,16,53.9303016662598
1988-04-17,1988,4,17,81.9598999023438
1988-04-18,1988,4,18,107.671699523926
1988-04-19,1988,4,19,87.067497253418
1988-04-20,1988,4,20,102.302101135254
1988-04-21,1988,4,21,107.926300048828
1988-04-22,1988,4,22,110.785202026367
1988-04-23,1988,4,23,67.3290023803711
1988-04-24,1988,4,24,112.938003540039
1988-04-25,1988,4,25,126.157402038574
1988-04-26,1988,4,26,167.550903320312
1988-04-27,1988,4,27,166.881393432617
1988-04-28,1988,4,28,167.903198242188
1988-04-29,1988,4,29,153.189102172852
1988-04-30,1988,4,30,167.821304321289
1988-05-01,1988,5,1,176.143096923828
1988-05-02,1988,5,2,173.449005126953
1988-05-03,1988,5,3,180.414398193359
1988-05-04,1988,5,4,177.493301391602
1988-05-05,1988,5,5,131.22639465332
1988-05-06,1988,5,6,108.822799682617
1988-05-07,1988,5,7,105.254501342773
1988-05-08,1988,5,8,116.432403564453
1988-05-09,1988,5,9,179.375
1988-05-10,1988,5,10,187.435394287109
1988-05-11,1988,5,11,185.411895751953
1988-05-12,1988,5,12,184.77229309082
1988-05-13,1988,5,13,186.758895874023
1988-05-14,1988,5,14,187.007705688477
1988-05-15,1988,5,15,187.738006591797
1988-05-16,1988,5,16,152.033798217773
1988-05-17,1988,5,17,131.705505371094
1988-05-18,1988,5,18,185.477996826172
1988-05-19,1988,5,19,188.534896850586
1988-05-20,1988,5,20,192.725402832031
1988-05-21,1988,5,21,187.354095458984
1988-05-22,1988,5,22,187.392105102539
1988-05-23,1988,5,23,187.61979675293
1988-05-24,1988,5,24,188.513793945312
1988-05-25,1988,5,25,188.978897094727
1988-05-26,1988,5,26,187.984100341797
1988-05-27,1988,5,27,179.537506103516
1988-05-28,1988,5,28,146.560806274414
1988-05-29,1988,5,29,147.772094726562
1988-05-30,1988,5,30,138.339706420898
1988-05-31,1988,5,31,189.735702514648
1988-06-01,1988,6,1,187.982604980469
1988-06-02,1988,6,2,189.142395019531
1988-06-03,1988,6,3,186.741394042969
1988-06-04,1988,6,4,185.479293823242
1988-06-05,1988,6,5,134.210800170898
1988-06-06,1988,6,6,131.400604248047
1988-06-07,1988,6,7,134.073806762695
1988-06-08,1988,6,8,137.95849609375
1988-06-09,1988,6,9,191.156799316406
1988-06-10,1988,6,10,191.329299926758
1988-06-11,1988,6,11,176.1083984375
1988-06-12,1988,6,12,190.981292724609
1988-06-13,1988,6,13,184.999404907227
1988-06-14,1988,6,14,186.884292602539
1988-06-15,1988,6,15,180.635192871094
1988-06-16,1988,6,16,182.342300415039
1988-06-17,1988,6,17,190.072799682617
1988-06-18,1988,6,18,190.792098999023
1988-06-19,1988,6,19,182.936706542969
1988-06-20,1988,6,20,180.05810546875
1988-06-21,1988,6,21,184.057907104492
1988-06-22,1988,6,22,178.106399536133
1988-06-23,1988,6,23,177.256195068359
1988-06-24,1988,6,24,130.653106689453
1988-06-25,1988,6,25,132.367706298828
1988-06-26,1988,6,26,137.756607055664
1988-06-27,1988,6,27,183.908905029297
1988-06-28,1988,6,28,186.440994262695
1988-06-29,1988,6,29,185.581695556641
1988-06-30,1988,6,30,181.635299682617
1988-07-01,1988,7,1,177.614105224609
1988-07-02,1988,7,2,182.536605834961
1988-07-03,1988,7,3,179.822998046875
1988-07-04,1988,7,4,169.41259765625
1988-07-05,1988,7,5,182.152893066406
1988-07-06,1988,7,6,176.23210144043
1988-07-07,1988,7,7,174.575393676758
1988-07-08,1988,7,8,184.54670715332
1988-07-09,1988,7,9,175.452301025391
1988-07-10,1988,7,10,187.942993164062
1988-07-11,1988,7,11,169.328903198242
1988-07-12,1988,7,12,179.042007446289
1988-07-13,1988,7,13,174.785293579102
1988-07-14,1988,7,14,165.745193481445
1988-07-15,1988,7,15,173.09700012207
1988-07-16,1988,7,16,172.195693969727
1988-07-17,1988,7,17,169.935302734375
1988-07-18,1988,7,18,164.285903930664
1988-07-19,1988,7,19,160.062301635742
1988-07-20,1988,7,20,152.41340637207
1988-07-21,1988,7,21,152.065002441406
1988-07-22,1988,7,22,146.680801391602
1988-07-23,1988,7,23,148.283905029297
1988-07-24,1988,7,24,124.067596435547
1988-07-25,1988,7,25,132.070098876953
1988-07-26,1988,7,26,139.327301025391
1988-07-27,1988,7,27,139.341094970703
1988-07-28,1988,7,28,141.735900878906
1988-07-29,1988,7,29,143.534698486328
1988-07-30,1988,7,30,141.242904663086
1988-07-31,1988,7,31,136.630294799805
1988-08-01,1988,8,1,135.54280090332
1988-08-02,1988,8,2,135.197601318359
1988-08-03,1988,8,3,135.880996704102
1988-08-04,1988,8,4,132.218307495117
1988-08-05,1988,8,5,126.195198059082
1988-08-06,1988,8,6,128.904800415039
1988-08-07,1988,8,7,128.830795288086
1988-08-08,1988,8,8,132.475006103516
1988-08-09,1988,8,9,133.900497436523
1988-08-10,1988,8,10,129.178207397461
1988-08-11,1988,8,11,127.986602783203
1988-08-12,1988,8,12,132.451095581055
1988-08-13,1988,8,13,129.20849609375
1988-08-14,1988,8,14,128.721206665039
1988-08-15,1988,8,15,128.057693481445
1988-08-16,1988,8,16,128.232696533203
1988-08-17,1988,8,17,129.339797973633
1988-08-18,1988,8,18,122.170799255371
1988-08-19,1988,8,19,120.718399047852
1988-08-20,1988,8,20,110.318901062012
1988-08-21,1988,8,21,112.246398925781
1988-08-22,1988,8,22,111.004501342773
1988-08-23,1988,8,23,108.419700622559
1988-08-24,1988,8,24,105.369102478027
1988-08-25,1988,8,25,105.124099731445
1988-08-26,1988,8,26,104.043197631836
1988-08-27,1988,8,27,100.384002685547
1988-08-28,1988,8,28,102.405197143555
1988-08-29,1988,8,29,98.6741027832031
1988-08-30,1988,8,30,99.1783981323242
1988-08-31,1988,8,31,95.1779022216797
1988-09-01,1988,9,1,98.7652969360352
