"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1985-04-14,1985,4,14,153.560592651367
1985-04-15,1985,4,15,122.683799743652
1985-04-16,1985,4,16,128.210296630859
1985-04-17,1985,4,17,113.402603149414
1985-04-18,1985,4,18,106.321502685547
1985-04-19,1985,4,19,106.944000244141
1985-04-20,1985,4,20,112.629203796387
1985-04-21,1985,4,21,97.24169921875
1985-04-22,1985,4,22,119.151496887207
1985-04-23,1985,4,23,168.134506225586
1985-04-24,1985,4,24,169.354507446289
1985-04-25,1985,4,25,170.029998779297
1985-04-26,1985,4,26,154.401092529297
1985-04-27,1985,4,27,166.806793212891
1985-04-28,1985,4,28,169.077896118164
1985-04-29,1985,4,29,172.317504882812
1985-04-30,1985,4,30,172.632507324219
1985-05-01,1985,5,1,176.266403198242
1985-05-02,1985,5,2,176.410598754883
1985-05-03,1985,5,3,178.199996948242
1985-05-04,1985,5,4,176.543106079102
1985-05-05,1985,5,5,181.714492797852
1985-05-06,1985,5,6,177.818801879883
1985-05-07,1985,5,7,177.614196777344
1985-05-08,1985,5,8,171.69450378418
1985-05-09,1985,5,9,178.914901733398
1985-05-10,1985,5,10,170.851898193359
1985-05-11,1985,5,11,179.007995605469
1985-05-12,1985,5,12,182.700698852539
1985-05-13,1985,5,13,185.783798217773
1985-05-14,1985,5,14,189.796295166016
1985-05-15,1985,5,15,187.777206420898
1985-05-16,1985,5,16,185.911102294922
1985-05-17,1985,5,17,187.205993652344
1985-05-18,1985,5,18,183.341506958008
1985-05-19,1985,5,19,186.096099853516
1985-05-20,1985,5,20,181.295394897461
1985-05-21,1985,5,21,194.250701904297
1985-05-22,1985,5,22,190.621597290039
1985-05-23,1985,5,23,187.570098876953
1985-05-24,1985,5,24,186.651901245117
1985-05-25,1985,5,25,189.945404052734
1985-05-26,1985,5,26,186.546905517578
1985-05-27,1985,5,27,187.494903564453
1985-05-28,1985,5,28,182.639007568359
1985-05-29,1985,5,29,189.774002075195
1985-05-30,1985,5,30,191.355499267578
1985-05-31,1985,5,31,142.811706542969
1985-06-01,1985,6,1,134.170501708984
1985-06-02,1985,6,2,130.326995849609
1985-06-03,1985,6,3,140.593399047852
1985-06-04,1985,6,4,189.626007080078
1985-06-05,1985,6,5,193.091400146484
1985-06-06,1985,6,6,180.605804443359
1985-06-07,1985,6,7,189.387893676758
1985-06-08,1985,6,8,187.042098999023
1985-06-09,1985,6,9,189.440994262695
1985-06-10,1985,6,10,182.290100097656
1985-06-11,1985,6,11,179.880493164062
1985-06-12,1985,6,12,188.929794311523
1985-06-13,1985,6,13,184.543106079102
1985-06-14,1985,6,14,174.828796386719
1985-06-15,1985,6,15,183.907806396484
1985-06-16,1985,6,16,171.716903686523
1985-06-17,1985,6,17,172.690704345703
1985-06-18,1985,6,18,170.678207397461
1985-06-19,1985,6,19,168.968704223633
1985-06-20,1985,6,20,176.373397827148
1985-06-21,1985,6,21,180.118194580078
1985-06-22,1985,6,22,173.522796630859
1985-06-23,1985,6,23,171.924499511719
1985-06-24,1985,6,24,175.023300170898
1985-06-25,1985,6,25,169.179901123047
1985-06-26,1985,6,26,169.581405639648
1985-06-27,1985,6,27,169.685897827148
1985-06-28,1985,6,28,153.164596557617
1985-06-29,1985,6,29,169.077606201172
1985-06-30,1985,6,30,160.341705322266
1985-07-01,1985,7,1,162.304794311523
1985-07-02,1985,7,2,160.940399169922
1985-07-03,1985,7,3,157.416595458984
1985-07-04,1985,7,4,156.35270690918
1985-07-05,1985,7,5,152.609405517578
1985-07-06,1985,7,6,149.747695922852
1985-07-07,1985,7,7,154.125793457031
1985-07-08,1985,7,8,155.990295410156
1985-07-09,1985,7,9,148.288803100586
1985-07-10,1985,7,10,140.354904174805
1985-07-11,1985,7,11,146.407302856445
1985-07-12,1985,7,12,151.74690246582
1985-07-13,1985,7,13,140.527404785156
1985-07-14,1985,7,14,152.006195068359
1985-07-15,1985,7,15,148.668899536133
1985-07-16,1985,7,16,148.533996582031
1985-07-17,1985,7,17,147.801696777344
1985-07-18,1985,7,18,148.560104370117
1985-07-19,1985,7,19,140.472900390625
1985-07-20,1985,7,20,134.666793823242
1985-07-21,1985,7,21,138.214004516602
1985-07-22,1985,7,22,147.587707519531
1985-07-23,1985,7,23,149.29670715332
1985-07-24,1985,7,24,108.441299438477
1985-07-25,1985,7,25,108.352096557617
1985-07-26,1985,7,26,140.647796630859
1985-07-27,1985,7,27,137.372299194336
1985-07-28,1985,7,28,144.467193603516
1985-07-29,1985,7,29,152.370101928711
1985-07-30,1985,7,30,149.575897216797
1985-07-31,1985,7,31,149.247406005859
1985-08-01,1985,8,1,152.036895751953
1985-08-02,1985,8,2,148.806793212891
1985-08-03,1985,8,3,142.464904785156
1985-08-04,1985,8,4,138.74609375
1985-08-05,1985,8,5,142.424102783203
1985-08-06,1985,8,6,138.572296142578
1985-08-07,1985,8,7,138.855697631836
1985-08-08,1985,8,8,139.252197265625
1985-08-09,1985,8,9,133.636306762695
1985-08-10,1985,8,10,137.126800537109
1985-08-11,1985,8,11,133.730606079102
1985-08-12,1985,8,12,131.751907348633
1985-08-13,1985,8,13,132.754302978516
1985-08-14,1985,8,14,129.731704711914
1985-08-15,1985,8,15,129.773895263672
1985-08-16,1985,8,16,96.1947021484375
1985-08-17,1985,8,17,97.6094970703125
1985-08-18,1985,8,18,93.888801574707
1985-08-19,1985,8,19,132.361892700195
1985-08-20,1985,8,20,132.678604125977
1985-08-21,1985,8,21,130.005599975586
1985-08-22,1985,8,22,120.757301330566
1985-08-23,1985,8,23,123.895301818848
1985-08-24,1985,8,24,121.537803649902
1985-08-25,1985,8,25,113.911499023438
1985-08-26,1985,8,26,112.400497436523
1985-08-27,1985,8,27,114.631896972656
1985-08-28,1985,8,28,111.181900024414
1985-08-29,1985,8,29,112.52660369873
1985-08-30,1985,8,30,110.25659942627
1985-08-31,1985,8,31,76.1568984985352
1985-09-01,1985,9,1,110.493797302246
1985-09-02,1985,9,2,79.7387008666992
1985-09-03,1985,9,3,78.1167984008789
1985-09-04,1985,9,4,76.527099609375
1985-09-05,1985,9,5,58.880199432373
1985-09-06,1985,9,6,66.9142990112305
1985-09-07,1985,9,7,66.2083969116211
1985-09-08,1985,9,8,72.3544998168945
1985-09-09,1985,9,9,80.2600021362305
1985-09-10,1985,9,10,78.3898010253906
1985-09-11,1985,9,11,74.4804992675781
1985-09-12,1985,9,12,102.309501647949
1985-09-13,1985,9,13,104.163101196289
1985-09-14,1985,9,14,101.600997924805
1985-09-15,1985,9,15,99.7298965454102
1985-09-16,1985,9,16,73.1410980224609
1985-09-17,1985,9,17,77.0861968994141
1985-09-18,1985,9,18,83.2844009399414
1985-09-19,1985,9,19,75.5942001342773
1985-09-20,1985,9,20,92.6204986572266
1985-09-21,1985,9,21,85.8434982299805
1985-09-22,1985,9,22,87.0807037353516
1985-09-23,1985,9,23,81.350700378418
1985-09-24,1985,9,24,78.3955001831055
1985-09-25,1985,9,25,78.345703125
1985-09-26,1985,9,26,73.5852966308594
1985-09-27,1985,9,27,74.5546035766602
1985-09-28,1985,9,28,74.8486022949219
1985-09-29,1985,9,29,53.6771011352539
1985-09-30,1985,9,30,77.1082992553711
1985-10-01,1985,10,1,74.9390029907227
1985-10-02,1985,10,2,70.9336013793945
1985-10-03,1985,10,3,69.8557968139648
1985-10-04,1985,10,4,63.6869010925293
1985-10-05,1985,10,5,60.1391983032227
1985-10-06,1985,10,6,62.1562004089355
1985-10-07,1985,10,7,61.8459014892578
1985-10-08,1985,10,8,75.0554962158203
1985-10-09,1985,10,9,60.2653999328613
1985-10-10,1985,10,10,68.1784973144531
1985-10-11,1985,10,11,64.3812026977539
1985-10-12,1985,10,12,63.3628997802734
1985-10-13,1985,10,13,58.6138000488281
1985-10-14,1985,10,14,56.6036987304688
1985-10-15,1985,10,15,55.0516014099121
1985-10-16,1985,10,16,48.0093994140625
1985-10-17,1985,10,17,51.7406005859375
1985-10-18,1985,10,18,50.4556999206543
1985-10-19,1985,10,19,57.7210006713867
1985-10-20,1985,10,20,63.3712005615234
1985-10-21,1985,10,21,25.1208992004395
1985-10-22,1985,10,22,27.0566997528076
1985-10-23,1985,10,23,52.8273010253906
1985-10-24,1985,10,24,48.994800567627
1985-10-25,1985,10,25,45.8615989685059
1985-10-26,1985,10,26,44.6176986694336
1985-10-27,1985,10,27,43.1735000610352
1985-10-28,1985,10,28,40.494701385498
1985-10-29,1985,10,29,35.9962005615234
1985-10-30,1985,10,30,38.7109985351562
1985-10-31,1985,10,31,39.4089012145996
1985-11-01,1985,11,1,38.7370986938477
1985-11-02,1985,11,2,37.9737014770508
1985-11-03,1985,11,3,35.0444984436035
1985-11-04,1985,11,4,32.0306015014648
1985-11-05,1985,11,5,32.6222991943359
1985-11-06,1985,11,6,30.8974990844727
1985-11-07,1985,11,7,29.4960994720459
1985-11-08,1985,11,8,21.4015998840332
1985-11-09,1985,11,9,3.86019992828369
1985-11-10,1985,11,10,-7.17210006713867
1985-11-11,1985,11,11,-12.3910999298096
1985-11-12,1985,11,12,-8.28810024261475
1985-11-13,1985,11,13,-9.45300006866455
1985-11-14,1985,11,14,-6.85699987411499
1985-11-15,1985,11,15,-7.01459980010986
1985-11-16,1985,11,16,0.486600011587143
1985-11-17,1985,11,17,-7.61180019378662
1985-11-18,1985,11,18,-8.24230003356934
1985-11-19,1985,11,19,-10.924599647522
1985-11-20,1985,11,20,-5.94850015640259
1985-11-21,1985,11,21,-0.318699985742569
1985-11-22,1985,11,22,4.38350009918213
1985-11-23,1985,11,23,18.6131992340088
1985-11-24,1985,11,24,2.48009991645813
1985-11-25,1985,11,25,13.2951002120972
1985-11-26,1985,11,26,20.573600769043
1985-11-27,1985,11,27,23.7544994354248
1985-11-28,1985,11,28,10.7917003631592
1985-11-29,1985,11,29,2.42219996452332
1985-11-30,1985,11,30,1.01250004768372
1985-12-01,1985,12,1,2.71050000190735
1985-12-02,1985,12,2,7.46159982681274
1985-12-03,1985,12,3,3.17659997940063
1985-12-04,1985,12,4,12.3017997741699
1985-12-05,1985,12,5,22.2360992431641
1985-12-06,1985,12,6,17.6520004272461
1985-12-07,1985,12,7,15.0958003997803
1985-12-08,1985,12,8,-8.73120021820068
1985-12-09,1985,12,9,-9.3754997253418
1985-12-10,1985,12,10,-19.1679992675781
1985-12-11,1985,12,11,-13.5278997421265
1985-12-12,1985,12,12,-2.65700006484985
1985-12-13,1985,12,13,5.27629995346069
1985-12-14,1985,12,14,6.47629976272583
1985-12-15,1985,12,15,6.58750009536743
1985-12-16,1985,12,16,6.39249992370605
1985-12-17,1985,12,17,3.80879998207092
1985-12-18,1985,12,18,3.40039992332458
1985-12-19,1985,12,19,4.26840019226074
1985-12-20,1985,12,20,4.55299997329712
1985-12-21,1985,12,21,5.08099985122681
1985-12-22,1985,12,22,5.45989990234375
1985-12-23,1985,12,23,4.65719985961914
1985-12-24,1985,12,24,5.1923999786377
1985-12-25,1985,12,25,4.21169996261597
1985-12-26,1985,12,26,5.16820001602173
1985-12-27,1985,12,27,5.1887001991272
1985-12-28,1985,12,28,17.2947998046875
1985-12-29,1985,12,29,18.7096004486084
1985-12-30,1985,12,30,17.7880992889404
1985-12-31,1985,12,31,19.4151992797852
1986-01-01,1986,1,1,12.2187995910645
1986-01-02,1986,1,2,15.3916997909546
1986-01-03,1986,1,3,24.2907009124756
1986-01-04,1986,1,4,7.10640001296997
1986-01-05,1986,1,5,7.57870006561279
1986-01-06,1986,1,6,3.71499991416931
1986-01-07,1986,1,7,10.3999996185303
1986-01-08,1986,1,8,10.9813003540039
1986-01-09,1986,1,9,12.9668998718262
1986-01-10,1986,1,10,13.7753000259399
1986-01-11,1986,1,11,13.1412000656128
1986-01-12,1986,1,12,12.0352001190186
1986-01-13,1986,1,13,13.6981000900269
1986-01-14,1986,1,14,14.1218996047974
1986-01-15,1986,1,15,18.1686000823975
1986-01-16,1986,1,16,10.1000003814697
1986-01-17,1986,1,17,19.5158004760742
1986-01-18,1986,1,18,15.6892995834351
1986-01-19,1986,1,19,17.8598003387451
1986-01-20,1986,1,20,16.4316005706787
1986-01-21,1986,1,21,8.87590026855469
1986-01-22,1986,1,22,15.4221000671387
1986-01-23,1986,1,23,19.2198009490967
1986-01-24,1986,1,24,19.0118999481201
1986-01-25,1986,1,25,24.0422992706299
1986-01-26,1986,1,26,26.0785999298096
1986-01-27,1986,1,27,27.0793991088867
1986-01-28,1986,1,28,24.7430000305176
1986-01-29,1986,1,29,23.538200378418
1986-01-30,1986,1,30,22.2688999176025
1986-01-31,1986,1,31,18.9106006622314
1986-02-01,1986,2,1,28.9377002716064
1986-02-02,1986,2,2,20.0000991821289
1986-02-03,1986,2,3,-3.0922999382019
1986-02-04,1986,2,4,7.3491997718811
1986-02-05,1986,2,5,8.67350006103516
1986-02-06,1986,2,6,8.17380046844482
1986-02-07,1986,2,7,41.503101348877
1986-02-08,1986,2,8,39.7066993713379
1986-02-09,1986,2,9,45.2689018249512
1986-02-10,1986,2,10,2.04010009765625
1986-02-11,1986,2,11,12.4225997924805
1986-02-12,1986,2,12,11.8774995803833
1986-02-13,1986,2,13,34.0764999389648
1986-02-14,1986,2,14,32.9833984375
1986-02-15,1986,2,15,26.4300003051758
1986-02-16,1986,2,16,20.1518001556396
1986-02-17,1986,2,17,39.5421981811523
1986-02-18,1986,2,18,28.096700668335
1986-02-19,1986,2,19,33.0026016235352
1986-02-20,1986,2,20,33.342700958252
1986-02-21,1986,2,21,46.184398651123
1986-02-22,1986,2,22,70.2390975952148
1986-02-23,1986,2,23,75.8215026855469
1986-02-24,1986,2,24,69.9879989624023
1986-02-25,1986,2,25,76.1593017578125
1986-02-26,1986,2,26,72.4190979003906
1986-02-27,1986,2,27,76.7817001342773
1986-02-28,1986,2,28,76.1315002441406
1986-03-01,1986,3,1,80.8616027832031
1986-03-02,1986,3,2,85.1501007080078
1986-03-03,1986,3,3,84.9382019042969
1986-03-04,1986,3,4,88.8125
1986-03-05,1986,3,5,92.222900390625
1986-03-06,1986,3,6,76.0951995849609
1986-03-07,1986,3,7,60.0376014709473
1986-03-08,1986,3,8,36.8964996337891
1986-03-09,1986,3,9,59.6544990539551
1986-03-10,1986,3,10,47.5741996765137
1986-03-11,1986,3,11,61.057300567627
1986-03-12,1986,3,12,71.4738006591797
1986-03-13,1986,3,13,18.8533992767334
1986-03-14,1986,3,14,37.5346984863281
1986-03-15,1986,3,15,36.0253982543945
1986-03-16,1986,3,16,18.9862995147705
1986-03-17,1986,3,17,52.1186981201172
1986-03-18,1986,3,18,109.752799987793
1986-03-19,1986,3,19,112.568298339844
1986-03-20,1986,3,20,117.273002624512
1986-03-21,1986,3,21,116.025398254395
1986-03-22,1986,3,22,112.012802124023
1986-03-23,1986,3,23,114.270599365234
1986-03-24,1986,3,24,118.898696899414
1986-03-25,1986,3,25,122.668800354004
1986-03-26,1986,3,26,122.858596801758
1986-03-27,1986,3,27,129.125106811523
1986-03-28,1986,3,28,125.618797302246
1986-03-29,1986,3,29,124.194602966309
1986-03-30,1986,3,30,130.664306640625
1986-03-31,1986,3,31,91.6306991577148
1986-04-01,1986,4,1,94.5053024291992
1986-04-02,1986,4,2,87.3150024414062
1986-04-03,1986,4,3,137.672393798828
1986-04-04,1986,4,4,105.200202941895
1986-04-05,1986,4,5,110.66300201416
1986-04-06,1986,4,6,108.135398864746
1986-04-07,1986,4,7,96.5059967041016
1986-04-08,1986,4,8,101.416900634766
1986-04-09,1986,4,9,133.804702758789
1986-04-10,1986,4,10,146.036499023438
1986-04-11,1986,4,11,113.183296203613
1986-04-12,1986,4,12,113.470802307129
1986-04-13,1986,4,13,102.826698303223
1986-04-14,1986,4,14,111.737602233887
1986-04-15,1986,4,15,116.792198181152
1986-04-16,1986,4,16,98.4272003173828
1986-04-17,1986,4,17,98.4343032836914
1986-04-18,1986,4,18,153.801605224609
1986-04-19,1986,4,19,161.555297851562
1986-04-20,1986,4,20,170.032897949219
1986-04-21,1986,4,21,167.968307495117
1986-04-22,1986,4,22,166.780899047852
1986-04-23,1986,4,23,123.524696350098
1986-04-24,1986,4,24,109.314796447754
1986-04-25,1986,4,25,121.633903503418
1986-04-26,1986,4,26,161.530700683594
1986-04-27,1986,4,27,176.554397583008
1986-04-28,1986,4,28,175.222106933594
1986-04-29,1986,4,29,177.764694213867
1986-04-30,1986,4,30,174.360595703125
1986-05-01,1986,5,1,168.404495239258
1986-05-02,1986,5,2,135.341094970703
1986-05-03,1986,5,3,130.065704345703
1986-05-04,1986,5,4,129.369003295898
1986-05-05,1986,5,5,118.236099243164
1986-05-06,1986,5,6,97.61669921875
1986-05-07,1986,5,7,173.338592529297
1986-05-08,1986,5,8,175.242797851562
1986-05-09,1986,5,9,164.224899291992
1986-05-10,1986,5,10,180.496597290039
1986-05-11,1986,5,11,191.675399780273
1986-05-12,1986,5,12,190.191497802734
1986-05-13,1986,5,13,191.707397460938
1986-05-14,1986,5,14,193.433807373047
1986-05-15,1986,5,15,189.645004272461
1986-05-16,1986,5,16,185.185501098633
1986-05-17,1986,5,17,186.165603637695
1986-05-18,1986,5,18,195.968399047852
1986-05-19,1986,5,19,190.889999389648
1986-05-20,1986,5,20,187.850601196289
1986-05-21,1986,5,21,195.320495605469
1986-05-22,1986,5,22,194.949493408203
1986-05-23,1986,5,23,187.788604736328
1986-05-24,1986,5,24,185.651306152344
1986-05-25,1986,5,25,203.370193481445
1986-05-26,1986,5,26,194.461898803711
1986-05-27,1986,5,27,195.901702880859
1986-05-28,1986,5,28,193.267700195312
1986-05-29,1986,5,29,192.743606567383
1986-05-30,1986,5,30,192.894500732422
1986-05-31,1986,5,31,191.550506591797
1986-06-01,1986,6,1,188.309204101562
1986-06-02,1986,6,2,186.939804077148
1986-06-03,1986,6,3,193.273696899414
1986-06-04,1986,6,4,188.916702270508
1986-06-05,1986,6,5,190.739700317383
1986-06-06,1986,6,6,190.765594482422
1986-06-07,1986,6,7,186.559494018555
1986-06-08,1986,6,8,190.42170715332
1986-06-09,1986,6,9,193.925399780273
1986-06-10,1986,6,10,190.622695922852
1986-06-11,1986,6,11,186.754302978516
1986-06-12,1986,6,12,179.047103881836
1986-06-13,1986,6,13,178.798202514648
1986-06-14,1986,6,14,178.985992431641
1986-06-15,1986,6,15,182.17170715332
1986-06-16,1986,6,16,182.340805053711
1986-06-17,1986,6,17,178.290405273438
1986-06-18,1986,6,18,180.93359375
1986-06-19,1986,6,19,184.456298828125
1986-06-20,1986,6,20,180.394302368164
1986-06-21,1986,6,21,183.500106811523
1986-06-22,1986,6,22,176.189804077148
1986-06-23,1986,6,23,176.10139465332
1986-06-24,1986,6,24,175.280807495117
1986-06-25,1986,6,25,175.527099609375
1986-06-26,1986,6,26,169.120895385742
1986-06-27,1986,6,27,175.662704467773
1986-06-28,1986,6,28,176.714294433594
1986-06-29,1986,6,29,177.213302612305
1986-06-30,1986,6,30,175.680404663086
1986-07-01,1986,7,1,172.257507324219
1986-07-02,1986,7,2,170.664093017578
1986-07-03,1986,7,3,167.033004760742
1986-07-04,1986,7,4,171.671096801758
1986-07-05,1986,7,5,170.295394897461
1986-07-06,1986,7,6,164.355392456055
1986-07-07,1986,7,7,163.589706420898
1986-07-08,1986,7,8,163.502105712891
1986-07-09,1986,7,9,164.974395751953
1986-07-10,1986,7,10,156.307601928711
1986-07-11,1986,7,11,156.29020690918
1986-07-12,1986,7,12,150.977996826172
1986-07-13,1986,7,13,155.879699707031
1986-07-14,1986,7,14,159.403396606445
1986-07-15,1986,7,15,151.302093505859
1986-07-16,1986,7,16,159.943298339844
1986-07-17,1986,7,17,160.729797363281
1986-07-18,1986,7,18,159.204193115234
1986-07-19,1986,7,19,157.966598510742
1986-07-20,1986,7,20,152.739501953125
1986-07-21,1986,7,21,115.851196289062
1986-07-22,1986,7,22,110.737098693848
1986-07-23,1986,7,23,120.75170135498
1986-07-24,1986,7,24,115.068603515625
1986-07-25,1986,7,25,147.966003417969
1986-07-26,1986,7,26,147.672500610352
1986-07-27,1986,7,27,149.271301269531
1986-07-28,1986,7,28,149.431304931641
1986-07-29,1986,7,29,152.444198608398
1986-07-30,1986,7,30,153.118392944336
1986-07-31,1986,7,31,145.203994750977
1986-08-01,1986,8,1,145.110595703125
1986-08-02,1986,8,2,144.488693237305
1986-08-03,1986,8,3,141.293106079102
1986-08-04,1986,8,4,137.31950378418
1986-08-05,1986,8,5,139.029403686523
1986-08-06,1986,8,6,138.060699462891
1986-08-07,1986,8,7,137.586502075195
1986-08-08,1986,8,8,137.565002441406
1986-08-09,1986,8,9,133.402297973633
1986-08-10,1986,8,10,130.730606079102
1986-08-11,1986,8,11,130.363204956055
1986-08-12,1986,8,12,132.294494628906
1986-08-13,1986,8,13,126.890998840332
1986-08-14,1986,8,14,125.915199279785
1986-08-15,1986,8,15,128.720397949219
1986-08-16,1986,8,16,128.371597290039
1986-08-17,1986,8,17,127.359703063965
1986-08-18,1986,8,18,125.090896606445
1986-08-19,1986,8,19,126.345199584961
1986-08-20,1986,8,20,123.355697631836
1986-08-21,1986,8,21,120.131797790527
1986-08-22,1986,8,22,121.021598815918
1986-08-23,1986,8,23,119.044296264648
1986-08-24,1986,8,24,119.966499328613
1986-08-25,1986,8,25,117.89469909668
1986-08-26,1986,8,26,117.133499145508
1986-08-27,1986,8,27,114.433296203613
1986-08-28,1986,8,28,111.804901123047
1986-08-29,1986,8,29,112.15299987793
1986-08-30,1986,8,30,110.950897216797
1986-08-31,1986,8,31,111.158500671387
1986-09-01,1986,9,1,105.765899658203
1986-09-02,1986,9,2,107.113403320312
1986-09-03,1986,9,3,107.159400939941
1986-09-04,1986,9,4,103.095703125
1986-09-05,1986,9,5,101.469398498535
1986-09-06,1986,9,6,98.9250030517578
1986-09-07,1986,9,7,95.5752029418945
1986-09-08,1986,9,8,102.114601135254
1986-09-09,1986,9,9,101.548301696777
1986-09-10,1986,9,10,105.598197937012
1986-09-11,1986,9,11,100.206199645996
1986-09-12,1986,9,12,97.6003036499023
1986-09-13,1986,9,13,94.1203994750977
1986-09-14,1986,9,14,95.2491989135742
1986-09-15,1986,9,15,74.6940994262695
1986-09-16,1986,9,16,74.2391967773438
1986-09-17,1986,9,17,73.2400970458984
1986-09-18,1986,9,18,74.1613998413086
1986-09-19,1986,9,19,62.8406982421875
1986-09-20,1986,9,20,84.4744033813477
1986-09-21,1986,9,21,89.1552963256836
1986-09-22,1986,9,22,68.9250030517578
1986-09-23,1986,9,23,87.05419921875
1986-09-24,1986,9,24,86.1356964111328
1986-09-25,1986,9,25,71.5241012573242
1986-09-26,1986,9,26,62.0304985046387
1986-09-27,1986,9,27,56.8755989074707
1986-09-28,1986,9,28,67.0739974975586
1986-09-29,1986,9,29,65.1802978515625
1986-09-30,1986,9,30,67.9577026367188
1986-10-01,1986,10,1,62.165901184082
1986-10-02,1986,10,2,58.8860015869141
1986-10-03,1986,10,3,60.4177017211914
1986-10-04,1986,10,4,56.2481002807617
1986-10-05,1986,10,5,69.6611022949219
1986-10-06,1986,10,6,68.661003112793
1986-10-07,1986,10,7,68.1418991088867
1986-10-08,1986,10,8,65.9829025268555
1986-10-09,1986,10,9,64.1171035766602
1986-10-10,1986,10,10,61.776798248291
1986-10-11,1986,10,11,62.3714981079102
1986-10-12,1986,10,12,62.2678985595703
1986-10-13,1986,10,13,59.9640998840332
1986-10-14,1986,10,14,57.9478988647461
1986-10-15,1986,10,15,54.5946998596191
1986-10-16,1986,10,16,54.0243988037109
1986-10-17,1986,10,17,53.8741989135742
1986-10-18,1986,10,18,52.0308990478516
1986-10-19,1986,10,19,53.2811012268066
1986-10-20,1986,10,20,51.5839996337891
1986-10-21,1986,10,21,49.4006996154785
1986-10-22,1986,10,22,47.5308990478516
1986-10-23,1986,10,23,35.9682006835938
1986-10-24,1986,10,24,42.853401184082
1986-10-25,1986,10,25,42.3814010620117
1986-10-26,1986,10,26,35.5122985839844
1986-10-27,1986,10,27,38.673698425293
1986-10-28,1986,10,28,37.601001739502
1986-10-29,1986,10,29,33.7820014953613
1986-10-30,1986,10,30,33.8181991577148
1986-10-31,1986,10,31,30.5186004638672
1986-11-01,1986,11,1,27.8103008270264
1986-11-02,1986,11,2,26.1296005249023
1986-11-03,1986,11,3,24.9050006866455
1986-11-04,1986,11,4,24.57200050354
1986-11-05,1986,11,5,22.4414005279541
1986-11-06,1986,11,6,21.9340000152588
1986-11-07,1986,11,7,25.8222999572754
1986-11-08,1986,11,8,29.1142997741699
1986-11-09,1986,11,9,28.0587005615234
1986-11-10,1986,11,10,24.0270004272461
1986-11-11,1986,11,11,17.6417007446289
1986-11-12,1986,11,12,15.0263004302979
1986-11-13,1986,11,13,15.1632995605469
1986-11-14,1986,11,14,17.6399002075195
1986-11-15,1986,11,15,19.6165008544922
1986-11-16,1986,11,16,21.0314998626709
1986-11-17,1986,11,17,16.4545993804932
1986-11-18,1986,11,18,12.502799987793
1986-11-19,1986,11,19,18.3339004516602
1986-11-20,1986,11,20,9.94670009613037
1986-11-21,1986,11,21,9.1761999130249
1986-11-22,1986,11,22,17.0063991546631
1986-11-23,1986,11,23,16.921199798584
1986-11-24,1986,11,24,14.8554000854492
1986-11-25,1986,11,25,11.5797996520996
1986-11-26,1986,11,26,6.12340021133423
1986-11-27,1986,11,27,7.36660003662109
1986-11-28,1986,11,28,12.3743000030518
1986-11-29,1986,11,29,2.0297999382019
1986-11-30,1986,11,30,8.24670028686523
1986-12-01,1986,12,1,3.73860001564026
1986-12-02,1986,12,2,4.69129991531372
1986-12-03,1986,12,3,9.75769996643066
1986-12-04,1986,12,4,8.58010005950928
1986-12-05,1986,12,5,18.5002994537354
1986-12-06,1986,12,6,16.9136009216309
1986-12-07,1986,12,7,-0.424199998378754
1986-12-08,1986,12,8,7.89219999313354
1986-12-09,1986,12,9,3.55509996414185
1986-12-10,1986,12,10,2.24239993095398
1986-12-11,1986,12,11,6.24179983139038
1986-12-12,1986,12,12,10.1464004516602
1986-12-13,1986,12,13,7.95539999008179
1986-12-14,1986,12,14,8.03439998626709
1986-12-15,1986,12,15,0.927900016307831
1986-12-16,1986,12,16,-0.532000005245209
1986-12-17,1986,12,17,0.173299998044968
1986-12-18,1986,12,18,3.28460001945496
1986-12-19,1986,12,19,15.3093004226685
1986-12-20,1986,12,20,14.7615003585815
1986-12-21,1986,12,21,-3.9860999584198
1986-12-22,1986,12,22,-5.30509996414185
1986-12-23,1986,12,23,3.36030006408691
1986-12-24,1986,12,24,2.58699989318848
1986-12-25,1986,12,25,1.38730001449585
1986-12-26,1986,12,26,0.471399992704391
1986-12-27,1986,12,27,-1.10539996623993
1986-12-28,1986,12,28,-2.4539999961853
1986-12-29,1986,12,29,-0.923500001430511
1986-12-30,1986,12,30,-1.80710005760193
1986-12-31,1986,12,31,0.37950000166893
1987-01-01,1987,1,1,11.1303997039795
1987-01-02,1987,1,2,15.539999961853
1987-01-03,1987,1,3,4.56519985198975
1987-01-04,1987,1,4,2.78509998321533
1987-01-05,1987,1,5,2.74569988250732
1987-01-06,1987,1,6,-10.9250001907349
1987-01-07,1987,1,7,-10.0739002227783
1987-01-08,1987,1,8,-15.3454999923706
1987-01-09,1987,1,9,-5.67689990997314
1987-01-10,1987,1,10,-5.97620010375977
1987-01-11,1987,1,11,7.0984001159668
1987-01-12,1987,1,12,9.9202995300293
1987-01-13,1987,1,13,11.1353998184204
1987-01-14,1987,1,14,13.138500213623
1987-01-15,1987,1,15,12.2260999679565
1987-01-16,1987,1,16,14.5335998535156
1987-01-17,1987,1,17,16.3229999542236
1987-01-18,1987,1,18,14.5060997009277
1987-01-19,1987,1,19,20.1019992828369
1987-01-20,1987,1,20,16.4911994934082
1987-01-21,1987,1,21,17.8563995361328
1987-01-22,1987,1,22,1.94309997558594
