"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1984-06-02,1984,6,2,197.261199951172
1984-06-03,1984,6,3,155.910095214844
1984-06-04,1984,6,4,144.726593017578
1984-06-05,1984,6,5,117.491500854492
1984-06-06,1984,6,6,126.722702026367
1984-06-07,1984,6,7,136.008193969727
1984-06-08,1984,6,8,189.919097900391
1984-06-09,1984,6,9,199.356002807617
1984-06-10,1984,6,10,200.360000610352
1984-06-11,1984,6,11,192.832595825195
1984-06-12,1984,6,12,192.178207397461
1984-06-13,1984,6,13,189.58479309082
1984-06-14,1984,6,14,145.200698852539
1984-06-15,1984,6,15,142.195602416992
1984-06-16,1984,6,16,188.010803222656
1984-06-17,1984,6,17,186.852905273438
1984-06-18,1984,6,18,184.19059753418
1984-06-19,1984,6,19,186.821792602539
1984-06-20,1984,6,20,185.662506103516
1984-06-21,1984,6,21,189.776794433594
1984-06-22,1984,6,22,185.731201171875
1984-06-23,1984,6,23,183.651992797852
1984-06-24,1984,6,24,185.083999633789
1984-06-25,1984,6,25,178.974197387695
1984-06-26,1984,6,26,183.075103759766
1984-06-27,1984,6,27,182.648498535156
1984-06-28,1984,6,28,178.766494750977
1984-06-29,1984,6,29,180.304794311523
1984-06-30,1984,6,30,176.752197265625
1984-07-01,1984,7,1,168.131896972656
1984-07-02,1984,7,2,169.708999633789
1984-07-03,1984,7,3,168.60920715332
1984-07-04,1984,7,4,166.928802490234
1984-07-05,1984,7,5,163.321701049805
1984-07-06,1984,7,6,161.592498779297
1984-07-07,1984,7,7,165.315093994141
1984-07-08,1984,7,8,171.611297607422
1984-07-09,1984,7,9,173.175903320312
1984-07-10,1984,7,10,162.735000610352
1984-07-11,1984,7,11,171.598602294922
1984-07-12,1984,7,12,166.525405883789
1984-07-13,1984,7,13,163.026000976562
1984-07-14,1984,7,14,153.545593261719
1984-07-15,1984,7,15,119.330497741699
1984-07-16,1984,7,16,113.935501098633
1984-07-17,1984,7,17,147.373596191406
1984-07-18,1984,7,18,149.449401855469
1984-07-19,1984,7,19,148.291198730469
1984-07-20,1984,7,20,113.332397460938
1984-07-21,1984,7,21,116.902000427246
1984-07-22,1984,7,22,116.465400695801
1984-07-23,1984,7,23,118.844100952148
1984-07-24,1984,7,24,157.198501586914
1984-07-25,1984,7,25,150.49169921875
1984-07-26,1984,7,26,154.466201782227
1984-07-27,1984,7,27,148.019897460938
1984-07-28,1984,7,28,152.925003051758
1984-07-29,1984,7,29,150.104598999023
1984-07-30,1984,7,30,144.305206298828
1984-07-31,1984,7,31,142.298904418945
1984-08-01,1984,8,1,144.330795288086
1984-08-02,1984,8,2,146.859802246094
1984-08-03,1984,8,3,140.910400390625
1984-08-04,1984,8,4,143.963302612305
1984-08-05,1984,8,5,143.707794189453
1984-08-06,1984,8,6,142.783004760742
1984-08-07,1984,8,7,123.933403015137
1984-08-08,1984,8,8,132.165496826172
1984-08-09,1984,8,9,132.628692626953
1984-08-10,1984,8,10,128.081298828125
1984-08-11,1984,8,11,131.034301757812
1984-08-12,1984,8,12,122.234802246094
1984-08-13,1984,8,13,124.273696899414
1984-08-14,1984,8,14,127.875900268555
1984-08-15,1984,8,15,127.473899841309
1984-08-16,1984,8,16,130.084594726562
1984-08-17,1984,8,17,125.607498168945
1984-08-18,1984,8,18,125.548797607422
1984-08-19,1984,8,19,126.394996643066
1984-08-20,1984,8,20,125.540603637695
1984-08-21,1984,8,21,91.3199005126953
1984-08-22,1984,8,22,94.2611999511719
1984-08-23,1984,8,23,123.668403625488
1984-08-24,1984,8,24,112.666801452637
1984-08-25,1984,8,25,113.569602966309
1984-08-26,1984,8,26,109.44450378418
1984-08-27,1984,8,27,116.388198852539
1984-08-28,1984,8,28,107.856399536133
1984-08-29,1984,8,29,105.516899108887
1984-08-30,1984,8,30,108.655700683594
1984-08-31,1984,8,31,115.254699707031
1984-09-01,1984,9,1,112.205101013184
1984-09-02,1984,9,2,108.278800964355
1984-09-03,1984,9,3,105.798896789551
1984-09-04,1984,9,4,99.2866973876953
1984-09-05,1984,9,5,103.752700805664
1984-09-06,1984,9,6,98.9141998291016
1984-09-07,1984,9,7,99.3039016723633
1984-09-08,1984,9,8,92.4568023681641
1984-09-09,1984,9,9,94.4309997558594
1984-09-10,1984,9,10,91.5179977416992
1984-09-11,1984,9,11,91.6468963623047
1984-09-12,1984,9,12,91.7046966552734
1984-09-13,1984,9,13,88.1241989135742
1984-09-14,1984,9,14,86.396598815918
1984-09-15,1984,9,15,87.2688980102539
1984-09-16,1984,9,16,83.0942993164062
1984-09-17,1984,9,17,57.1283988952637
1984-09-18,1984,9,18,56.1446990966797
1984-09-19,1984,9,19,72.9067001342773
1984-09-20,1984,9,20,79.8040008544922
1984-09-21,1984,9,21,78.2823028564453
1984-09-22,1984,9,22,81.521598815918
1984-09-23,1984,9,23,83.1374969482422
1984-09-24,1984,9,24,84.1709976196289
1984-09-25,1984,9,25,79.1426010131836
1984-09-26,1984,9,26,71.3009033203125
1984-09-27,1984,9,27,66.2507019042969
1984-09-28,1984,9,28,73.9318008422852
1984-09-29,1984,9,29,50.9639015197754
1984-09-30,1984,9,30,53.3825988769531
1984-10-01,1984,10,1,51.5466003417969
1984-10-02,1984,10,2,68.8494033813477
1984-10-03,1984,10,3,66.8352966308594
1984-10-04,1984,10,4,64.0504989624023
1984-10-05,1984,10,5,62.4720001220703
1984-10-06,1984,10,6,61.4225997924805
1984-10-07,1984,10,7,60.3634986877441
1984-10-08,1984,10,8,57.937801361084
1984-10-09,1984,10,9,46.8382987976074
1984-10-10,1984,10,10,62.5646018981934
1984-10-11,1984,10,11,62.8106002807617
1984-10-12,1984,10,12,49.3140983581543
1984-10-13,1984,10,13,55.2872009277344
1984-10-14,1984,10,14,56.1892013549805
1984-10-15,1984,10,15,38.9062995910645
1984-10-16,1984,10,16,38.2164993286133
1984-10-17,1984,10,17,-3.71110010147095
1984-10-18,1984,10,18,26.4342994689941
1984-10-19,1984,10,19,39.1907005310059
1984-10-20,1984,10,20,49.9164009094238
1984-10-21,1984,10,21,37.6786003112793
1984-10-22,1984,10,22,39.4866981506348
1984-10-23,1984,10,23,49.7088012695312
1984-10-24,1984,10,24,48.1911010742188
1984-10-25,1984,10,25,35.3148002624512
1984-10-26,1984,10,26,30.756799697876
1984-10-27,1984,10,27,41.6828994750977
1984-10-28,1984,10,28,36.8734016418457
1984-10-29,1984,10,29,36.5013008117676
1984-10-30,1984,10,30,32.8639984130859
1984-10-31,1984,10,31,30.7574996948242
1984-11-01,1984,11,1,34.4201011657715
1984-11-02,1984,11,2,30.9442005157471
1984-11-03,1984,11,3,36.4771003723145
1984-11-04,1984,11,4,31.0244007110596
1984-11-05,1984,11,5,30.9025001525879
1984-11-06,1984,11,6,29.2187995910645
1984-11-07,1984,11,7,30.1783008575439
1984-11-08,1984,11,8,-8.57639980316162
1984-11-09,1984,11,9,21.5725002288818
1984-11-10,1984,11,10,18.9759998321533
1984-11-11,1984,11,11,20.0506000518799
1984-11-12,1984,11,12,22.702600479126
1984-11-13,1984,11,13,13.7987003326416
1984-11-14,1984,11,14,16.6037998199463
1984-11-15,1984,11,15,25.8313999176025
1984-11-16,1984,11,16,20.5189990997314
1984-11-17,1984,11,17,20.8936004638672
1984-11-18,1984,11,18,25.9409999847412
1984-11-19,1984,11,19,23.1478996276855
1984-11-20,1984,11,20,14.9537000656128
1984-11-21,1984,11,21,22.5090007781982
1984-11-22,1984,11,22,15.5815000534058
1984-11-23,1984,11,23,18.1079998016357
1984-11-24,1984,11,24,2.50379991531372
1984-11-25,1984,11,25,-8.62919998168945
1984-11-26,1984,11,26,-2.19059991836548
1984-11-27,1984,11,27,-3.71050000190735
1984-11-28,1984,11,28,-13.1606998443604
1984-11-29,1984,11,29,20.3120994567871
1984-11-30,1984,11,30,19.1005001068115
1984-12-01,1984,12,1,18.3159999847412
1984-12-02,1984,12,2,12.3683004379272
1984-12-03,1984,12,3,5.15780019760132
1984-12-04,1984,12,4,6.16949987411499
1984-12-05,1984,12,5,8.78330039978027
1984-12-06,1984,12,6,11.8632001876831
1984-12-07,1984,12,7,11.8430004119873
1984-12-08,1984,12,8,10.252799987793
1984-12-09,1984,12,9,13.9407997131348
1984-12-10,1984,12,10,13.6239995956421
1984-12-11,1984,12,11,10.4244003295898
1984-12-12,1984,12,12,-0.872500002384186
1984-12-13,1984,12,13,-0.25560000538826
1984-12-14,1984,12,14,-2.3529999256134
1984-12-15,1984,12,15,1.76199996471405
1984-12-16,1984,12,16,-9.29339981079102
1984-12-17,1984,12,17,-6.86250019073486
1984-12-18,1984,12,18,-5.92479991912842
1984-12-19,1984,12,19,-3.9860999584198
1984-12-20,1984,12,20,-6.24469995498657
1984-12-21,1984,12,21,-2.00729990005493
1984-12-22,1984,12,22,3.42129993438721
1984-12-23,1984,12,23,10.4139995574951
1984-12-24,1984,12,24,3.06229996681213
1984-12-25,1984,12,25,5.58839988708496
1984-12-26,1984,12,26,5.77150011062622
1984-12-27,1984,12,27,10.3070001602173
1984-12-28,1984,12,28,13.7493000030518
1984-12-29,1984,12,29,13.1254997253418
1984-12-30,1984,12,30,12.4724998474121
1984-12-31,1984,12,31,9.52620029449463
1985-01-01,1985,1,1,7.62419986724854
1985-01-02,1985,1,2,6.97679996490479
1985-01-03,1985,1,3,7.22870016098022
1985-01-04,1985,1,4,8.17070007324219
1985-01-05,1985,1,5,7.98099994659424
1985-01-06,1985,1,6,10.3290996551514
1985-01-07,1985,1,7,-11.7833995819092
1985-01-08,1985,1,8,-1.71019995212555
1985-01-09,1985,1,9,3.51929998397827
1985-01-10,1985,1,10,-0.219899997115135
1985-01-11,1985,1,11,15.0297002792358
1985-01-12,1985,1,12,16.8267993927002
1985-01-13,1985,1,13,16.4116992950439
1985-01-14,1985,1,14,14.5471000671387
1985-01-15,1985,1,15,16.4265995025635
1985-01-16,1985,1,16,17.8188991546631
1985-01-17,1985,1,17,17.5098991394043
1985-01-18,1985,1,18,19.1319007873535
1985-01-19,1985,1,19,21.6737003326416
1985-01-20,1985,1,20,19.5000991821289
1985-01-21,1985,1,21,20.7873992919922
1985-01-22,1985,1,22,22.8619003295898
1985-01-23,1985,1,23,22.7392997741699
1985-01-24,1985,1,24,6.43709993362427
1985-01-25,1985,1,25,7.09259986877441
1985-01-26,1985,1,26,5.15030002593994
1985-01-27,1985,1,27,7.73080015182495
1985-01-28,1985,1,28,0.0548000000417233
1985-01-29,1985,1,29,-0.185000002384186
1985-01-30,1985,1,30,17.1135997772217
1985-01-31,1985,1,31,11.4320001602173
1985-02-01,1985,2,1,7.87290000915527
1985-02-02,1985,2,2,14.0707998275757
1985-02-03,1985,2,3,-1.79470002651215
1985-02-04,1985,2,4,16.6702003479004
1985-02-05,1985,2,5,13.9714002609253
1985-02-06,1985,2,6,-2.86080002784729
1985-02-07,1985,2,7,4.10370016098022
1985-02-08,1985,2,8,11.6887998580933
1985-02-09,1985,2,9,-0.833899974822998
1985-02-10,1985,2,10,1.15269994735718
1985-02-11,1985,2,11,1.08990001678467
1985-02-12,1985,2,12,38.6236000061035
1985-02-13,1985,2,13,54.1422004699707
1985-02-14,1985,2,14,54.6249008178711
1985-02-15,1985,2,15,56.3652992248535
1985-02-16,1985,2,16,56.4258995056152
1985-02-17,1985,2,17,58.7356986999512
1985-02-18,1985,2,18,57.3289985656738
1985-02-19,1985,2,19,60.5178985595703
1985-02-20,1985,2,20,59.5852012634277
1985-02-21,1985,2,21,61.880199432373
1985-02-22,1985,2,22,64.8742980957031
1985-02-23,1985,2,23,65.2050018310547
1985-02-24,1985,2,24,70.0932998657227
1985-02-25,1985,2,25,71.8968963623047
1985-02-26,1985,2,26,69.7766036987305
1985-02-27,1985,2,27,71.1446990966797
1985-02-28,1985,2,28,59.7509002685547
1985-03-01,1985,3,1,64.8638000488281
1985-03-02,1985,3,2,26.7413997650146
1985-03-03,1985,3,3,29.0974006652832
1985-03-04,1985,3,4,26.2765007019043
1985-03-05,1985,3,5,2.24270009994507
1985-03-06,1985,3,6,2.65039992332458
1985-03-07,1985,3,7,5.36019992828369
1985-03-08,1985,3,8,23.4871997833252
1985-03-09,1985,3,9,67.6605987548828
1985-03-10,1985,3,10,21.8635005950928
1985-03-11,1985,3,11,29.3090000152588
1985-03-12,1985,3,12,65.0093994140625
1985-03-13,1985,3,13,98.7202987670898
1985-03-14,1985,3,14,102.112800598145
1985-03-15,1985,3,15,100.302696228027
1985-03-16,1985,3,16,70.6043014526367
1985-03-17,1985,3,17,73.3876037597656
1985-03-18,1985,3,18,85.2158966064453
1985-03-19,1985,3,19,70.5970993041992
1985-03-20,1985,3,20,109.798301696777
1985-03-21,1985,3,21,113.224502563477
1985-03-22,1985,3,22,110.577102661133
1985-03-23,1985,3,23,112.155700683594
1985-03-24,1985,3,24,117.47029876709
1985-03-25,1985,3,25,66.817497253418
1985-03-26,1985,3,26,1.81140005588531
1985-03-27,1985,3,27,13.0552997589111
1985-03-28,1985,3,28,15.3924999237061
1985-03-29,1985,3,29,105.03980255127
1985-03-30,1985,3,30,122.759902954102
1985-03-31,1985,3,31,137.21159362793
1985-04-01,1985,4,1,135.617401123047
1985-04-02,1985,4,2,137.482406616211
1985-04-03,1985,4,3,137.714706420898
1985-04-04,1985,4,4,140.571594238281
1985-04-05,1985,4,5,136.804504394531
1985-04-06,1985,4,6,139.29899597168
1985-04-07,1985,4,7,144.138900756836
1985-04-08,1985,4,8,140.996398925781
1985-04-09,1985,4,9,143.875396728516
1985-04-10,1985,4,10,147.57780456543
1985-04-11,1985,4,11,149.285003662109
1985-04-12,1985,4,12,147.797500610352
1985-04-13,1985,4,13,150.557601928711
1985-04-14,1985,4,14,152.362197875977
1985-04-15,1985,4,15,117.793601989746
1985-04-16,1985,4,16,121.518898010254
1985-04-17,1985,4,17,109.732200622559
1985-04-18,1985,4,18,105.841300964355
1985-04-19,1985,4,19,107.633796691895
1985-04-20,1985,4,20,113.14990234375
1985-04-21,1985,4,21,96.2029037475586
1985-04-22,1985,4,22,118.862197875977
1985-04-23,1985,4,23,167.899703979492
1985-04-24,1985,4,24,170.15690612793
1985-04-25,1985,4,25,171.529907226562
1985-04-26,1985,4,26,157.818695068359
1985-04-27,1985,4,27,166.514099121094
1985-04-28,1985,4,28,168.678497314453
1985-04-29,1985,4,29,172.434097290039
1985-04-30,1985,4,30,171.880294799805
1985-05-01,1985,5,1,176.70100402832
1985-05-02,1985,5,2,177.378494262695
1985-05-03,1985,5,3,179.322204589844
1985-05-04,1985,5,4,177.073394775391
1985-05-05,1985,5,5,182.0625
1985-05-06,1985,5,6,179.413803100586
1985-05-07,1985,5,7,178.437301635742
1985-05-08,1985,5,8,172.628601074219
1985-05-09,1985,5,9,181.144393920898
1985-05-10,1985,5,10,172.622299194336
1985-05-11,1985,5,11,181.373001098633
1985-05-12,1985,5,12,184.365295410156
1985-05-13,1985,5,13,186.89079284668
1985-05-14,1985,5,14,191.344696044922
1985-05-15,1985,5,15,188.10009765625
1985-05-16,1985,5,16,186.495697021484
1985-05-17,1985,5,17,188.09489440918
1985-05-18,1985,5,18,186.258102416992
1985-05-19,1985,5,19,188.982406616211
1985-05-20,1985,5,20,184.381301879883
1985-05-21,1985,5,21,195.977401733398
1985-05-22,1985,5,22,192.03889465332
1985-05-23,1985,5,23,190.6416015625
1985-05-24,1985,5,24,189.831893920898
1985-05-25,1985,5,25,192.798492431641
1985-05-26,1985,5,26,189.67529296875
1985-05-27,1985,5,27,190.472702026367
1985-05-28,1985,5,28,186.167694091797
1985-05-29,1985,5,29,193.167892456055
1985-05-30,1985,5,30,193.167098999023
1985-05-31,1985,5,31,145.037002563477
1985-06-01,1985,6,1,135.919906616211
1985-06-02,1985,6,2,131.837493896484
1985-06-03,1985,6,3,142.369094848633
1985-06-04,1985,6,4,193.779296875
1985-06-05,1985,6,5,198.044494628906
1985-06-06,1985,6,6,186.077194213867
1985-06-07,1985,6,7,194.309204101562
1985-06-08,1985,6,8,192.055694580078
1985-06-09,1985,6,9,194.284805297852
1985-06-10,1985,6,10,187.064193725586
1985-06-11,1985,6,11,183.718002319336
1985-06-12,1985,6,12,193.028793334961
1985-06-13,1985,6,13,189.355194091797
1985-06-14,1985,6,14,179.610900878906
1985-06-15,1985,6,15,187.871795654297
1985-06-16,1985,6,16,175.541397094727
1985-06-17,1985,6,17,177.214996337891
1985-06-18,1985,6,18,175.304397583008
1985-06-19,1985,6,19,173.658203125
1985-06-20,1985,6,20,180.265197753906
1985-06-21,1985,6,21,184.259002685547
1985-06-22,1985,6,22,178.239395141602
1985-06-23,1985,6,23,176.332305908203
1985-06-24,1985,6,24,180.036605834961
1985-06-25,1985,6,25,174.916305541992
1985-06-26,1985,6,26,172.420104980469
1985-06-27,1985,6,27,171.845901489258
1985-06-28,1985,6,28,156.262405395508
1985-06-29,1985,6,29,172.818695068359
1985-06-30,1985,6,30,163.339294433594
1985-07-01,1985,7,1,163.734603881836
1985-07-02,1985,7,2,163.985397338867
1985-07-03,1985,7,3,160.792205810547
1985-07-04,1985,7,4,159.335906982422
1985-07-05,1985,7,5,156.093505859375
1985-07-06,1985,7,6,152.681503295898
1985-07-07,1985,7,7,156.706497192383
1985-07-08,1985,7,8,157.893905639648
1985-07-09,1985,7,9,151.477996826172
1985-07-10,1985,7,10,142.917404174805
1985-07-11,1985,7,11,149.316192626953
1985-07-12,1985,7,12,154.866104125977
1985-07-13,1985,7,13,143.106094360352
1985-07-14,1985,7,14,155.239105224609
1985-07-15,1985,7,15,152.042999267578
1985-07-16,1985,7,16,150.572296142578
1985-07-17,1985,7,17,150.934692382812
1985-07-18,1985,7,18,150.373901367188
1985-07-19,1985,7,19,142.182403564453
1985-07-20,1985,7,20,137.386703491211
1985-07-21,1985,7,21,141.094604492188
1985-07-22,1985,7,22,150.978500366211
1985-07-23,1985,7,23,152.954193115234
1985-07-24,1985,7,24,109.978698730469
1985-07-25,1985,7,25,110.271598815918
1985-07-26,1985,7,26,143.715896606445
1985-07-27,1985,7,27,140.543395996094
1985-07-28,1985,7,28,146.668792724609
1985-07-29,1985,7,29,154.46940612793
1985-07-30,1985,7,30,152.37109375
1985-07-31,1985,7,31,152.335800170898
1985-08-01,1985,8,1,154.495101928711
1985-08-02,1985,8,2,148.972793579102
1985-08-03,1985,8,3,142.631805419922
1985-08-04,1985,8,4,141.858596801758
1985-08-05,1985,8,5,145.471206665039
1985-08-06,1985,8,6,141.659606933594
1985-08-07,1985,8,7,142.053298950195
1985-08-08,1985,8,8,141.087905883789
1985-08-09,1985,8,9,132.379302978516
1985-08-10,1985,8,10,140.244705200195
1985-08-11,1985,8,11,134.132904052734
1985-08-12,1985,8,12,132.009292602539
1985-08-13,1985,8,13,135.883804321289
1985-08-14,1985,8,14,133.028198242188
1985-08-15,1985,8,15,133.012603759766
1985-08-16,1985,8,16,98.8604965209961
1985-08-17,1985,8,17,99.6286010742188
1985-08-18,1985,8,18,95.4473037719727
1985-08-19,1985,8,19,133.660095214844
1985-08-20,1985,8,20,133.919204711914
1985-08-21,1985,8,21,130.411697387695
1985-08-22,1985,8,22,121.379096984863
1985-08-23,1985,8,23,124.349296569824
1985-08-24,1985,8,24,121.980003356934
1985-08-25,1985,8,25,116.996002197266
1985-08-26,1985,8,26,115.494003295898
1985-08-27,1985,8,27,117.157600402832
1985-08-28,1985,8,28,113.133102416992
1985-08-29,1985,8,29,113.139801025391
1985-08-30,1985,8,30,110.899002075195
1985-08-31,1985,8,31,105.006896972656
1985-09-01,1985,9,1,113.291603088379
1985-09-02,1985,9,2,81.0223007202148
1985-09-03,1985,9,3,78.4040985107422
1985-09-04,1985,9,4,78.3989028930664
1985-09-05,1985,9,5,60.1301002502441
1985-09-06,1985,9,6,59.5654983520508
1985-09-07,1985,9,7,59.1022987365723
1985-09-08,1985,9,8,69.1606979370117
1985-09-09,1985,9,9,78.7593002319336
1985-09-10,1985,9,10,77.0522994995117
1985-09-11,1985,9,11,100.860198974609
1985-09-12,1985,9,12,102.594497680664
1985-09-13,1985,9,13,103.848197937012
1985-09-14,1985,9,14,101.797302246094
1985-09-15,1985,9,15,99.8175964355469
1985-09-16,1985,9,16,73.2057037353516
1985-09-17,1985,9,17,73.0026016235352
1985-09-18,1985,9,18,76.9248962402344
1985-09-19,1985,9,19,73.8168029785156
1985-09-20,1985,9,20,92.0597991943359
1985-09-21,1985,9,21,85.4128036499023
1985-09-22,1985,9,22,86.5996017456055
1985-09-23,1985,9,23,80.9207992553711
1985-09-24,1985,9,24,78.1092987060547
1985-09-25,1985,9,25,78.088996887207
1985-09-26,1985,9,26,73.0559997558594
1985-09-27,1985,9,27,74.1760025024414
1985-09-28,1985,9,28,73.6222991943359
1985-09-29,1985,9,29,70.7031021118164
1985-09-30,1985,9,30,77.2720031738281
1985-10-01,1985,10,1,74.4442977905273
1985-10-02,1985,10,2,70.2031021118164
1985-10-03,1985,10,3,69.3034973144531
1985-10-04,1985,10,4,62.9370994567871
1985-10-05,1985,10,5,52.214900970459
1985-10-06,1985,10,6,53.9733009338379
1985-10-07,1985,10,7,55.3269996643066
1985-10-08,1985,10,8,65.668098449707
1985-10-09,1985,10,9,55.3641014099121
1985-10-10,1985,10,10,66.3192977905273
1985-10-11,1985,10,11,63.1744995117188
1985-10-12,1985,10,12,62.6455993652344
1985-10-13,1985,10,13,59.6972007751465
1985-10-14,1985,10,14,57.6604995727539
1985-10-15,1985,10,15,55.3011016845703
1985-10-16,1985,10,16,47.8428001403809
1985-10-17,1985,10,17,50.5881004333496
1985-10-18,1985,10,18,49.2337989807129
1985-10-19,1985,10,19,44.8493995666504
1985-10-20,1985,10,20,52.6570014953613
1985-10-21,1985,10,21,31.8759994506836
1985-10-22,1985,10,22,50.3353004455566
1985-10-23,1985,10,23,51.2372016906738
1985-10-24,1985,10,24,48.4317016601562
1985-10-25,1985,10,25,45.7976989746094
1985-10-26,1985,10,26,44.6231994628906
1985-10-27,1985,10,27,42.7841987609863
1985-10-28,1985,10,28,40.201301574707
1985-10-29,1985,10,29,35.8765983581543
1985-10-30,1985,10,30,38.9131011962891
1985-10-31,1985,10,31,39.334300994873
1985-11-01,1985,11,1,38.236499786377
1985-11-02,1985,11,2,37.2709007263184
1985-11-03,1985,11,3,34.1052017211914
1985-11-04,1985,11,4,31.4477996826172
1985-11-05,1985,11,5,31.9675998687744
1985-11-06,1985,11,6,30.4022006988525
1985-11-07,1985,11,7,28.7353992462158
1985-11-08,1985,11,8,22.4482002258301
1985-11-09,1985,11,9,0.574699997901917
1985-11-10,1985,11,10,-4.90320014953613
1985-11-11,1985,11,11,-5.56699991226196
1985-11-12,1985,11,12,-3.77740001678467
1985-11-13,1985,11,13,-3.87649989128113
1985-11-14,1985,11,14,-1.30009996891022
1985-11-15,1985,11,15,-0.260800004005432
1985-11-16,1985,11,16,1.53260004520416
1985-11-17,1985,11,17,3.25699996948242
1985-11-18,1985,11,18,5.19999980926514
1985-11-19,1985,11,19,5.6318998336792
1985-11-20,1985,11,20,1.11440002918243
1985-11-21,1985,11,21,8.80389976501465
1985-11-22,1985,11,22,12.9236001968384
1985-11-23,1985,11,23,22.0358009338379
1985-11-24,1985,11,24,12.2620000839233
1985-11-25,1985,11,25,16.0576000213623
1985-11-26,1985,11,26,20.0044002532959
1985-11-27,1985,11,27,16.4666004180908
1985-11-28,1985,11,28,10.4048004150391
1985-11-29,1985,11,29,9.58380031585693
1985-11-30,1985,11,30,8.11089992523193
1985-12-01,1985,12,1,-3.44300007820129
1985-12-02,1985,12,2,13.6335000991821
1985-12-03,1985,12,3,6.37109994888306
1985-12-04,1985,12,4,15.108699798584
1985-12-05,1985,12,5,15.3382997512817
1985-12-06,1985,12,6,17.742000579834
1985-12-07,1985,12,7,13.7672996520996
1985-12-08,1985,12,8,-7.87860012054443
1985-12-09,1985,12,9,-1.93250000476837
1985-12-10,1985,12,10,3.72499990463257
1985-12-11,1985,12,11,3.71970009803772
1985-12-12,1985,12,12,6.43179988861084
1985-12-13,1985,12,13,10.4500999450684
1985-12-14,1985,12,14,7.8798999786377
1985-12-15,1985,12,15,8.20810031890869
1985-12-16,1985,12,16,7.93959999084473
1985-12-17,1985,12,17,4.49989986419678
1985-12-18,1985,12,18,4.07550001144409
1985-12-19,1985,12,19,5.20639991760254
1985-12-20,1985,12,20,5.30399990081787
1985-12-21,1985,12,21,5.69869995117188
1985-12-22,1985,12,22,5.96770000457764
1985-12-23,1985,12,23,5.22289991378784
1985-12-24,1985,12,24,5.81379985809326
1985-12-25,1985,12,25,4.83570003509521
1985-12-26,1985,12,26,6.42600011825562
1985-12-27,1985,12,27,5.74910020828247
1985-12-28,1985,12,28,12.5374002456665
1985-12-29,1985,12,29,13.0204000473022
1985-12-30,1985,12,30,10.8765001296997
1985-12-31,1985,12,31,14.1791000366211
1986-01-01,1986,1,1,12.4207000732422
1986-01-02,1986,1,2,11.2243995666504
1986-01-03,1986,1,3,16.173999786377
1986-01-04,1986,1,4,6.96470022201538
1986-01-05,1986,1,5,11.3962001800537
1986-01-06,1986,1,6,11.503399848938
1986-01-07,1986,1,7,11.1014995574951
1986-01-08,1986,1,8,12.3908004760742
1986-01-09,1986,1,9,14.500599861145
1986-01-10,1986,1,10,15.5820999145508
1986-01-11,1986,1,11,14.3557996749878
1986-01-12,1986,1,12,13.2070999145508
1986-01-13,1986,1,13,13.1834001541138
1986-01-14,1986,1,14,15.2204999923706
1986-01-15,1986,1,15,15.9159002304077
1986-01-16,1986,1,16,10.160400390625
1986-01-17,1986,1,17,18.5629005432129
1986-01-18,1986,1,18,16.7509994506836
1986-01-19,1986,1,19,16.9673004150391
1986-01-20,1986,1,20,21.7928009033203
1986-01-21,1986,1,21,17.274299621582
1986-01-22,1986,1,22,18.2518005371094
1986-01-23,1986,1,23,18.9041004180908
1986-01-24,1986,1,24,27.8017997741699
1986-01-25,1986,1,25,24.7127990722656
1986-01-26,1986,1,26,27.5149002075195
1986-01-27,1986,1,27,28.2985992431641
1986-01-28,1986,1,28,24.5634002685547
1986-01-29,1986,1,29,23.8840007781982
1986-01-30,1986,1,30,23.2581996917725
1986-01-31,1986,1,31,19.3236999511719
1986-02-01,1986,2,1,26.3281002044678
1986-02-02,1986,2,2,25.5743007659912
1986-02-03,1986,2,3,3.42120003700256
1986-02-04,1986,2,4,16.5944004058838
1986-02-05,1986,2,5,12.3718996047974
1986-02-06,1986,2,6,13.6496000289917
1986-02-07,1986,2,7,41.4114990234375
1986-02-08,1986,2,8,40.793701171875
1986-02-09,1986,2,9,46.4958992004395
1986-02-10,1986,2,10,20.6235008239746
1986-02-11,1986,2,11,21.7357006072998
1986-02-12,1986,2,12,-6.84749984741211
1986-02-13,1986,2,13,33.5373992919922
1986-02-14,1986,2,14,33.1581001281738
1986-02-15,1986,2,15,26.8421993255615
1986-02-16,1986,2,16,20.4491004943848
1986-02-17,1986,2,17,39.6343994140625
1986-02-18,1986,2,18,28.3924999237061
1986-02-19,1986,2,19,33.4967002868652
1986-02-20,1986,2,20,37.4262008666992
1986-02-21,1986,2,21,44.6968002319336
1986-02-22,1986,2,22,69.5408020019531
1986-02-23,1986,2,23,74.0319976806641
1986-02-24,1986,2,24,71.3236999511719
1986-02-25,1986,2,25,75.2649002075195
1986-02-26,1986,2,26,73.2587966918945
1986-02-27,1986,2,27,78.1755981445312
1986-02-28,1986,2,28,77.3889007568359
1986-03-01,1986,3,1,79.2772979736328
1986-03-02,1986,3,2,83.1316986083984
1986-03-03,1986,3,3,83.1602020263672
1986-03-04,1986,3,4,86.8320007324219
1986-03-05,1986,3,5,90.1181030273438
1986-03-06,1986,3,6,71.4044036865234
1986-03-07,1986,3,7,56.0013008117676
1986-03-08,1986,3,8,35.7934989929199
1986-03-09,1986,3,9,58.7029991149902
