"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1989-03-24,1989,3,24,85.7725982666016
1989-03-25,1989,3,25,81.9186019897461
1989-03-26,1989,3,26,48.353099822998
1989-03-27,1989,3,27,93.8136978149414
1989-03-28,1989,3,28,84.4384002685547
1989-03-29,1989,3,29,83.3023986816406
1989-03-30,1989,3,30,129.824096679688
1989-03-31,1989,3,31,130.626907348633
1989-04-01,1989,4,1,134.16650390625
1989-04-02,1989,4,2,114.602897644043
1989-04-03,1989,4,3,136.071304321289
1989-04-04,1989,4,4,143.164398193359
1989-04-05,1989,4,5,142.962799072266
1989-04-06,1989,4,6,145.640396118164
1989-04-07,1989,4,7,145.990600585938
1989-04-08,1989,4,8,142.590301513672
1989-04-09,1989,4,9,143.542892456055
1989-04-10,1989,4,10,147.316192626953
1989-04-11,1989,4,11,148.515106201172
1989-04-12,1989,4,12,149.002395629883
1989-04-13,1989,4,13,149.458999633789
1989-04-14,1989,4,14,147.294097900391
1989-04-15,1989,4,15,154.945907592773
1989-04-16,1989,4,16,153.47770690918
1989-04-17,1989,4,17,157.872802734375
1989-04-18,1989,4,18,159.617706298828
1989-04-19,1989,4,19,160.818405151367
1989-04-20,1989,4,20,156.023101806641
1989-04-21,1989,4,21,111.18229675293
1989-04-22,1989,4,22,109.26000213623
1989-04-23,1989,4,23,112.428596496582
1989-04-24,1989,4,24,102.062797546387
1989-04-25,1989,4,25,71.9172973632812
1989-04-26,1989,4,26,103.955703735352
1989-04-27,1989,4,27,105.668403625488
1989-04-28,1989,4,28,170.889007568359
1989-04-29,1989,4,29,164.064697265625
1989-04-30,1989,4,30,163.945495605469
1989-05-01,1989,5,1,168.116302490234
1989-05-02,1989,5,2,173.739501953125
1989-05-03,1989,5,3,174.26139831543
1989-05-04,1989,5,4,177.339202880859
1989-05-05,1989,5,5,178.902496337891
1989-05-06,1989,5,6,175.840606689453
1989-05-07,1989,5,7,176.083999633789
1989-05-08,1989,5,8,133.206497192383
1989-05-09,1989,5,9,134.317398071289
1989-05-10,1989,5,10,133.865798950195
1989-05-11,1989,5,11,70.3520965576172
1989-05-12,1989,5,12,98.6849975585938
1989-05-13,1989,5,13,120.208000183105
1989-05-14,1989,5,14,128.101104736328
1989-05-15,1989,5,15,138.395492553711
1989-05-16,1989,5,16,184.41130065918
1989-05-17,1989,5,17,187.476699829102
1989-05-18,1989,5,18,190.099105834961
1989-05-19,1989,5,19,190.64599609375
1989-05-20,1989,5,20,196.509399414062
1989-05-21,1989,5,21,194.309005737305
1989-05-22,1989,5,22,196.054306030273
1989-05-23,1989,5,23,139.889495849609
1989-05-24,1989,5,24,143.061706542969
1989-05-25,1989,5,25,196.051605224609
1989-05-26,1989,5,26,194.533401489258
1989-05-27,1989,5,27,196.484100341797
1989-05-28,1989,5,28,193.832702636719
1989-05-29,1989,5,29,191.961395263672
1989-05-30,1989,5,30,191.296401977539
1989-05-31,1989,5,31,192.935897827148
1989-06-01,1989,6,1,195.413803100586
1989-06-02,1989,6,2,150.086502075195
1989-06-03,1989,6,3,140.550598144531
1989-06-04,1989,6,4,190.588195800781
1989-06-05,1989,6,5,168.932601928711
1989-06-06,1989,6,6,117.80290222168
1989-06-07,1989,6,7,150.423599243164
1989-06-08,1989,6,8,133.091400146484
1989-06-09,1989,6,9,181.190093994141
1989-06-10,1989,6,10,182.438705444336
1989-06-11,1989,6,11,180.13200378418
1989-06-12,1989,6,12,182.427505493164
1989-06-13,1989,6,13,181.847198486328
1989-06-14,1989,6,14,185.8125
1989-06-15,1989,6,15,181.35139465332
1989-06-16,1989,6,16,180.438095092773
1989-06-17,1989,6,17,181.546096801758
1989-06-18,1989,6,18,182.0751953125
1989-06-19,1989,6,19,181.577102661133
1989-06-20,1989,6,20,185.781295776367
1989-06-21,1989,6,21,173.235504150391
1989-06-22,1989,6,22,173.371505737305
1989-06-23,1989,6,23,172.555297851562
1989-06-24,1989,6,24,167.559600830078
1989-06-25,1989,6,25,167.922302246094
1989-06-26,1989,6,26,159.785095214844
1989-06-27,1989,6,27,156.203506469727
1989-06-28,1989,6,28,169.340194702148
1989-06-29,1989,6,29,170.599395751953
1989-06-30,1989,6,30,169.662994384766
1989-07-01,1989,7,1,168.423492431641
1989-07-02,1989,7,2,169.378005981445
1989-07-03,1989,7,3,166.548904418945
1989-07-04,1989,7,4,164.69189453125
1989-07-05,1989,7,5,166.286407470703
1989-07-06,1989,7,6,161.297500610352
1989-07-07,1989,7,7,154.093200683594
1989-07-08,1989,7,8,147.463500976562
1989-07-09,1989,7,9,154.235900878906
1989-07-10,1989,7,10,161.570404052734
1989-07-11,1989,7,11,158.82080078125
1989-07-12,1989,7,12,155.084594726562
1989-07-13,1989,7,13,154.681503295898
1989-07-14,1989,7,14,153.48210144043
1989-07-15,1989,7,15,154.892303466797
1989-07-16,1989,7,16,159.472106933594
1989-07-17,1989,7,17,153.376495361328
1989-07-18,1989,7,18,148.411499023438
1989-07-19,1989,7,19,145.293899536133
1989-07-20,1989,7,20,141.907104492188
1989-07-21,1989,7,21,143.319396972656
1989-07-22,1989,7,22,141.80859375
1989-07-23,1989,7,23,138.572998046875
1989-07-24,1989,7,24,137.896392822266
1989-07-25,1989,7,25,135.563507080078
1989-07-26,1989,7,26,140.193801879883
1989-07-27,1989,7,27,142.672607421875
1989-07-28,1989,7,28,145.193496704102
1989-07-29,1989,7,29,140.585098266602
1989-07-30,1989,7,30,142.652603149414
1989-07-31,1989,7,31,144.385894775391
1989-08-01,1989,8,1,145.80549621582
1989-08-02,1989,8,2,143.05290222168
1989-08-03,1989,8,3,145.605499267578
1989-08-04,1989,8,4,141.899307250977
1989-08-05,1989,8,5,138.103500366211
1989-08-06,1989,8,6,137.418197631836
1989-08-07,1989,8,7,94.534797668457
1989-08-08,1989,8,8,94.4501037597656
1989-08-09,1989,8,9,95.2823028564453
1989-08-10,1989,8,10,123.821701049805
1989-08-11,1989,8,11,128.138198852539
1989-08-12,1989,8,12,127.806297302246
1989-08-13,1989,8,13,132.06379699707
1989-08-14,1989,8,14,130.476501464844
1989-08-15,1989,8,15,126.65160369873
1989-08-16,1989,8,16,126.281097412109
1989-08-17,1989,8,17,125.805000305176
1989-08-18,1989,8,18,124.698600769043
1989-08-19,1989,8,19,124.028099060059
1989-08-20,1989,8,20,119.140296936035
1989-08-21,1989,8,21,120.811798095703
1989-08-22,1989,8,22,118.963203430176
1989-08-23,1989,8,23,115.680099487305
1989-08-24,1989,8,24,122.560501098633
1989-08-25,1989,8,25,118.760696411133
1989-08-26,1989,8,26,118.908996582031
1989-08-27,1989,8,27,119.146301269531
1989-08-28,1989,8,28,112.480499267578
1989-08-29,1989,8,29,114.061798095703
1989-08-30,1989,8,30,114.354499816895
1989-08-31,1989,8,31,109.942100524902
1989-09-01,1989,9,1,114.101898193359
1989-09-02,1989,9,2,109.378898620605
1989-09-03,1989,9,3,102.986000061035
1989-09-04,1989,9,4,99.0010986328125
1989-09-05,1989,9,5,104.606498718262
1989-09-06,1989,9,6,98.3724975585938
1989-09-07,1989,9,7,104.758201599121
1989-09-08,1989,9,8,102.216400146484
1989-09-09,1989,9,9,99.2726974487305
1989-09-10,1989,9,10,96.3060989379883
1989-09-11,1989,9,11,95.4686965942383
1989-09-12,1989,9,12,92.7363967895508
1989-09-13,1989,9,13,93.1014022827148
1989-09-14,1989,9,14,78.5649032592773
1989-09-15,1989,9,15,82.4086990356445
1989-09-16,1989,9,16,89.1063003540039
1989-09-17,1989,9,17,97.7491989135742
1989-09-18,1989,9,18,67.7889022827148
1989-09-19,1989,9,19,50.9893989562988
1989-09-20,1989,9,20,89.2248992919922
1989-09-21,1989,9,21,90.5463027954102
1989-09-22,1989,9,22,85.3676986694336
1989-09-23,1989,9,23,68.223503112793
1989-09-24,1989,9,24,62.4612998962402
1989-09-25,1989,9,25,74.7745971679688
1989-09-26,1989,9,26,75.3342971801758
1989-09-27,1989,9,27,68.5376968383789
1989-09-28,1989,9,28,79.5000991821289
1989-09-29,1989,9,29,84.2507019042969
1989-09-30,1989,9,30,49.1936988830566
1989-10-01,1989,10,1,73.4185028076172
1989-10-02,1989,10,2,71.3491973876953
1989-10-03,1989,10,3,69.0354995727539
1989-10-04,1989,10,4,72.9552993774414
1989-10-05,1989,10,5,73.1292037963867
1989-10-06,1989,10,6,70.6817016601562
1989-10-07,1989,10,7,67.8985977172852
1989-10-08,1989,10,8,66.6708984375
1989-10-09,1989,10,9,63.0021018981934
1989-10-10,1989,10,10,60.0157012939453
1989-10-11,1989,10,11,57.1086006164551
1989-10-12,1989,10,12,55.3712997436523
1989-10-13,1989,10,13,57.5598983764648
1989-10-14,1989,10,14,54.6646003723145
1989-10-15,1989,10,15,54.6755981445312
1989-10-16,1989,10,16,53.1175994873047
1989-10-17,1989,10,17,53.7420997619629
1989-10-18,1989,10,18,50.6549987792969
1989-10-19,1989,10,19,48.7075996398926
1989-10-20,1989,10,20,36.3120002746582
1989-10-21,1989,10,21,41.766300201416
1989-10-22,1989,10,22,19.627799987793
1989-10-23,1989,10,23,28.8705005645752
1989-10-24,1989,10,24,29.8789005279541
1989-10-25,1989,10,25,35.1063003540039
1989-10-26,1989,10,26,25.6389999389648
1989-10-27,1989,10,27,52.3970985412598
1989-10-28,1989,10,28,48.3349990844727
1989-10-29,1989,10,29,43.8984985351562
1989-10-30,1989,10,30,45.0853996276855
1989-10-31,1989,10,31,44.4099006652832
1989-11-01,1989,11,1,40.0625
1989-11-02,1989,11,2,39.8255004882812
1989-11-03,1989,11,3,39.2974014282227
1989-11-04,1989,11,4,41.1058006286621
1989-11-05,1989,11,5,39.7727012634277
1989-11-06,1989,11,6,36.8115997314453
1989-11-07,1989,11,7,37.2360000610352
1989-11-08,1989,11,8,33.5376014709473
1989-11-09,1989,11,9,34.8672981262207
1989-11-10,1989,11,10,33.8138999938965
1989-11-11,1989,11,11,33.6873016357422
1989-11-12,1989,11,12,32.1282997131348
1989-11-13,1989,11,13,29.9272003173828
1989-11-14,1989,11,14,28.0809001922607
1989-11-15,1989,11,15,23.7070007324219
1989-11-16,1989,11,16,27.0541000366211
1989-11-17,1989,11,17,23.2444000244141
1989-11-18,1989,11,18,21.2742004394531
1989-11-19,1989,11,19,22.7597999572754
1989-11-20,1989,11,20,18.0492000579834
1989-11-21,1989,11,21,20.0921001434326
1989-11-22,1989,11,22,17.2275009155273
1989-11-23,1989,11,23,24.840799331665
1989-11-24,1989,11,24,29.1662998199463
1989-11-25,1989,11,25,13.9018001556396
1989-11-26,1989,11,26,10.8908996582031
1989-11-27,1989,11,27,-0.373299986124039
1989-11-28,1989,11,28,11.8739004135132
1989-11-29,1989,11,29,11.4483995437622
1989-11-30,1989,11,30,11.8985996246338
1989-12-01,1989,12,1,11.7434997558594
1989-12-02,1989,12,2,10.5685997009277
1989-12-03,1989,12,3,11.8643999099731
1989-12-04,1989,12,4,13.8971996307373
1989-12-05,1989,12,5,13.8341999053955
1989-12-06,1989,12,6,15.8298997879028
1989-12-07,1989,12,7,8.49289989471436
1989-12-08,1989,12,8,11.1442003250122
1989-12-09,1989,12,9,14.0426998138428
1989-12-10,1989,12,10,7.52159976959229
1989-12-11,1989,12,11,4.61059999465942
1989-12-12,1989,12,12,6.48829984664917
1989-12-13,1989,12,13,7.16120004653931
1989-12-14,1989,12,14,4.72069978713989
1989-12-15,1989,12,15,8.17099952697754
1989-12-16,1989,12,16,8.30309963226318
1989-12-17,1989,12,17,10.3938999176025
1989-12-18,1989,12,18,11.9534997940063
1989-12-19,1989,12,19,11.9477996826172
1989-12-20,1989,12,20,7.08459997177124
1989-12-21,1989,12,21,6.07299995422363
1989-12-22,1989,12,22,4.43599987030029
1989-12-23,1989,12,23,4.15719985961914
1989-12-24,1989,12,24,4.12090015411377
1989-12-25,1989,12,25,3.16230010986328
1989-12-26,1989,12,26,3.94269990921021
1989-12-27,1989,12,27,5.80009984970093
1989-12-28,1989,12,28,10.9822998046875
1989-12-29,1989,12,29,5.65939998626709
1989-12-30,1989,12,30,8.73680019378662
1989-12-31,1989,12,31,7.39379978179932
1990-01-01,1990,1,1,8.7116003036499
1990-01-02,1990,1,2,-0.552600026130676
1990-01-03,1990,1,3,10.5343999862671
1990-01-04,1990,1,4,9.9242000579834
1990-01-05,1990,1,5,10.4617004394531
1990-01-06,1990,1,6,10.9658002853394
1990-01-07,1990,1,7,12.4050998687744
1990-01-08,1990,1,8,9.42959976196289
1990-01-09,1990,1,9,17.8052997589111
1990-01-10,1990,1,10,15.9528999328613
1990-01-11,1990,1,11,13.8172998428345
1990-01-12,1990,1,12,12.4222002029419
1990-01-13,1990,1,13,10.1742000579834
1990-01-14,1990,1,14,8.05140018463135
1990-01-15,1990,1,15,9.91469955444336
1990-01-16,1990,1,16,4.37449979782104
1990-01-17,1990,1,17,-7.38700008392334
1990-01-18,1990,1,18,-8.35359954833984
1990-01-19,1990,1,19,11.2129001617432
1990-01-20,1990,1,20,20.2712993621826
1990-01-21,1990,1,21,20.2959995269775
1990-01-22,1990,1,22,22.4288997650146
1990-01-23,1990,1,23,24.4015007019043
1990-01-24,1990,1,24,21.244499206543
1990-01-25,1990,1,25,24.0611991882324
1990-01-26,1990,1,26,27.1830997467041
1990-01-27,1990,1,27,26.8379001617432
1990-01-28,1990,1,28,31.7007999420166
1990-01-29,1990,1,29,17.3246002197266
1990-01-30,1990,1,30,20.7928009033203
1990-01-31,1990,1,31,-8.59679985046387
1990-02-01,1990,2,1,2.09470009803772
1990-02-02,1990,2,2,12.3205995559692
1990-02-03,1990,2,3,-2.71169996261597
1990-02-04,1990,2,4,13.5750999450684
1990-02-05,1990,2,5,10.6201000213623
1990-02-06,1990,2,6,7.91629981994629
1990-02-07,1990,2,7,1.80599999427795
1990-02-08,1990,2,8,24.3383007049561
1990-02-09,1990,2,9,41.4272003173828
1990-02-10,1990,2,10,53.2378997802734
1990-02-11,1990,2,11,49.1407012939453
1990-02-12,1990,2,12,44.4552001953125
1990-02-13,1990,2,13,48.4042015075684
1990-02-14,1990,2,14,46.4611015319824
1990-02-15,1990,2,15,-6.23780012130737
1990-02-16,1990,2,16,9.06210041046143
1990-02-17,1990,2,17,-3.60669994354248
1990-02-18,1990,2,18,-3.87470006942749
1990-02-19,1990,2,19,-3.18309998512268
1990-02-20,1990,2,20,0.612999975681305
1990-02-21,1990,2,21,36.9387016296387
1990-02-22,1990,2,22,57.7629013061523
1990-02-23,1990,2,23,65.0322036743164
1990-02-24,1990,2,24,66.0851974487305
1990-02-25,1990,2,25,68.4960021972656
1990-02-26,1990,2,26,72.2219009399414
1990-02-27,1990,2,27,74.1149978637695
1990-02-28,1990,2,28,77.426399230957
1990-03-01,1990,3,1,80.3490982055664
1990-03-02,1990,3,2,61.8860015869141
1990-03-03,1990,3,3,52.766300201416
1990-03-04,1990,3,4,66.3591995239258
1990-03-05,1990,3,5,19.4288997650146
1990-03-06,1990,3,6,82.6717987060547
1990-03-07,1990,3,7,91.5289001464844
1990-03-08,1990,3,8,87.0279998779297
1990-03-09,1990,3,9,90.5994033813477
1990-03-10,1990,3,10,76.2161026000977
1990-03-11,1990,3,11,15.8388004302979
1990-03-12,1990,3,12,14.9026002883911
1990-03-13,1990,3,13,32.7685012817383
1990-03-14,1990,3,14,77.3917999267578
1990-03-15,1990,3,15,104.253898620605
1990-03-16,1990,3,16,105.948799133301
1990-03-17,1990,3,17,100.696502685547
1990-03-18,1990,3,18,107.261497497559
1990-03-19,1990,3,19,109.430397033691
1990-03-20,1990,3,20,111.728996276855
1990-03-21,1990,3,21,112.81729888916
1990-03-22,1990,3,22,113.022399902344
1990-03-23,1990,3,23,114.18090057373
1990-03-24,1990,3,24,117.776000976562
1990-03-25,1990,3,25,116.870796203613
1990-03-26,1990,3,26,92.8357009887695
1990-03-27,1990,3,27,93.9831008911133
1990-03-28,1990,3,28,91.6128997802734
1990-03-29,1990,3,29,88.1812973022461
1990-03-30,1990,3,30,96.4959030151367
1990-03-31,1990,3,31,131.00520324707
1990-04-01,1990,4,1,131.412002563477
1990-04-02,1990,4,2,134.127593994141
1990-04-03,1990,4,3,134.345001220703
1990-04-04,1990,4,4,101.035301208496
1990-04-05,1990,4,5,100.254997253418
1990-04-06,1990,4,6,133.859802246094
1990-04-07,1990,4,7,108.902900695801
1990-04-08,1990,4,8,98.0034027099609
1990-04-09,1990,4,9,98.0289993286133
1990-04-10,1990,4,10,151.571197509766
1990-04-11,1990,4,11,145.79280090332
1990-04-12,1990,4,12,147.391403198242
1990-04-13,1990,4,13,151.740493774414
1990-04-14,1990,4,14,147.2958984375
1990-04-15,1990,4,15,145.5458984375
1990-04-16,1990,4,16,105.261001586914
1990-04-17,1990,4,17,95.5904998779297
1990-04-18,1990,4,18,84.5307006835938
1990-04-19,1990,4,19,97.1355972290039
1990-04-20,1990,4,20,92.4116973876953
1990-04-21,1990,4,21,104.134399414062
1990-04-22,1990,4,22,126.335098266602
1990-04-23,1990,4,23,122.904098510742
1990-04-24,1990,4,24,111.693603515625
1990-04-25,1990,4,25,164.230606079102
1990-04-26,1990,4,26,166.899597167969
1990-04-27,1990,4,27,166.459701538086
1990-04-28,1990,4,28,160.124404907227
1990-04-29,1990,4,29,168.153503417969
1990-04-30,1990,4,30,158.965393066406
1990-05-01,1990,5,1,161.499099731445
1990-05-02,1990,5,2,172.638305664062
1990-05-03,1990,5,3,166.656005859375
1990-05-04,1990,5,4,170.345993041992
1990-05-05,1990,5,5,167.08659362793
1990-05-06,1990,5,6,169.241302490234
1990-05-07,1990,5,7,172.606094360352
1990-05-08,1990,5,8,176.963806152344
1990-05-09,1990,5,9,175.876007080078
1990-05-10,1990,5,10,175.421401977539
1990-05-11,1990,5,11,144.999893188477
1990-05-12,1990,5,12,172.370697021484
1990-05-13,1990,5,13,181.117797851562
1990-05-14,1990,5,14,171.082901000977
1990-05-15,1990,5,15,180.73030090332
1990-05-16,1990,5,16,171.330596923828
1990-05-17,1990,5,17,177.651596069336
1990-05-18,1990,5,18,180.413604736328
1990-05-19,1990,5,19,179.077499389648
1990-05-20,1990,5,20,146.890594482422
1990-05-21,1990,5,21,162.898803710938
1990-05-22,1990,5,22,178.508895874023
1990-05-23,1990,5,23,130.56950378418
1990-05-24,1990,5,24,146.236801147461
1990-05-25,1990,5,25,141.301895141602
1990-05-26,1990,5,26,142.105499267578
1990-05-27,1990,5,27,127.754203796387
1990-05-28,1990,5,28,84.1928024291992
1990-05-29,1990,5,29,64.4793014526367
1990-05-30,1990,5,30,136.682403564453
1990-05-31,1990,5,31,110.950897216797
1990-06-01,1990,6,1,182.187103271484
1990-06-02,1990,6,2,189.948104858398
1990-06-03,1990,6,3,190.324798583984
1990-06-04,1990,6,4,186.45280456543
1990-06-05,1990,6,5,184.772506713867
1990-06-06,1990,6,6,183.868392944336
1990-06-07,1990,6,7,182.005706787109
1990-06-08,1990,6,8,182.430603027344
1990-06-09,1990,6,9,179.616302490234
1990-06-10,1990,6,10,170.771606445312
1990-06-11,1990,6,11,179.167404174805
1990-06-12,1990,6,12,183.275405883789
1990-06-13,1990,6,13,184.243194580078
1990-06-14,1990,6,14,139.690200805664
1990-06-15,1990,6,15,126.42790222168
1990-06-16,1990,6,16,131.038604736328
1990-06-17,1990,6,17,184.181106567383
1990-06-18,1990,6,18,186.741897583008
1990-06-19,1990,6,19,176.608001708984
1990-06-20,1990,6,20,167.667999267578
1990-06-21,1990,6,21,173.126098632812
1990-06-22,1990,6,22,173.35710144043
1990-06-23,1990,6,23,176.867492675781
1990-06-24,1990,6,24,179.322998046875
1990-06-25,1990,6,25,177.457595825195
1990-06-26,1990,6,26,178.821594238281
1990-06-27,1990,6,27,179.891296386719
1990-06-28,1990,6,28,179.780303955078
1990-06-29,1990,6,29,175.12370300293
1990-06-30,1990,6,30,171.860107421875
1990-07-01,1990,7,1,169.129104614258
1990-07-02,1990,7,2,168.619293212891
1990-07-03,1990,7,3,175.956604003906
1990-07-04,1990,7,4,173.911804199219
1990-07-05,1990,7,5,173.025299072266
1990-07-06,1990,7,6,174.069793701172
1990-07-07,1990,7,7,172.829803466797
1990-07-08,1990,7,8,171.15510559082
1990-07-09,1990,7,9,169.247894287109
1990-07-10,1990,7,10,163.795104980469
1990-07-11,1990,7,11,165.074905395508
1990-07-12,1990,7,12,154.323394775391
1990-07-13,1990,7,13,146.616104125977
1990-07-14,1990,7,14,155.979293823242
1990-07-15,1990,7,15,155.274398803711
1990-07-16,1990,7,16,153.949005126953
1990-07-17,1990,7,17,157.01969909668
1990-07-18,1990,7,18,156.847900390625
1990-07-19,1990,7,19,152.707901000977
1990-07-20,1990,7,20,156.820495605469
1990-07-21,1990,7,21,156.507293701172
1990-07-22,1990,7,22,149.827606201172
1990-07-23,1990,7,23,151.083404541016
1990-07-24,1990,7,24,154.080993652344
1990-07-25,1990,7,25,154.566101074219
1990-07-26,1990,7,26,153.337097167969
1990-07-27,1990,7,27,155.182205200195
1990-07-28,1990,7,28,153.419998168945
1990-07-29,1990,7,29,150.306396484375
1990-07-30,1990,7,30,149.491302490234
1990-07-31,1990,7,31,150.673202514648
1990-08-01,1990,8,1,148.337997436523
1990-08-02,1990,8,2,145.683807373047
1990-08-03,1990,8,3,145.516006469727
1990-08-04,1990,8,4,145.219696044922
1990-08-05,1990,8,5,142.510604858398
1990-08-06,1990,8,6,137.88639831543
1990-08-07,1990,8,7,140.376205444336
1990-08-08,1990,8,8,105.066200256348
1990-08-09,1990,8,9,100.705200195312
1990-08-10,1990,8,10,135.893997192383
1990-08-11,1990,8,11,131.930801391602
1990-08-12,1990,8,12,133.73420715332
1990-08-13,1990,8,13,135.229202270508
1990-08-14,1990,8,14,132.862106323242
1990-08-15,1990,8,15,135.624496459961
1990-08-16,1990,8,16,133.697006225586
1990-08-17,1990,8,17,136.933303833008
1990-08-18,1990,8,18,131.832992553711
1990-08-19,1990,8,19,131.909103393555
1990-08-20,1990,8,20,130.964294433594
1990-08-21,1990,8,21,135.732604980469
1990-08-22,1990,8,22,131.626205444336
1990-08-23,1990,8,23,126.356201171875
1990-08-24,1990,8,24,121.012397766113
1990-08-25,1990,8,25,125.54630279541
1990-08-26,1990,8,26,114.349403381348
1990-08-27,1990,8,27,115.095703125
1990-08-28,1990,8,28,121.136901855469
1990-08-29,1990,8,29,116.550903320312
1990-08-30,1990,8,30,110.383003234863
1990-08-31,1990,8,31,111.99340057373
1990-09-01,1990,9,1,110.52799987793
1990-09-02,1990,9,2,110.288497924805
1990-09-03,1990,9,3,109.647300720215
1990-09-04,1990,9,4,104.752098083496
1990-09-05,1990,9,5,98.2129974365234
1990-09-06,1990,9,6,103.128601074219
1990-09-07,1990,9,7,96.2479019165039
1990-09-08,1990,9,8,96.3822021484375
1990-09-09,1990,9,9,92.174201965332
1990-09-10,1990,9,10,91.3740997314453
1990-09-11,1990,9,11,90.8351974487305
1990-09-12,1990,9,12,90.1262969970703
1990-09-13,1990,9,13,91.2631988525391
1990-09-14,1990,9,14,87.8187026977539
1990-09-15,1990,9,15,69.0915985107422
1990-09-16,1990,9,16,68.5761032104492
1990-09-17,1990,9,17,90.4757995605469
1990-09-18,1990,9,18,82.5429992675781
1990-09-19,1990,9,19,64.1035003662109
1990-09-20,1990,9,20,65.4448013305664
1990-09-21,1990,9,21,80.9092025756836
1990-09-22,1990,9,22,56.4435997009277
1990-09-23,1990,9,23,55.269401550293
1990-09-24,1990,9,24,49.3502006530762
1990-09-25,1990,9,25,67.0544967651367
1990-09-26,1990,9,26,69.9932022094727
1990-09-27,1990,9,27,63.345100402832
1990-09-28,1990,9,28,61.9025001525879
1990-09-29,1990,9,29,56.1463012695312
1990-09-30,1990,9,30,68.323600769043
1990-10-01,1990,10,1,65.8068008422852
1990-10-02,1990,10,2,62.7318000793457
1990-10-03,1990,10,3,59.8932991027832
1990-10-04,1990,10,4,61.3908004760742
1990-10-05,1990,10,5,57.5906982421875
1990-10-06,1990,10,6,57.2737998962402
1990-10-07,1990,10,7,57.9348983764648
1990-10-08,1990,10,8,57.8027000427246
1990-10-09,1990,10,9,58.4856986999512
1990-10-10,1990,10,10,52.1866989135742
1990-10-11,1990,10,11,53.9253005981445
1990-10-12,1990,10,12,49.3800010681152
1990-10-13,1990,10,13,49.904899597168
1990-10-14,1990,10,14,43.538501739502
1990-10-15,1990,10,15,48.2733993530273
1990-10-16,1990,10,16,43.6940994262695
1990-10-17,1990,10,17,45.4124984741211
1990-10-18,1990,10,18,34.6994018554688
1990-10-19,1990,10,19,27.1657009124756
1990-10-20,1990,10,20,44.4578018188477
1990-10-21,1990,10,21,44.834098815918
1990-10-22,1990,10,22,41.3619003295898
1990-10-23,1990,10,23,36.5088005065918
1990-10-24,1990,10,24,36.3241996765137
1990-10-25,1990,10,25,32.9029006958008
1990-10-26,1990,10,26,30.7250003814697
1990-10-27,1990,10,27,29.9309997558594
1990-10-28,1990,10,28,30.0548992156982
1990-10-29,1990,10,29,29.2947006225586
1990-10-30,1990,10,30,27.1837997436523
1990-10-31,1990,10,31,43.5110015869141
1990-11-01,1990,11,1,32.6398010253906
1990-11-02,1990,11,2,20.9008007049561
1990-11-03,1990,11,3,26.7823009490967
1990-11-04,1990,11,4,26.9440994262695
1990-11-05,1990,11,5,23.6574993133545
1990-11-06,1990,11,6,16.9384002685547
1990-11-07,1990,11,7,23.1900005340576
1990-11-08,1990,11,8,25.474100112915
1990-11-09,1990,11,9,23.9249992370605
1990-11-10,1990,11,10,17.2264003753662
1990-11-11,1990,11,11,13.8724002838135
1990-11-12,1990,11,12,14.0355997085571
1990-11-13,1990,11,13,13.3266000747681
1990-11-14,1990,11,14,13.6861000061035
1990-11-15,1990,11,15,14.6232004165649
1990-11-16,1990,11,16,15.5937004089355
1990-11-17,1990,11,17,12.0612001419067
1990-11-18,1990,11,18,14.4764003753662
1990-11-19,1990,11,19,29.4078006744385
1990-11-20,1990,11,20,27.0319004058838
1990-11-21,1990,11,21,15.737099647522
1990-11-22,1990,11,22,8.78250026702881
1990-11-23,1990,11,23,5.38649988174438
1990-11-24,1990,11,24,3.59940004348755
1990-11-25,1990,11,25,22.6641006469727
1990-11-26,1990,11,26,3.84599995613098
1990-11-27,1990,11,27,11.2718000411987
1990-11-28,1990,11,28,8.84039974212646
1990-11-29,1990,11,29,7.44990015029907
1990-11-30,1990,11,30,7.60150003433228
1990-12-01,1990,12,1,7.59989976882935
1990-12-02,1990,12,2,8.62430000305176
1990-12-03,1990,12,3,4.65229988098145
1990-12-04,1990,12,4,4.38660001754761
1990-12-05,1990,12,5,6.06279993057251
1990-12-06,1990,12,6,-1.04139995574951
1990-12-07,1990,12,7,0.43979999423027
1990-12-08,1990,12,8,0.458000004291534
1990-12-09,1990,12,9,1.21050000190735
1990-12-10,1990,12,10,4.91340017318726
1990-12-11,1990,12,11,6.90089988708496
1990-12-12,1990,12,12,4.52600002288818
1990-12-13,1990,12,13,5.03439998626709
1990-12-14,1990,12,14,6.33529996871948
1990-12-15,1990,12,15,-6.18190002441406
1990-12-16,1990,12,16,-10.0501003265381
1990-12-17,1990,12,17,3.55999994277954
1990-12-18,1990,12,18,-4.27990007400513
1990-12-19,1990,12,19,-17.271900177002
1990-12-20,1990,12,20,-11.1951999664307
1990-12-21,1990,12,21,-7.74329996109009
1990-12-22,1990,12,22,-4.20510005950928
1990-12-23,1990,12,23,-2.44980001449585
1990-12-24,1990,12,24,-7.42350006103516
1990-12-25,1990,12,25,-4.92259979248047
1990-12-26,1990,12,26,2.8215000629425
1990-12-27,1990,12,27,3.16490006446838
1990-12-28,1990,12,28,7.96110010147095
1990-12-29,1990,12,29,9.26509952545166
1990-12-30,1990,12,30,4.97319984436035
1990-12-31,1990,12,31,5.07180023193359
1991-01-01,1991,1,1,2.72550010681152
