"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"1/10/1993",1993,1,10,-6.586299896
"1/11/1993",1993,1,11,-10.53810024
"1/12/1993",1993,1,12,-0.551900029
"1/13/1993",1993,1,13,0.402999997
"1/14/1993",1993,1,14,-2.803200006
"1/15/1993",1993,1,15,-4.860199928
"1/16/1993",1993,1,16,-5.142300129
"1/17/1993",1993,1,17,-4.029600143
"1/18/1993",1993,1,18,-6.192599773
"1/19/1993",1993,1,19,-6.897900105
"1/20/1993",1993,1,20,-4.471099854
"1/21/1993",1993,1,21,-2.293499947
"1/22/1993",1993,1,22,-9.666999817
"1/23/1993",1993,1,23,-6.126200199
"1/24/1993",1993,1,24,-3.189599991
"1/25/1993",1993,1,25,0.205599993
"1/26/1993",1993,1,26,3.817100048
"1/27/1993",1993,1,27,13.54580021
"1/28/1993",1993,1,28,10.82190037
"1/29/1993",1993,1,29,18.63619995
"1/30/1993",1993,1,30,16.67939949
"1/31/1993",1993,1,31,11.63799953
"2/1/1993",1993,2,1,12.40719986
"2/2/1993",1993,2,2,18.32480049
"2/3/1993",1993,2,3,28.84690094
"2/4/1993",1993,2,4,21.19400024
"2/5/1993",1993,2,5,35.66960144
"2/6/1993",1993,2,6,6.810800076
"2/7/1993",1993,2,7,19.07279968
"2/8/1993",1993,2,8,24.80590057
"2/9/1993",1993,2,9,9.745699883
"2/10/1993",1993,2,10,-2.194600105
"2/11/1993",1993,2,11,9.078499794
"2/12/1993",1993,2,12,-0.730199993
"2/13/1993",1993,2,13,9.315999985
"2/14/1993",1993,2,14,15.32129955
"2/15/1993",1993,2,15,13.66359997
"2/16/1993",1993,2,16,10.77620029
"2/17/1993",1993,2,17,8.269300461
"2/18/1993",1993,2,18,19.64870071
"2/19/1993",1993,2,19,23.67329979
"2/20/1993",1993,2,20,-3.732199907
"2/21/1993",1993,2,21,-3.720999956
"2/22/1993",1993,2,22,-1.803200006
"2/23/1993",1993,2,23,-2.946199894
"2/24/1993",1993,2,24,-4.093299866
"2/25/1993",1993,2,25,-4.064099789
"2/26/1993",1993,2,26,0.039099999
"2/27/1993",1993,2,27,-1.997699976
"2/28/1993",1993,2,28,-1.137899995
"3/1/1993",1993,3,1,-3.08829999
"3/2/1993",1993,3,2,3.190599918
"3/3/1993",1993,3,3,-0.108800001
"3/4/1993",1993,3,4,1.58220005
"3/5/1993",1993,3,5,20.1298008
"3/6/1993",1993,3,6,51.87469864
"3/7/1993",1993,3,7,69.77469635
"3/8/1993",1993,3,8,75.58229828
"3/9/1993",1993,3,9,75.69450378
"3/10/1993",1993,3,10,75.52279663
"3/11/1993",1993,3,11,71.1493988
"3/12/1993",1993,3,12,76.60209656
"3/13/1993",1993,3,13,80.37779999
"3/14/1993",1993,3,14,81.32440186
"3/15/1993",1993,3,15,40.18420029
"3/16/1993",1993,3,16,43.71289825
"3/17/1993",1993,3,17,60.66329956
"3/18/1993",1993,3,18,44.48529816
"3/19/1993",1993,3,19,71.19290161
"3/20/1993",1993,3,20,71.21920013
"3/21/1993",1993,3,21,88.4905014
"3/22/1993",1993,3,22,94.60440063
"3/23/1993",1993,3,23,77.10980225
"3/24/1993",1993,3,24,68.08750153
"3/25/1993",1993,3,25,32.21689987
"3/26/1993",1993,3,26,12.26119995
"3/27/1993",1993,3,27,14.24820042
"3/28/1993",1993,3,28,22.07189941
"3/29/1993",1993,3,29,14.38770008
"3/30/1993",1993,3,30,37.84730148
"3/31/1993",1993,3,31,52.05519867
"4/1/1993",1993,4,1,61.01750183
"4/2/1993",1993,4,2,54.29719925
"4/3/1993",1993,4,3,61.73820114
"4/4/1993",1993,4,4,69.04489899
"4/5/1993",1993,4,5,66.35250092
"4/6/1993",1993,4,6,67.91960144
"4/7/1993",1993,4,7,93.1210022
"4/8/1993",1993,4,8,103.5883026
"4/9/1993",1993,4,9,101.0908966
"4/10/1993",1993,4,10,89.20349884
"4/11/1993",1993,4,11,96.70500183
"4/12/1993",1993,4,12,92.87709808
"4/13/1993",1993,4,13,115.9889984
"4/14/1993",1993,4,14,105.9192963
"4/15/1993",1993,4,15,105.2634964
"4/16/1993",1993,4,16,111.4095001
"4/17/1993",1993,4,17,69.33840179
"4/18/1993",1993,4,18,48.89599991
"4/19/1993",1993,4,19,92.72039795
"4/20/1993",1993,4,20,118.3426971
"4/21/1993",1993,4,21,131.7727051
"4/22/1993",1993,4,22,114.1840973
"4/23/1993",1993,4,23,80.04640198
"4/24/1993",1993,4,24,69.542099
"4/25/1993",1993,4,25,120.9910965
"4/26/1993",1993,4,26,122.5874023
"4/27/1993",1993,4,27,121.7738037
"4/28/1993",1993,4,28,157.8688049
"4/29/1993",1993,4,29,158.4340973
"4/30/1993",1993,4,30,161.9747009
"5/1/1993",1993,5,1,161.8793945
"5/2/1993",1993,5,2,161.9299927
"5/3/1993",1993,5,3,160.1343994
"5/4/1993",1993,5,4,155.4546051
"5/5/1993",1993,5,5,122.7935028
"5/6/1993",1993,5,6,122.4789963
"5/7/1993",1993,5,7,160.2745056
"5/8/1993",1993,5,8,201.6042023
"5/9/1993",1993,5,9,205.0917969
"5/10/1993",1993,5,10,208.3638
"5/11/1993",1993,5,11,206.8336945
"5/12/1993",1993,5,12,196.7411041
"5/13/1993",1993,5,13,182.4138947
"5/14/1993",1993,5,14,208.9440002
"5/15/1993",1993,5,15,207.4255981
"5/16/1993",1993,5,16,200.8350067
"5/17/1993",1993,5,17,199.2946014
"5/18/1993",1993,5,18,203.0494995
"5/19/1993",1993,5,19,206.820694
"5/20/1993",1993,5,20,198.6065063
"5/21/1993",1993,5,21,171.4667053
"5/22/1993",1993,5,22,204.8601074
"5/23/1993",1993,5,23,214.8585052
"5/24/1993",1993,5,24,160.9756012
"5/25/1993",1993,5,25,160.2254944
"5/26/1993",1993,5,26,139.635498
"5/27/1993",1993,5,27,183.2384949
"5/28/1993",1993,5,28,165.5350952
"5/29/1993",1993,5,29,194.4268951
"5/30/1993",1993,5,30,163.3748016
"5/31/1993",1993,5,31,134.9985962
"6/1/1993",1993,6,1,125.816803
"6/2/1993",1993,6,2,154.3135071
"6/3/1993",1993,6,3,146.7194061
"6/4/1993",1993,6,4,161.5435028
"6/5/1993",1993,6,5,114.9878998
"6/6/1993",1993,6,6,33.19779968
"6/7/1993",1993,6,7,30.93650055
"6/8/1993",1993,6,8,133.5574951
"6/9/1993",1993,6,9,217.9286041
"6/10/1993",1993,6,10,213.2644043
"6/11/1993",1993,6,11,222.543396
"6/12/1993",1993,6,12,223.6083069
"6/13/1993",1993,6,13,219.7117004
"6/14/1993",1993,6,14,226.7752991
"6/15/1993",1993,6,15,221.446701
"6/16/1993",1993,6,16,226.8713074
"6/17/1993",1993,6,17,223.603302
"6/18/1993",1993,6,18,208.3392944
"6/19/1993",1993,6,19,222.3959961
"6/20/1993",1993,6,20,219.1067963
"6/21/1993",1993,6,21,209.8632965
"6/22/1993",1993,6,22,218.6932983
"6/23/1993",1993,6,23,216.220993
"6/24/1993",1993,6,24,208.4060974
"6/25/1993",1993,6,25,212.7415924
"6/26/1993",1993,6,26,210.0863953
"6/27/1993",1993,6,27,209.2509003
"6/28/1993",1993,6,28,217.8437042
"6/29/1993",1993,6,29,216.0413055
"6/30/1993",1993,6,30,217.5722046
"7/1/1993",1993,7,1,212.2639008
"7/2/1993",1993,7,2,209.3278046
"7/3/1993",1993,7,3,212.7086029
"7/4/1993",1993,7,4,207.8314056
"7/5/1993",1993,7,5,204.0558014
"7/6/1993",1993,7,6,209.5048981
"7/7/1993",1993,7,7,204.6331024
"7/8/1993",1993,7,8,204.7324066
"7/9/1993",1993,7,9,204.7789001
"7/10/1993",1993,7,10,204.1302948
"7/11/1993",1993,7,11,202.1923065
"7/12/1993",1993,7,12,199.7059937
"7/13/1993",1993,7,13,201.0478973
"7/14/1993",1993,7,14,207.7967987
"7/15/1993",1993,7,15,204.7752991
"7/16/1993",1993,7,16,200.6096039
"7/17/1993",1993,7,17,199.1374969
"7/18/1993",1993,7,18,199.1334991
"7/19/1993",1993,7,19,199.2875977
"7/20/1993",1993,7,20,195.5402069
"7/21/1993",1993,7,21,190.5888062
"7/22/1993",1993,7,22,178.8804016
"7/23/1993",1993,7,23,177.7301941
"7/24/1993",1993,7,24,175.9320984
"7/25/1993",1993,7,25,178.1768036
"7/26/1993",1993,7,26,181.9156952
"7/27/1993",1993,7,27,181.5021973
"7/28/1993",1993,7,28,180.8148956
"7/29/1993",1993,7,29,181.0811005
"7/30/1993",1993,7,30,178.8692932
"7/31/1993",1993,7,31,183.392807
"8/1/1993",1993,8,1,183.4539032
"8/2/1993",1993,8,2,179.4391022
"8/3/1993",1993,8,3,172.9776001
"8/4/1993",1993,8,4,171.0323029
"8/5/1993",1993,8,5,170.6710968
"8/6/1993",1993,8,6,169.8421936
"8/7/1993",1993,8,7,175.5283051
"8/8/1993",1993,8,8,173.3641052
"8/9/1993",1993,8,9,170.1278076
"8/10/1993",1993,8,10,159.6909943
"8/11/1993",1993,8,11,170.789093
"8/12/1993",1993,8,12,168.2837067
"8/13/1993",1993,8,13,167.3090057
"8/14/1993",1993,8,14,162.7178955
"8/15/1993",1993,8,15,162.1622925
"8/16/1993",1993,8,16,157.4391022
"8/17/1993",1993,8,17,161.1790009
"8/18/1993",1993,8,18,157.6394043
"8/19/1993",1993,8,19,159.7259979
"8/20/1993",1993,8,20,158.9958038
"8/21/1993",1993,8,21,151.7832031
"8/22/1993",1993,8,22,151.5314941
"8/23/1993",1993,8,23,155.7704926
"8/24/1993",1993,8,24,148.8069
"8/25/1993",1993,8,25,146.6168976
"8/26/1993",1993,8,26,145.0476074
"8/27/1993",1993,8,27,121.0823975
"8/28/1993",1993,8,28,141.0189056
"8/29/1993",1993,8,29,137.1609039
"8/30/1993",1993,8,30,134.1255035
"8/31/1993",1993,8,31,135.0623016
"9/1/1993",1993,9,1,131.1678925
"9/2/1993",1993,9,2,126.6276016
"9/3/1993",1993,9,3,128.2221069
"9/4/1993",1993,9,4,119.5434036
"9/5/1993",1993,9,5,119.2421036
"9/6/1993",1993,9,6,119.467598
"9/7/1993",1993,9,7,114.7881012
"9/8/1993",1993,9,8,121.1623993
"9/9/1993",1993,9,9,117.6424026
"9/10/1993",1993,9,10,111.2722015
"9/11/1993",1993,9,11,114.0345993
"9/12/1993",1993,9,12,114.8572998
"9/13/1993",1993,9,13,109.540802
"9/14/1993",1993,9,14,110.5494995
"9/15/1993",1993,9,15,111.3264999
"9/16/1993",1993,9,16,109.350502
"9/17/1993",1993,9,17,106.9652023
"9/18/1993",1993,9,18,94.15640259
"9/19/1993",1993,9,19,109.3564987
"9/20/1993",1993,9,20,104.240303
"9/21/1993",1993,9,21,103.4606018
"9/22/1993",1993,9,22,108.0916977
"9/23/1993",1993,9,23,105.9414978
"9/24/1993",1993,9,24,102.2879028
"9/25/1993",1993,9,25,98.61000061
"9/26/1993",1993,9,26,95.39050293
"9/27/1993",1993,9,27,94.05139923
"9/28/1993",1993,9,28,86.16239929
"9/29/1993",1993,9,29,83.97850037
"9/30/1993",1993,9,30,80.78130341
"10/1/1993",1993,10,1,83.29840088
"10/2/1993",1993,10,2,82.76260376
"10/3/1993",1993,10,3,79.98970032
"10/4/1993",1993,10,4,59.63399887
"10/5/1993",1993,10,5,59.43780136
"10/6/1993",1993,10,6,53.96960068
"10/7/1993",1993,10,7,74.34420013
"10/8/1993",1993,10,8,74.70549774
"10/9/1993",1993,10,9,76.8884964
"10/10/1993",1993,10,10,64.92720032
"10/11/1993",1993,10,11,76.80619812
"10/12/1993",1993,10,12,62.66109848
"10/13/1993",1993,10,13,57.09820175
"10/14/1993",1993,10,14,51.91519928
"10/15/1993",1993,10,15,50.77270126
"10/16/1993",1993,10,16,37.63209915
"10/17/1993",1993,10,17,16.85059929
"10/18/1993",1993,10,18,31.68320084
"10/19/1993",1993,10,19,67.85710144
"10/20/1993",1993,10,20,69.37909698
"10/21/1993",1993,10,21,63.90650177
"10/22/1993",1993,10,22,55.19810104
"10/23/1993",1993,10,23,58.54309845
"10/24/1993",1993,10,24,57.25299835
"10/25/1993",1993,10,25,55.70159912
"10/26/1993",1993,10,26,51.93389893
"10/27/1993",1993,10,27,50.01079941
"10/28/1993",1993,10,28,49.36529922
"10/29/1993",1993,10,29,48.94150162
"10/30/1993",1993,10,30,49.86029816
"10/31/1993",1993,10,31,45.79679871
"11/1/1993",1993,11,1,45.65909958
"11/2/1993",1993,11,2,44.19419861
"11/3/1993",1993,11,3,42.19960022
"11/4/1993",1993,11,4,42.29980087
"11/5/1993",1993,11,5,42.30970001
"11/6/1993",1993,11,6,39.62739944
"11/7/1993",1993,11,7,39.21829987
"11/8/1993",1993,11,8,38.00320053
"11/9/1993",1993,11,9,38.33309937
"11/10/1993",1993,11,10,22.19490051
"11/11/1993",1993,11,11,10.08870029
"11/12/1993",1993,11,12,0.40169999
"11/13/1993",1993,11,13,10.86760044
"11/14/1993",1993,11,14,9.635199547
"11/15/1993",1993,11,15,19.56399918
"11/16/1993",1993,11,16,22.85510063
"11/17/1993",1993,11,17,22.31310081
"11/18/1993",1993,11,18,20.88619995
"11/19/1993",1993,11,19,26.10289955
"11/20/1993",1993,11,20,25.78809929
"11/21/1993",1993,11,21,8.59869957
"11/22/1993",1993,11,22,9.582900047
"11/23/1993",1993,11,23,-4.614600182
"11/24/1993",1993,11,24,-1.621299982
"11/25/1993",1993,11,25,19.71089935
"11/26/1993",1993,11,26,21.46120071
"11/27/1993",1993,11,27,6.869999886
"11/28/1993",1993,11,28,5.239500046
"11/29/1993",1993,11,29,4.285399914
"11/30/1993",1993,11,30,1.592100024
"12/1/1993",1993,12,1,-3.889400005
"12/2/1993",1993,12,2,0.255600005
"12/3/1993",1993,12,3,2.417399883
"12/4/1993",1993,12,4,3.4454
"12/5/1993",1993,12,5,2.384000063
"12/6/1993",1993,12,6,3.098500013
"12/7/1993",1993,12,7,3.483500004
"12/8/1993",1993,12,8,2.368700027
"12/9/1993",1993,12,9,6.075600147
"12/10/1993",1993,12,10,-2.063299894
"12/11/1993",1993,12,11,-2.277499914
"12/12/1993",1993,12,12,-8.257900238
"12/13/1993",1993,12,13,-2.487499952
"12/14/1993",1993,12,14,-3.855999947
"12/15/1993",1993,12,15,-4.319099903
"12/16/1993",1993,12,16,-5.275899887
"12/17/1993",1993,12,17,-3.551599979
"12/18/1993",1993,12,18,-3.8756001
"12/19/1993",1993,12,19,-4.357600212
"12/20/1993",1993,12,20,-3.694400072
"12/21/1993",1993,12,21,-3.767699957
"12/22/1993",1993,12,22,-3.076400042
"12/23/1993",1993,12,23,-2.585500002
"12/24/1993",1993,12,24,-2.069900036
"12/25/1993",1993,12,25,-2.515100002
"12/26/1993",1993,12,26,-2.007800102
"12/27/1993",1993,12,27,-2.573199987
"12/28/1993",1993,12,28,-4.984899998
"12/29/1993",1993,12,29,-3.113899946
"12/30/1993",1993,12,30,-2.939199924
"12/31/1993",1993,12,31,-3.102299929
"1/1/1994",1994,1,1,-2.492199898
"1/2/1994",1994,1,2,-1.139999986
"1/3/1994",1994,1,3,2.295900106
"1/4/1994",1994,1,4,8.320099831
"1/5/1994",1994,1,5,4.813099861
"1/6/1994",1994,1,6,0.916199982
"1/7/1994",1994,1,7,3.142199993
"1/8/1994",1994,1,8,4.423999786
"1/9/1994",1994,1,9,5.260399818
"1/10/1994",1994,1,10,5.625299931
"1/11/1994",1994,1,11,5.31400013
"1/12/1994",1994,1,12,6.472300053
"1/13/1994",1994,1,13,7.499499798
"1/14/1994",1994,1,14,8.543899536
"1/15/1994",1994,1,15,6.354400158
"1/16/1994",1994,1,16,11.3125
"1/17/1994",1994,1,17,17.25169945
"1/18/1994",1994,1,18,25.01300049
"1/19/1994",1994,1,19,27.50359917
"1/20/1994",1994,1,20,27.52400017
"1/21/1994",1994,1,21,24.66239929
"1/22/1994",1994,1,22,13.20969963
"1/23/1994",1994,1,23,5.728499889
"1/24/1994",1994,1,24,-5.147799969
"1/25/1994",1994,1,25,-2.847300053
"1/26/1994",1994,1,26,-1.74849999
"1/27/1994",1994,1,27,-3.213999987
"1/28/1994",1994,1,28,-3.388900042
"1/29/1994",1994,1,29,-2.837100029
"1/30/1994",1994,1,30,-2.368599892
"1/31/1994",1994,1,31,-1.065899968
"2/1/1994",1994,2,1,0.754899979
"2/2/1994",1994,2,2,0.614099979
"2/3/1994",1994,2,3,0.62379998
"2/4/1994",1994,2,4,4.322100163
"2/5/1994",1994,2,5,3.256599903
"2/6/1994",1994,2,6,-2.61500001
"2/7/1994",1994,2,7,-3.097300053
"2/8/1994",1994,2,8,-4.602700233
"2/9/1994",1994,2,9,-5.310200214
"2/10/1994",1994,2,10,-2.285200119
"2/11/1994",1994,2,11,-4.564199924
"2/12/1994",1994,2,12,-3.065000057
"2/13/1994",1994,2,13,0.271899998
"2/14/1994",1994,2,14,-1.229400039
"2/15/1994",1994,2,15,0.875100017
"2/16/1994",1994,2,16,-0.0111
"2/17/1994",1994,2,17,8.036100388
"2/18/1994",1994,2,18,-4.741399765
"2/19/1994",1994,2,19,-2.599499941
"2/20/1994",1994,2,20,-0.376899987
"2/21/1994",1994,2,21,-2.068300009
"2/22/1994",1994,2,22,-3.136899948
"2/23/1994",1994,2,23,1.309200048
"2/24/1994",1994,2,24,3.011300087
"2/25/1994",1994,2,25,9.071399689
"2/26/1994",1994,2,26,21.32159996
"2/27/1994",1994,2,27,21.79140091
"2/28/1994",1994,2,28,18.88170052
"3/1/1994",1994,3,1,39.31359863
"3/2/1994",1994,3,2,52.78469849
"3/3/1994",1994,3,3,59.70869827
"3/4/1994",1994,3,4,31.36030006
"3/5/1994",1994,3,5,59.2322998
"3/6/1994",1994,3,6,24.58189964
"3/7/1994",1994,3,7,54.30020142
"3/8/1994",1994,3,8,66.63700104
"3/9/1994",1994,3,9,68.36049652
"3/10/1994",1994,3,10,46.25130081
"3/11/1994",1994,3,11,42.68650055
"3/12/1994",1994,3,12,64.96779633
"3/13/1994",1994,3,13,82.23960114
"3/14/1994",1994,3,14,100.4932022
"3/15/1994",1994,3,15,107.3615036
"3/16/1994",1994,3,16,101.8887024
"3/17/1994",1994,3,17,92.39949799
"3/18/1994",1994,3,18,58.69189835
"3/19/1994",1994,3,19,58.28720093
"3/20/1994",1994,3,20,48.16910172
"3/21/1994",1994,3,21,64.44380188
"3/22/1994",1994,3,22,66.86730194
"3/23/1994",1994,3,23,24.23180008
"3/24/1994",1994,3,24,22.1772995
"3/25/1994",1994,3,25,32.55519867
"3/26/1994",1994,3,26,7.882699966
"3/27/1994",1994,3,27,74.97910309
"3/28/1994",1994,3,28,142.7221069
"3/29/1994",1994,3,29,144.1466064
"3/30/1994",1994,3,30,140.0046997
"3/31/1994",1994,3,31,144.8659058
"4/1/1994",1994,4,1,148.0292053
"4/2/1994",1994,4,2,105.3451996
"4/3/1994",1994,4,3,106.1054993
"4/4/1994",1994,4,4,69.7059021
"4/5/1994",1994,4,5,158.5724945
"4/6/1994",1994,4,6,106.4661026
"4/7/1994",1994,4,7,91.00990295
"4/8/1994",1994,4,8,52.72520065
"4/9/1994",1994,4,9,4.863999844
"4/10/1994",1994,4,10,18.39669991
"4/11/1994",1994,4,11,114.3682022
"4/12/1994",1994,4,12,172.2763062
"4/13/1994",1994,4,13,172.6461029
"4/14/1994",1994,4,14,170.906601
"4/15/1994",1994,4,15,172.0973053
"4/16/1994",1994,4,16,173.9503021
"4/17/1994",1994,4,17,173.6425018
"4/18/1994",1994,4,18,176.0986023
"4/19/1994",1994,4,19,175.8999939
"4/20/1994",1994,4,20,177.6201019
"4/21/1994",1994,4,21,185.1893005
"4/22/1994",1994,4,22,176.780899
"4/23/1994",1994,4,23,83.60019684
"4/24/1994",1994,4,24,-1.18599999
"4/25/1994",1994,4,25,4.032599926
"4/26/1994",1994,4,26,5.221399784
"4/27/1994",1994,4,27,49.70890045
"4/28/1994",1994,4,28,46.63370132
"4/29/1994",1994,4,29,95.51229858
"4/30/1994",1994,4,30,169.691803
"5/1/1994",1994,5,1,190.8486023
"5/2/1994",1994,5,2,188.7261963
"5/3/1994",1994,5,3,193.9266968
"5/4/1994",1994,5,4,181.3195038
"5/5/1994",1994,5,5,138.256897
"5/6/1994",1994,5,6,115.9070969
"5/7/1994",1994,5,7,43.02130127
"5/8/1994",1994,5,8,74.23459625
"5/9/1994",1994,5,9,174.6804962
"5/10/1994",1994,5,10,201.0357971
"5/11/1994",1994,5,11,203.7415924
"5/12/1994",1994,5,12,199.5242004
"5/13/1994",1994,5,13,206.9680939
"5/14/1994",1994,5,14,201.0666962
"5/15/1994",1994,5,15,206.0348969
"5/16/1994",1994,5,16,129.8544006
"5/17/1994",1994,5,17,54.82749939
"5/18/1994",1994,5,18,37.96419907
"5/19/1994",1994,5,19,28.96159935
"5/20/1994",1994,5,20,66.87529755
"5/21/1994",1994,5,21,210.061203
"5/22/1994",1994,5,22,216.888504
"5/23/1994",1994,5,23,160.6510925
"5/24/1994",1994,5,24,216.7743988
"5/25/1994",1994,5,25,162.0388947
"5/26/1994",1994,5,26,206.5592041
"5/27/1994",1994,5,27,205.6679993
"5/28/1994",1994,5,28,213.2850952
"5/29/1994",1994,5,29,220.2754059
"5/30/1994",1994,5,30,167.7064056
"5/31/1994",1994,5,31,164.1963043
"6/1/1994",1994,6,1,217.3087006
"6/2/1994",1994,6,2,217.4765015
"6/3/1994",1994,6,3,215.5791931
"6/4/1994",1994,6,4,221.4309998
"6/5/1994",1994,6,5,215.9304962
"6/6/1994",1994,6,6,209.8757019
"6/7/1994",1994,6,7,221.6632996
"6/8/1994",1994,6,8,214.7070007
"6/9/1994",1994,6,9,208.8569031
"6/10/1994",1994,6,10,219.6560059
"6/11/1994",1994,6,11,215.2613983
"6/12/1994",1994,6,12,217.826004
"6/13/1994",1994,6,13,215.048996
"6/14/1994",1994,6,14,219.719696
"6/15/1994",1994,6,15,218.7879944
"6/16/1994",1994,6,16,219.9053955
"6/17/1994",1994,6,17,215.5588989
"6/18/1994",1994,6,18,214.6952057
"6/19/1994",1994,6,19,220.4187927
"6/20/1994",1994,6,20,214.4360962
"6/21/1994",1994,6,21,215.1260071
"6/22/1994",1994,6,22,217.232605
"6/23/1994",1994,6,23,217.1522064
"6/24/1994",1994,6,24,217.829895
"6/25/1994",1994,6,25,214.5036011
"6/26/1994",1994,6,26,214.0856934
"6/27/1994",1994,6,27,212.5240936
"6/28/1994",1994,6,28,211.9871063
"6/29/1994",1994,6,29,207.6802979
"6/30/1994",1994,6,30,207.4972992
"7/1/1994",1994,7,1,206.2015076
"7/2/1994",1994,7,2,210.8273926
"7/3/1994",1994,7,3,206.300705
"7/4/1994",1994,7,4,201.6022949
"7/5/1994",1994,7,5,202.7845001
"7/6/1994",1994,7,6,203.1029968
"7/7/1994",1994,7,7,201.5679932
"7/8/1994",1994,7,8,197.6257935
"7/9/1994",1994,7,9,202.4118042
"7/10/1994",1994,7,10,199.8381042
"7/11/1994",1994,7,11,197.781601
"7/12/1994",1994,7,12,197.8054047
"7/13/1994",1994,7,13,197.1038055
"7/14/1994",1994,7,14,198.1855927
"7/15/1994",1994,7,15,194.7322998
"7/16/1994",1994,7,16,192.7418976
"7/17/1994",1994,7,17,195.3300018
"7/18/1994",1994,7,18,194.547699
"7/19/1994",1994,7,19,180.3209991
"7/20/1994",1994,7,20,191.7765045
"7/21/1994",1994,7,21,180.4445038
"7/22/1994",1994,7,22,178.7243042
"7/23/1994",1994,7,23,181.9698029
"7/24/1994",1994,7,24,188.4640961
"7/25/1994",1994,7,25,186.3184967
"7/26/1994",1994,7,26,185.0789032
"7/27/1994",1994,7,27,180.6257019
"7/28/1994",1994,7,28,180.1473999
"7/29/1994",1994,7,29,178.7781067
"7/30/1994",1994,7,30,166.8307953
"7/31/1994",1994,7,31,175.3143005
"8/1/1994",1994,8,1,175.8392029
"8/2/1994",1994,8,2,171.6490021
"8/3/1994",1994,8,3,172.6408997
"8/4/1994",1994,8,4,172.0023956
"8/5/1994",1994,8,5,168.2427063
"8/6/1994",1994,8,6,169.472702
"8/7/1994",1994,8,7,168.966095
"8/8/1994",1994,8,8,165.9626007
"8/9/1994",1994,8,9,159.8065948
"8/10/1994",1994,8,10,159.0175018
"8/11/1994",1994,8,11,156.031601
"8/12/1994",1994,8,12,156.2425995
"8/13/1994",1994,8,13,155.4546051
"8/14/1994",1994,8,14,155.9703064
"8/15/1994",1994,8,15,155.6837006
"8/16/1994",1994,8,16,148.011795
"8/17/1994",1994,8,17,147.9333038
"8/18/1994",1994,8,18,149.8276062
"8/19/1994",1994,8,19,143.3822937
"8/20/1994",1994,8,20,146.6298065
"8/21/1994",1994,8,21,146.6956024
"8/22/1994",1994,8,22,146.5473938
"8/23/1994",1994,8,23,143.3406067
"8/24/1994",1994,8,24,144.1945038
"8/25/1994",1994,8,25,140.9810028
"8/26/1994",1994,8,26,138.7949066
"8/27/1994",1994,8,27,137.978302
"8/28/1994",1994,8,28,134.405899
"8/29/1994",1994,8,29,136.3171997
"8/30/1994",1994,8,30,129.5769043
"8/31/1994",1994,8,31,134.376297
"9/1/1994",1994,9,1,131.9440002
"9/2/1994",1994,9,2,127.5065994
"9/3/1994",1994,9,3,131.6759033
"9/4/1994",1994,9,4,108.6601028
"9/5/1994",1994,9,5,124.0155029
"9/6/1994",1994,9,6,124.3119965
"9/7/1994",1994,9,7,120.5947037
"9/8/1994",1994,9,8,121.5122986
"9/9/1994",1994,9,9,122.1893005
"9/10/1994",1994,9,10,119.308403
"9/11/1994",1994,9,11,117.5855026
"9/12/1994",1994,9,12,86.45429993
"9/13/1994",1994,9,13,85.42610168
"9/14/1994",1994,9,14,117.5081024
"9/15/1994",1994,9,15,116.7065964
"9/16/1994",1994,9,16,114.8013
"9/17/1994",1994,9,17,97.86940002
"9/18/1994",1994,9,18,98.08959961
"9/19/1994",1994,9,19,87.16439819
"9/20/1994",1994,9,20,95.61949921
"9/21/1994",1994,9,21,97.46469879
"9/22/1994",1994,9,22,94.22149658
"9/23/1994",1994,9,23,76.84719849
"9/24/1994",1994,9,24,75.59269714
"9/25/1994",1994,9,25,94.73000336
"9/26/1994",1994,9,26,92.28199768
"9/27/1994",1994,9,27,70.02290344
"9/28/1994",1994,9,28,85.03410339
"9/29/1994",1994,9,29,62.3913002
"9/30/1994",1994,9,30,87.60079956
"10/1/1994",1994,10,1,88.93810272
"10/2/1994",1994,10,2,83.08699799
"10/3/1994",1994,10,3,80.38739777
"10/4/1994",1994,10,4,81.23480225
"10/5/1994",1994,10,5,14.30119991
"10/6/1994",1994,10,6,69.93199921
"10/7/1994",1994,10,7,85.65619659
"10/8/1994",1994,10,8,88.58110046
"10/9/1994",1994,10,9,86.32569885
"10/10/1994",1994,10,10,84.30500031
"10/11/1994",1994,10,11,80.61889648
"10/12/1994",1994,10,12,77.80210114
"10/13/1994",1994,10,13,78.82279968
"10/14/1994",1994,10,14,54.28250122
"10/15/1994",1994,10,15,43.51689911
"10/16/1994",1994,10,16,68.05509949
"10/17/1994",1994,10,17,70.24510193
"10/18/1994",1994,10,18,70.43309784
"10/19/1994",1994,10,19,68.73699951
"10/20/1994",1994,10,20,65.1210022
"10/21/1994",1994,10,21,66.21949768
"10/22/1994",1994,10,22,64.33719635
"10/23/1994",1994,10,23,62.7215004
"10/24/1994",1994,10,24,59.84560013
"10/25/1994",1994,10,25,58.12609863
"10/26/1994",1994,10,26,56.85279846
"10/27/1994",1994,10,27,55.43330002
"10/28/1994",1994,10,28,54.79219818
"10/29/1994",1994,10,29,53.68370056
"10/30/1994",1994,10,30,52.83919907
"10/31/1994",1994,10,31,50.55289841
"11/1/1994",1994,11,1,37.2154007
"11/2/1994",1994,11,2,23.19039917
"11/3/1994",1994,11,3,43.87749863
