"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"2/17/1996",1996,2,17,57.23960114
"2/18/1996",1996,2,18,49.66849899
"2/19/1996",1996,2,19,30.34869957
"2/20/1996",1996,2,20,21.9239006
"2/21/1996",1996,2,21,35.08269882
"2/22/1996",1996,2,22,45.58330154
"2/23/1996",1996,2,23,52.65940094
"2/24/1996",1996,2,24,50.70479965
"2/25/1996",1996,2,25,13.24240017
"2/26/1996",1996,2,26,14.83979988
"2/27/1996",1996,2,27,32.75030136
"2/28/1996",1996,2,28,47.75379944
"2/29/1996",1996,2,29,54.87889862
"3/1/1996",1996,3,1,82.13990021
"3/2/1996",1996,3,2,84.98889923
"3/3/1996",1996,3,3,65.7315979
"3/4/1996",1996,3,4,48.00360107
"3/5/1996",1996,3,5,54.30360031
"3/6/1996",1996,3,6,55.62590027
"3/7/1996",1996,3,7,92.0102005
"3/8/1996",1996,3,8,97.17559814
"3/9/1996",1996,3,9,96.58640289
"3/10/1996",1996,3,10,74.11889648
"3/11/1996",1996,3,11,72.16870117
"3/12/1996",1996,3,12,55.01129913
"3/13/1996",1996,3,13,70.6147995
"3/14/1996",1996,3,14,101.7072983
"3/15/1996",1996,3,15,104.4154968
"3/16/1996",1996,3,16,105.1279984
"3/17/1996",1996,3,17,109.1483994
"3/18/1996",1996,3,18,109.2085037
"3/19/1996",1996,3,19,108.4532013
"3/20/1996",1996,3,20,100.8682022
"3/21/1996",1996,3,21,103.8609009
"3/22/1996",1996,3,22,108.296402
"3/23/1996",1996,3,23,107.3867035
"3/24/1996",1996,3,24,108.2913971
"3/25/1996",1996,3,25,116.5329971
"3/26/1996",1996,3,26,124.528801
"3/27/1996",1996,3,27,97.45330048
"3/28/1996",1996,3,28,86.42230225
"3/29/1996",1996,3,29,124.9692993
"3/30/1996",1996,3,30,112.5394974
"3/31/1996",1996,3,31,93.65670013
"4/1/1996",1996,4,1,92.64890289
"4/2/1996",1996,4,2,82.73220062
"4/3/1996",1996,4,3,121.1882019
"4/4/1996",1996,4,4,125.1909027
"4/5/1996",1996,4,5,137.4747009
"4/6/1996",1996,4,6,141.8032074
"4/7/1996",1996,4,7,141.1515045
"4/8/1996",1996,4,8,125.9717026
"4/9/1996",1996,4,9,126.114502
"4/10/1996",1996,4,10,125.3610992
"4/11/1996",1996,4,11,137.946701
"4/12/1996",1996,4,12,126.4832993
"4/13/1996",1996,4,13,141.4503937
"4/14/1996",1996,4,14,151.7660065
"4/15/1996",1996,4,15,117.4177017
"4/16/1996",1996,4,16,102.5865021
"4/17/1996",1996,4,17,75.8309021
"4/18/1996",1996,4,18,99.53170013
"4/19/1996",1996,4,19,110.7310028
"4/20/1996",1996,4,20,105.6015015
"4/21/1996",1996,4,21,149.2597046
"4/22/1996",1996,4,22,155.6116943
"4/23/1996",1996,4,23,156.761795
"4/24/1996",1996,4,24,152.5856018
"4/25/1996",1996,4,25,153.571701
"4/26/1996",1996,4,26,160.2837067
"4/27/1996",1996,4,27,161.9356995
"4/28/1996",1996,4,28,166.5823975
"4/29/1996",1996,4,29,165.8018951
"4/30/1996",1996,4,30,166.3881989
"5/1/1996",1996,5,1,154.6645966
"5/2/1996",1996,5,2,154.1613007
"5/3/1996",1996,5,3,147.3088989
"5/4/1996",1996,5,4,158.1163025
"5/5/1996",1996,5,5,160.0653992
"5/6/1996",1996,5,6,159.479599
"5/7/1996",1996,5,7,157.4322968
"5/8/1996",1996,5,8,162.9046021
"5/9/1996",1996,5,9,167.7176056
"5/10/1996",1996,5,10,165.2559967
"5/11/1996",1996,5,11,163.1304932
"5/12/1996",1996,5,12,164.8195038
"5/13/1996",1996,5,13,164.8143005
"5/14/1996",1996,5,14,122.9505997
"5/15/1996",1996,5,15,110.5279999
"5/16/1996",1996,5,16,90.10790253
"5/17/1996",1996,5,17,68.02709961
"5/18/1996",1996,5,18,81.81770325
"5/19/1996",1996,5,19,152.991806
"5/20/1996",1996,5,20,164.6047058
"5/21/1996",1996,5,21,125.5824966
"5/22/1996",1996,5,22,113.7472
"5/23/1996",1996,5,23,130.6925049
"5/24/1996",1996,5,24,124.6134033
"5/25/1996",1996,5,25,167.4544067
"5/26/1996",1996,5,26,174.5733032
"5/27/1996",1996,5,27,166.8755951
"5/28/1996",1996,5,28,154.1956024
"5/29/1996",1996,5,29,170.9848938
"5/30/1996",1996,5,30,171.6773987
"5/31/1996",1996,5,31,178.0341949
"6/1/1996",1996,6,1,189.2176056
"6/2/1996",1996,6,2,179.9732971
"6/3/1996",1996,6,3,176.7402039
"6/4/1996",1996,6,4,175.4006042
"6/5/1996",1996,6,5,176.5341949
"6/6/1996",1996,6,6,177.315094
"6/7/1996",1996,6,7,173.157196
"6/8/1996",1996,6,8,173.6526031
"6/9/1996",1996,6,9,171.1947021
"6/10/1996",1996,6,10,173.5019989
"6/11/1996",1996,6,11,179.9777985
"6/12/1996",1996,6,12,166.4340057
"6/13/1996",1996,6,13,180.8079071
"6/14/1996",1996,6,14,178.7677002
"6/15/1996",1996,6,15,179.355896
"6/16/1996",1996,6,16,178.7014008
"6/17/1996",1996,6,17,181.631897
"6/18/1996",1996,6,18,179.5552979
"6/19/1996",1996,6,19,178.1710968
"6/20/1996",1996,6,20,169.8890076
"6/21/1996",1996,6,21,182.9790039
"6/22/1996",1996,6,22,178.3782959
"6/23/1996",1996,6,23,174.6275024
"6/24/1996",1996,6,24,130.2590027
"6/25/1996",1996,6,25,115.6024017
"6/26/1996",1996,6,26,91.94670105
"6/27/1996",1996,6,27,101.5323029
"6/28/1996",1996,6,28,175.7812958
"6/29/1996",1996,6,29,175.3787994
"6/30/1996",1996,6,30,168.1190033
"7/1/1996",1996,7,1,164.8726044
"7/2/1996",1996,7,2,154.527298
"7/3/1996",1996,7,3,158.2534027
"7/4/1996",1996,7,4,158.9084015
"7/5/1996",1996,7,5,166.7241974
"7/6/1996",1996,7,6,163.8618011
"7/7/1996",1996,7,7,155.3764038
"7/8/1996",1996,7,8,159.6573029
"7/9/1996",1996,7,9,157.3471985
"7/10/1996",1996,7,10,155.8088989
"7/11/1996",1996,7,11,155.9947968
"7/12/1996",1996,7,12,142.9006042
"7/13/1996",1996,7,13,150.1069946
"7/14/1996",1996,7,14,146.7438965
"7/15/1996",1996,7,15,150.5774994
"7/16/1996",1996,7,16,154.3666992
"7/17/1996",1996,7,17,149.940094
"7/18/1996",1996,7,18,150.6407928
"7/19/1996",1996,7,19,150.598999
"7/20/1996",1996,7,20,150.2227936
"7/21/1996",1996,7,21,143.1302032
"7/22/1996",1996,7,22,136.5072021
"7/23/1996",1996,7,23,136.7850037
"7/24/1996",1996,7,24,141.0175018
"7/25/1996",1996,7,25,137.4055023
"7/26/1996",1996,7,26,132.7776031
"7/27/1996",1996,7,27,129.0167999
"7/28/1996",1996,7,28,131.1965027
"7/29/1996",1996,7,29,127.6350021
"7/30/1996",1996,7,30,127.8691025
"7/31/1996",1996,7,31,122.8636017
"8/1/1996",1996,8,1,128.2955017
"8/2/1996",1996,8,2,135.4049072
"8/3/1996",1996,8,3,132.0359039
"8/4/1996",1996,8,4,133.5184937
"8/5/1996",1996,8,5,123.0179977
"8/6/1996",1996,8,6,134.2483978
"8/7/1996",1996,8,7,131.4562073
"8/8/1996",1996,8,8,128.7931061
"8/9/1996",1996,8,9,123.0960999
"8/10/1996",1996,8,10,121.2457962
"8/11/1996",1996,8,11,90.81729889
"8/12/1996",1996,8,12,86.27940369
"8/13/1996",1996,8,13,105.236702
"8/14/1996",1996,8,14,98.22640228
"8/15/1996",1996,8,15,96.51679993
"8/16/1996",1996,8,16,100.0375977
"8/17/1996",1996,8,17,101.3784027
"8/18/1996",1996,8,18,104.924202
"8/19/1996",1996,8,19,99.68810272
"8/20/1996",1996,8,20,107.1298981
"8/21/1996",1996,8,21,102.3632965
"8/22/1996",1996,8,22,100.8114014
"8/23/1996",1996,8,23,92.99330139
"8/24/1996",1996,8,24,87.95490265
"8/25/1996",1996,8,25,94.56600189
"8/26/1996",1996,8,26,89.65190125
"8/27/1996",1996,8,27,92.84449768
"8/28/1996",1996,8,28,94.72920227
"8/29/1996",1996,8,29,88.91819763
"8/30/1996",1996,8,30,85.60690308
"8/31/1996",1996,8,31,82.24790192
"9/1/1996",1996,9,1,84.22979736
"9/2/1996",1996,9,2,83.6548996
"9/3/1996",1996,9,3,86.22260284
"9/4/1996",1996,9,4,82.80310059
"9/5/1996",1996,9,5,85.87830353
"9/6/1996",1996,9,6,83.94660187
"9/7/1996",1996,9,7,79.29879761
"9/8/1996",1996,9,8,76.24250031
"9/9/1996",1996,9,9,74.06189728
"9/10/1996",1996,9,10,71.17479706
"9/11/1996",1996,9,11,66.15570068
"9/12/1996",1996,9,12,61.87730026
"9/13/1996",1996,9,13,44.90790176
"9/14/1996",1996,9,14,70.54840088
"9/15/1996",1996,9,15,70.8585968
"9/16/1996",1996,9,16,70.91899872
"9/17/1996",1996,9,17,67.23670197
"9/18/1996",1996,9,18,66.91010284
"9/19/1996",1996,9,19,66.81890106
"9/20/1996",1996,9,20,62.27719879
"9/21/1996",1996,9,21,60.15729904
"9/22/1996",1996,9,22,58.47679901
"9/23/1996",1996,9,23,57.30360031
"9/24/1996",1996,9,24,59.05739975
"9/25/1996",1996,9,25,58.23329926
"9/26/1996",1996,9,26,54.80590057
"9/27/1996",1996,9,27,56.33570099
"9/28/1996",1996,9,28,51.76119995
"9/29/1996",1996,9,29,51.33470154
"9/30/1996",1996,9,30,47.16270065
"10/1/1996",1996,10,1,50.33240128
"10/2/1996",1996,10,2,48.4754982
"10/3/1996",1996,10,3,63.30709839
"10/4/1996",1996,10,4,56.73559952
"10/5/1996",1996,10,5,54.74319839
"10/6/1996",1996,10,6,53.0483017
"10/7/1996",1996,10,7,51.67179871
"10/8/1996",1996,10,8,49.23210144
"10/9/1996",1996,10,9,41.66740036
"10/10/1996",1996,10,10,48.97320175
"10/11/1996",1996,10,11,46.38750076
"10/12/1996",1996,10,12,47.87730026
"10/13/1996",1996,10,13,46.49259949
"10/14/1996",1996,10,14,46.22539902
"10/15/1996",1996,10,15,45.79650116
"10/16/1996",1996,10,16,45.39160156
"10/17/1996",1996,10,17,36.98669815
"10/18/1996",1996,10,18,43.38330078
"10/19/1996",1996,10,19,30.36630058
"10/20/1996",1996,10,20,44.76860046
"10/21/1996",1996,10,21,44.770401
"10/22/1996",1996,10,22,42.9117012
"10/23/1996",1996,10,23,40.05609894
"10/24/1996",1996,10,24,31.25559998
"10/25/1996",1996,10,25,28.90399933
"10/26/1996",1996,10,26,30.24990082
"10/27/1996",1996,10,27,35.84320068
"10/28/1996",1996,10,28,27.81119919
"10/29/1996",1996,10,29,23.10199928
"10/30/1996",1996,10,30,35.7983017
"10/31/1996",1996,10,31,34.85599899
"11/1/1996",1996,11,1,24.32789993
"11/2/1996",1996,11,2,29.03680038
"11/3/1996",1996,11,3,25.63269997
"11/4/1996",1996,11,4,23.23620033
"11/5/1996",1996,11,5,22.23920059
"11/6/1996",1996,11,6,27.12000084
"11/7/1996",1996,11,7,27.92550087
"11/8/1996",1996,11,8,26.68829918
"11/9/1996",1996,11,9,23.65810013
"11/10/1996",1996,11,10,21.91580009
"11/11/1996",1996,11,11,20.1352005
"11/12/1996",1996,11,12,20.81240082
"11/13/1996",1996,11,13,19.86650085
"11/14/1996",1996,11,14,17.08650017
"11/15/1996",1996,11,15,14.65219975
"11/16/1996",1996,11,16,21.75699997
"11/17/1996",1996,11,17,19.96640015
"11/18/1996",1996,11,18,16.00790024
"11/19/1996",1996,11,19,11.68270016
"11/20/1996",1996,11,20,20.69890022
"11/21/1996",1996,11,21,24.4605999
"11/22/1996",1996,11,22,14.62300014
"11/23/1996",1996,11,23,14.81980038
"11/24/1996",1996,11,24,22.52409935
"11/25/1996",1996,11,25,17.83200073
"11/26/1996",1996,11,26,14.3210001
"11/27/1996",1996,11,27,15.70769978
"11/28/1996",1996,11,28,15.48760033
"11/29/1996",1996,11,29,11.60620022
"11/30/1996",1996,11,30,-1.731999993
"12/1/1996",1996,12,1,23.14189911
"12/2/1996",1996,12,2,16.65710068
"12/3/1996",1996,12,3,18.37999916
"12/4/1996",1996,12,4,17.18160057
"12/5/1996",1996,12,5,14.74549961
"12/6/1996",1996,12,6,11.4357996
"12/7/1996",1996,12,7,11.18840027
"12/8/1996",1996,12,8,15.38860035
"12/9/1996",1996,12,9,9.67140007
"12/10/1996",1996,12,10,6.211800098
"12/11/1996",1996,12,11,11.39970016
"12/12/1996",1996,12,12,12.09519958
"12/13/1996",1996,12,13,11.84449959
"12/14/1996",1996,12,14,8.418199539
"12/15/1996",1996,12,15,9.294699669
"12/16/1996",1996,12,16,9.145899773
"12/17/1996",1996,12,17,7.496600151
"12/18/1996",1996,12,18,7.767199993
"12/19/1996",1996,12,19,11.50189972
"12/20/1996",1996,12,20,14.89150047
"12/21/1996",1996,12,21,10.88070011
"12/22/1996",1996,12,22,6.95510006
"12/23/1996",1996,12,23,12.08209991
"12/24/1996",1996,12,24,10.23939991
"12/25/1996",1996,12,25,-18.44669914
"12/26/1996",1996,12,26,12.13980007
"12/27/1996",1996,12,27,9.530400276
"12/28/1996",1996,12,28,8.050200462
"12/29/1996",1996,12,29,11.01200008
"12/30/1996",1996,12,30,8.245300293
"12/31/1996",1996,12,31,8.015099525
"1/1/1997",1997,1,1,6.927499771
"1/2/1997",1997,1,2,7.839099884
"1/3/1997",1997,1,3,11.99400043
"1/4/1997",1997,1,4,11.24890041
"1/5/1997",1997,1,5,10.78960037
"1/6/1997",1997,1,6,10.34230042
"1/7/1997",1997,1,7,16.31850052
"1/8/1997",1997,1,8,15.08220005
"1/9/1997",1997,1,9,20.53730011
"1/10/1997",1997,1,10,19.40780067
"1/11/1997",1997,1,11,15.55790043
"1/12/1997",1997,1,12,18.11669922
"1/13/1997",1997,1,13,-20.92309952
"1/14/1997",1997,1,14,-33.44380188
"1/15/1997",1997,1,15,-8.982199669
"1/16/1997",1997,1,16,17.0590992
"1/17/1997",1997,1,17,18.50139999
"1/18/1997",1997,1,18,18.84989929
"1/19/1997",1997,1,19,20.13960075
"1/20/1997",1997,1,20,21.29170036
"1/21/1997",1997,1,21,16.2269001
"1/22/1997",1997,1,22,15.00090027
"1/23/1997",1997,1,23,17.47979927
"1/24/1997",1997,1,24,23.05130005
"1/25/1997",1997,1,25,23.39500046
"1/26/1997",1997,1,26,17.12969971
"1/27/1997",1997,1,27,26.80859947
"1/28/1997",1997,1,28,29.36730003
"1/29/1997",1997,1,29,26.49909973
"1/30/1997",1997,1,30,31.83370018
"1/31/1997",1997,1,31,41.09540176
"2/1/1997",1997,2,1,32.90129852
"2/2/1997",1997,2,2,36.95240021
"2/3/1997",1997,2,3,29.03039932
"2/4/1997",1997,2,4,30.90679932
"2/5/1997",1997,2,5,38.82569885
"2/6/1997",1997,2,6,46.80540085
"2/7/1997",1997,2,7,39.12509918
"2/8/1997",1997,2,8,32.82350159
"2/9/1997",1997,2,9,48.16320038
"2/10/1997",1997,2,10,47.85609818
"2/11/1997",1997,2,11,54.86199951
"2/12/1997",1997,2,12,47.46870041
"2/13/1997",1997,2,13,54.58750153
"2/14/1997",1997,2,14,56.51639938
"2/15/1997",1997,2,15,56.18420029
"2/16/1997",1997,2,16,46.08860016
"2/17/1997",1997,2,17,36.69449997
"2/18/1997",1997,2,18,46.34930038
"2/19/1997",1997,2,19,47.64640045
"2/20/1997",1997,2,20,58.12549973
"2/21/1997",1997,2,21,67.21009827
"2/22/1997",1997,2,22,63.29999924
"2/23/1997",1997,2,23,67.80619812
"2/24/1997",1997,2,24,61.94200134
"2/25/1997",1997,2,25,71.10559845
"2/26/1997",1997,2,26,55.32149887
"2/27/1997",1997,2,27,46.57619858
"2/28/1997",1997,2,28,49.75709915
"3/1/1997",1997,3,1,63.47710037
"3/2/1997",1997,3,2,57.27610016
"3/3/1997",1997,3,3,57.84909821
"3/4/1997",1997,3,4,83.58740234
"3/5/1997",1997,3,5,88.35359955
"3/6/1997",1997,3,6,81.93289948
"3/7/1997",1997,3,7,89.79489899
"3/8/1997",1997,3,8,91.66719818
"3/9/1997",1997,3,9,93.53009796
"3/10/1997",1997,3,10,94.75589752
"3/11/1997",1997,3,11,90.06469727
"3/12/1997",1997,3,12,95.09649658
"3/13/1997",1997,3,13,97.67459869
"3/14/1997",1997,3,14,104.4328003
"3/15/1997",1997,3,15,65.93609619
"3/16/1997",1997,3,16,70.71479797
"3/17/1997",1997,3,17,79.60569763
"3/18/1997",1997,3,18,108.1620026
"3/19/1997",1997,3,19,110.4572983
"3/20/1997",1997,3,20,106.389801
"3/21/1997",1997,3,21,93.36969757
"3/22/1997",1997,3,22,78.29799652
"3/23/1997",1997,3,23,79.70839691
"3/24/1997",1997,3,24,114.6817017
"3/25/1997",1997,3,25,112.6783981
"3/26/1997",1997,3,26,108.5700989
"3/27/1997",1997,3,27,109.5822983
"3/28/1997",1997,3,28,117.4506989
"3/29/1997",1997,3,29,123.8519974
"3/30/1997",1997,3,30,90.73819733
"3/31/1997",1997,3,31,81.46070099
"4/1/1997",1997,4,1,125.827301
"4/2/1997",1997,4,2,121.3078003
"4/3/1997",1997,4,3,131.7848969
"4/4/1997",1997,4,4,128.4654999
"4/5/1997",1997,4,5,125.8466034
"4/6/1997",1997,4,6,121.8543015
"4/7/1997",1997,4,7,133.022995
"4/8/1997",1997,4,8,135.418396
"4/9/1997",1997,4,9,135.7118073
"4/10/1997",1997,4,10,133.3699036
"4/11/1997",1997,4,11,136.8652039
"4/12/1997",1997,4,12,135.8878021
"4/13/1997",1997,4,13,130.3963013
"4/14/1997",1997,4,14,144.532196
"4/15/1997",1997,4,15,147.0738068
"4/16/1997",1997,4,16,145.2993927
"4/17/1997",1997,4,17,112.7723999
"4/18/1997",1997,4,18,110.3382034
"4/19/1997",1997,4,19,100.4131012
"4/20/1997",1997,4,20,128.3065948
"4/21/1997",1997,4,21,107.1095963
"4/22/1997",1997,4,22,104.830101
"4/23/1997",1997,4,23,104.7734985
"4/24/1997",1997,4,24,147.6723022
"4/25/1997",1997,4,25,148.7230072
"4/26/1997",1997,4,26,135.2790985
"4/27/1997",1997,4,27,135.2386932
"4/28/1997",1997,4,28,133.2048035
"4/29/1997",1997,4,29,141.0563965
"4/30/1997",1997,4,30,147.5881042
"5/1/1997",1997,5,1,133.3123016
"5/2/1997",1997,5,2,141.9230957
"5/3/1997",1997,5,3,136.8934937
"5/4/1997",1997,5,4,141.287796
"5/5/1997",1997,5,5,139.5460052
"5/6/1997",1997,5,6,137.3688965
"5/7/1997",1997,5,7,137.9967041
"5/8/1997",1997,5,8,140.1092987
"5/9/1997",1997,5,9,141.3424988
"5/10/1997",1997,5,10,140.0070038
"5/11/1997",1997,5,11,137.5861053
"5/12/1997",1997,5,12,136.9989014
"5/13/1997",1997,5,13,134.6838989
"5/14/1997",1997,5,14,133.5063934
"5/15/1997",1997,5,15,135.4319
"5/16/1997",1997,5,16,134.6139069
"5/17/1997",1997,5,17,136.0838013
"5/18/1997",1997,5,18,134.5984955
"5/19/1997",1997,5,19,132.4490051
"5/20/1997",1997,5,20,140.0366974
"5/21/1997",1997,5,21,146.0964966
"5/22/1997",1997,5,22,144.0764008
"5/23/1997",1997,5,23,110.8676987
"5/24/1997",1997,5,24,96.60639954
"5/25/1997",1997,5,25,155.4833984
"5/26/1997",1997,5,26,150.0897064
"5/27/1997",1997,5,27,131.5507965
"5/28/1997",1997,5,28,133.1846008
"5/29/1997",1997,5,29,131.4976044
"5/30/1997",1997,5,30,130.4570007
"5/31/1997",1997,5,31,131.7993011
"6/1/1997",1997,6,1,137.2158966
"6/2/1997",1997,6,2,113.821701
"6/3/1997",1997,6,3,109.3323975
"6/4/1997",1997,6,4,87.396698
"6/5/1997",1997,6,5,136.798996
"6/6/1997",1997,6,6,138.4230042
"6/7/1997",1997,6,7,148.1343994
"6/8/1997",1997,6,8,149.5491943
"6/9/1997",1997,6,9,146.9667969
"6/10/1997",1997,6,10,145.1246033
"6/11/1997",1997,6,11,144.2835999
"6/12/1997",1997,6,12,150.1134949
"6/13/1997",1997,6,13,119.8546982
"6/14/1997",1997,6,14,108.4505997
"6/15/1997",1997,6,15,112.4338989
"6/16/1997",1997,6,16,142.4595947
"6/17/1997",1997,6,17,137.8686981
"6/18/1997",1997,6,18,143.0395966
"6/19/1997",1997,6,19,142.866394
"6/20/1997",1997,6,20,135.3094025
"6/21/1997",1997,6,21,148.4380035
"6/22/1997",1997,6,22,152.4062042
"6/23/1997",1997,6,23,151.4044037
"6/24/1997",1997,6,24,149.2776031
"6/25/1997",1997,6,25,146.0113983
"6/26/1997",1997,6,26,139.9584961
"6/27/1997",1997,6,27,146.6109009
"6/28/1997",1997,6,28,150.3672943
"6/29/1997",1997,6,29,150.9562073
"6/30/1997",1997,6,30,144.3388062
"7/1/1997",1997,7,1,155.9582977
"7/2/1997",1997,7,2,153.001297
"7/3/1997",1997,7,3,151.1360016
"7/4/1997",1997,7,4,140.2783966
"7/5/1997",1997,7,5,144.139801
"7/6/1997",1997,7,6,141.6103058
"7/7/1997",1997,7,7,140.6661987
"7/8/1997",1997,7,8,128.9584961
"7/9/1997",1997,7,9,125.5542984
"7/10/1997",1997,7,10,134.2173004
"7/11/1997",1997,7,11,136.2725067
"7/12/1997",1997,7,12,134.391098
"7/13/1997",1997,7,13,123.9692001
"7/14/1997",1997,7,14,127.9549026
"7/15/1997",1997,7,15,129.5785065
"7/16/1997",1997,7,16,126.5603027
"7/17/1997",1997,7,17,119.0410995
"7/18/1997",1997,7,18,129.3542938
"7/19/1997",1997,7,19,126.5370026
"7/20/1997",1997,7,20,93.46730042
"7/21/1997",1997,7,21,91.1065979
"7/22/1997",1997,7,22,118.1296005
"7/23/1997",1997,7,23,85.37619781
"7/24/1997",1997,7,24,84.21859741
"7/25/1997",1997,7,25,123.009697
"7/26/1997",1997,7,26,119.6284027
"7/27/1997",1997,7,27,119.9136963
"7/28/1997",1997,7,28,121.9210968
"7/29/1997",1997,7,29,122.0481033
"7/30/1997",1997,7,30,122.2930984
"7/31/1997",1997,7,31,123.2204971
"8/1/1997",1997,8,1,121.3361969
"8/2/1997",1997,8,2,117.5794983
"8/3/1997",1997,8,3,119.0230026
"8/4/1997",1997,8,4,119.1389999
"8/5/1997",1997,8,5,112.094902
"8/6/1997",1997,8,6,110.4018021
"8/7/1997",1997,8,7,103.7884979
"8/8/1997",1997,8,8,97.19789886
"8/9/1997",1997,8,9,109.0726013
"8/10/1997",1997,8,10,100.1695023
"8/11/1997",1997,8,11,110.9365005
"8/12/1997",1997,8,12,109.626297
"8/13/1997",1997,8,13,109.3458023
"8/14/1997",1997,8,14,112.9824982
"8/15/1997",1997,8,15,104.6819992
"8/16/1997",1997,8,16,108.3506012
"8/17/1997",1997,8,17,106.4709015
"8/18/1997",1997,8,18,104.8190994
"8/19/1997",1997,8,19,99.16100311
"8/20/1997",1997,8,20,91.80940247
"8/21/1997",1997,8,21,97.96769714
"8/22/1997",1997,8,22,99.06330109
"8/23/1997",1997,8,23,95.16169739
"8/24/1997",1997,8,24,94.44439697
"8/25/1997",1997,8,25,98.26709747
"8/26/1997",1997,8,26,96.78420258
"8/27/1997",1997,8,27,94.22899628
"8/28/1997",1997,8,28,96.31749725
"8/29/1997",1997,8,29,95.49479675
"8/30/1997",1997,8,30,93.98419952
"8/31/1997",1997,8,31,88.14530182
"9/1/1997",1997,9,1,63.59199905
"9/2/1997",1997,9,2,68.49500275
"9/3/1997",1997,9,3,68.50769806
"9/4/1997",1997,9,4,82.10379791
"9/5/1997",1997,9,5,74.29090118
"9/6/1997",1997,9,6,77.98699951
"9/7/1997",1997,9,7,81.02459717
"9/8/1997",1997,9,8,75.31420135
"9/9/1997",1997,9,9,75.72619629
"9/10/1997",1997,9,10,76.12660217
"9/11/1997",1997,9,11,78.30480194
"9/12/1997",1997,9,12,75.88159943
"9/13/1997",1997,9,13,74.13150024
"9/14/1997",1997,9,14,71.79270172
"9/15/1997",1997,9,15,71.84670258
"9/16/1997",1997,9,16,73.51080322
"9/17/1997",1997,9,17,73.18360138
"9/18/1997",1997,9,18,67.83769989
"9/19/1997",1997,9,19,67.41200256
"9/20/1997",1997,9,20,67.20279694
"9/21/1997",1997,9,21,65.09120178
"9/22/1997",1997,9,22,64.7990036
"9/23/1997",1997,9,23,62.25630188
"9/24/1997",1997,9,24,44.19279861
"9/25/1997",1997,9,25,41.5387001
"9/26/1997",1997,9,26,40.12440109
"9/27/1997",1997,9,27,56.49089813
"9/28/1997",1997,9,28,55.84140015
"9/29/1997",1997,9,29,50.50569916
"9/30/1997",1997,9,30,49.05519867
"10/1/1997",1997,10,1,53.18109894
"10/2/1997",1997,10,2,56.69060135
"10/3/1997",1997,10,3,46.7466011
"10/4/1997",1997,10,4,62.01380157
"10/5/1997",1997,10,5,59.89770126
"10/6/1997",1997,10,6,61.15710068
"10/7/1997",1997,10,7,47.11600113
"10/8/1997",1997,10,8,51.52740097
"10/9/1997",1997,10,9,49.45399857
"10/10/1997",1997,10,10,52.05730057
"10/11/1997",1997,10,11,46.55199814
"10/12/1997",1997,10,12,56.44960022
"10/13/1997",1997,10,13,57.64920044
"10/14/1997",1997,10,14,53.4333992
"10/15/1997",1997,10,15,50.1576004
"10/16/1997",1997,10,16,44.10100174
"10/17/1997",1997,10,17,38.17910004
"10/18/1997",1997,10,18,39.36050034
"10/19/1997",1997,10,19,40.13550186
"10/20/1997",1997,10,20,39.96080017
"10/21/1997",1997,10,21,40.75149918
"10/22/1997",1997,10,22,37.79710007
"10/23/1997",1997,10,23,38.30110168
"10/24/1997",1997,10,24,35.66949844
"10/25/1997",1997,10,25,39.87329865
"10/26/1997",1997,10,26,37.17250061
"10/27/1997",1997,10,27,33.51670074
"10/28/1997",1997,10,28,32.48880005
"10/29/1997",1997,10,29,32.24119949
"10/30/1997",1997,10,30,30.71920013
"10/31/1997",1997,10,31,27.56419945
"11/1/1997",1997,11,1,24.39909935
"11/2/1997",1997,11,2,21.23649979
"11/3/1997",1997,11,3,23.59700012
"11/4/1997",1997,11,4,16.99600029
"11/5/1997",1997,11,5,12.70149994
"11/6/1997",1997,11,6,12.80970001
"11/7/1997",1997,11,7,11.90359974
"11/8/1997",1997,11,8,16.15099907
"11/9/1997",1997,11,9,19.625
"11/10/1997",1997,11,10,19.69989967
"11/11/1997",1997,11,11,24.95899963
"11/12/1997",1997,11,12,25.16279984
"11/13/1997",1997,11,13,32.02799988
"11/14/1997",1997,11,14,26.86370087
"11/15/1997",1997,11,15,20.50830078
"11/16/1997",1997,11,16,17.44650078
"11/17/1997",1997,11,17,24.72270012
"11/18/1997",1997,11,18,21.55690002
"11/19/1997",1997,11,19,22.51449966
"11/20/1997",1997,11,20,19.81909943
"11/21/1997",1997,11,21,23.0352993
"11/22/1997",1997,11,22,15.26879978
"11/23/1997",1997,11,23,13.03779984
"11/24/1997",1997,11,24,16.47680092
"11/25/1997",1997,11,25,22.10630035
"11/26/1997",1997,11,26,13.23849964
"11/27/1997",1997,11,27,11.34060001
"11/28/1997",1997,11,28,18.26589966
"11/29/1997",1997,11,29,16.57320023
"11/30/1997",1997,11,30,18.68449974
"12/1/1997",1997,12,1,15.60999966
"12/2/1997",1997,12,2,12.20460033
"12/3/1997",1997,12,3,10.74020004
"12/4/1997",1997,12,4,11.86139965
"12/5/1997",1997,12,5,8.192099571
"12/6/1997",1997,12,6,7.896800041
"12/7/1997",1997,12,7,8.87250042
"12/8/1997",1997,12,8,10.48859978
"12/9/1997",1997,12,9,9.950099945
"12/10/1997",1997,12,10,10.90299988
"12/11/1997",1997,12,11,9.503800392
"12/12/1997",1997,12,12,6.785900116
"12/13/1997",1997,12,13,7.450699806
