"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1987-05-19,1987,5,19,194.205902099609
1987-05-20,1987,5,20,140.018295288086
1987-05-21,1987,5,21,68.9524993896484
1987-05-22,1987,5,22,127.144996643066
1987-05-23,1987,5,23,150.909606933594
1987-05-24,1987,5,24,206.233001708984
1987-05-25,1987,5,25,141.842300415039
1987-05-26,1987,5,26,105.042602539062
1987-05-27,1987,5,27,155.081497192383
1987-05-28,1987,5,28,215.418197631836
1987-05-29,1987,5,29,207.870300292969
1987-05-30,1987,5,30,205.061096191406
1987-05-31,1987,5,31,210.77490234375
1987-06-01,1987,6,1,215.493698120117
1987-06-02,1987,6,2,223.821197509766
1987-06-03,1987,6,3,222.429901123047
1987-06-04,1987,6,4,216.575805664062
1987-06-05,1987,6,5,216.314697265625
1987-06-06,1987,6,6,145.969192504883
1987-06-07,1987,6,7,141.880493164062
1987-06-08,1987,6,8,158.008895874023
1987-06-09,1987,6,9,205.741104125977
1987-06-10,1987,6,10,217.026702880859
1987-06-11,1987,6,11,215.983901977539
1987-06-12,1987,6,12,215.74870300293
1987-06-13,1987,6,13,209.325500488281
1987-06-14,1987,6,14,160.523406982422
1987-06-15,1987,6,15,159.034896850586
1987-06-16,1987,6,16,218.11979675293
1987-06-17,1987,6,17,216.038803100586
1987-06-18,1987,6,18,210.209106445312
1987-06-19,1987,6,19,209.831893920898
1987-06-20,1987,6,20,207.351806640625
1987-06-21,1987,6,21,204.872406005859
1987-06-22,1987,6,22,218.939498901367
1987-06-23,1987,6,23,214.564193725586
1987-06-24,1987,6,24,204.226501464844
1987-06-25,1987,6,25,207.760696411133
1987-06-26,1987,6,26,204.909698486328
1987-06-27,1987,6,27,194.248001098633
1987-06-28,1987,6,28,196.128204345703
1987-06-29,1987,6,29,198.94059753418
1987-06-30,1987,6,30,196.624099731445
1987-07-01,1987,7,1,201.002807617188
1987-07-02,1987,7,2,199.841903686523
1987-07-03,1987,7,3,197.989395141602
1987-07-04,1987,7,4,193.024307250977
1987-07-05,1987,7,5,194.6123046875
1987-07-06,1987,7,6,197.05940246582
1987-07-07,1987,7,7,202.097396850586
1987-07-08,1987,7,8,192.361999511719
1987-07-09,1987,7,9,188.586502075195
1987-07-10,1987,7,10,183.674194335938
1987-07-11,1987,7,11,181.039901733398
1987-07-12,1987,7,12,175.077392578125
1987-07-13,1987,7,13,184.662399291992
1987-07-14,1987,7,14,186.693298339844
1987-07-15,1987,7,15,192.868301391602
1987-07-16,1987,7,16,177.230804443359
1987-07-17,1987,7,17,198.564498901367
1987-07-18,1987,7,18,204.166793823242
1987-07-19,1987,7,19,184.879196166992
1987-07-20,1987,7,20,179.117599487305
1987-07-21,1987,7,21,174.713897705078
1987-07-22,1987,7,22,181.311492919922
1987-07-23,1987,7,23,184.712295532227
1987-07-24,1987,7,24,187.808197021484
1987-07-25,1987,7,25,189.145401000977
1987-07-26,1987,7,26,185.914596557617
1987-07-27,1987,7,27,185.634796142578
1987-07-28,1987,7,28,187.318298339844
1987-07-29,1987,7,29,182.327896118164
1987-07-30,1987,7,30,179.93310546875
1987-07-31,1987,7,31,175.11360168457
1987-08-01,1987,8,1,173.237396240234
1987-08-02,1987,8,2,172.130706787109
1987-08-03,1987,8,3,166.827392578125
1987-08-04,1987,8,4,165.596893310547
1987-08-05,1987,8,5,165.455200195312
1987-08-06,1987,8,6,163.182098388672
1987-08-07,1987,8,7,158.796005249023
1987-08-08,1987,8,8,158.824203491211
1987-08-09,1987,8,9,153.897903442383
1987-08-10,1987,8,10,156.677093505859
1987-08-11,1987,8,11,153.692596435547
1987-08-12,1987,8,12,155.287094116211
1987-08-13,1987,8,13,150.543899536133
1987-08-14,1987,8,14,152.331802368164
1987-08-15,1987,8,15,152.585098266602
1987-08-16,1987,8,16,152.968902587891
1987-08-17,1987,8,17,155.849395751953
1987-08-18,1987,8,18,150.373397827148
1987-08-19,1987,8,19,148.534194946289
1987-08-20,1987,8,20,146.770797729492
1987-08-21,1987,8,21,142.048797607422
1987-08-22,1987,8,22,143.842895507812
1987-08-23,1987,8,23,147.552001953125
1987-08-24,1987,8,24,145.255706787109
1987-08-25,1987,8,25,139.03889465332
1987-08-26,1987,8,26,131.967498779297
1987-08-27,1987,8,27,134.782897949219
1987-08-28,1987,8,28,130.810699462891
1987-08-29,1987,8,29,134.379898071289
1987-08-30,1987,8,30,118.744201660156
1987-08-31,1987,8,31,117.718399047852
1987-09-01,1987,9,1,92.03759765625
1987-09-02,1987,9,2,91.0737991333008
1987-09-03,1987,9,3,118.69539642334
1987-09-04,1987,9,4,98.0233001708984
1987-09-05,1987,9,5,122.351303100586
1987-09-06,1987,9,6,124.300903320312
1987-09-07,1987,9,7,121.104499816895
1987-09-08,1987,9,8,120.679397583008
1987-09-09,1987,9,9,119.375099182129
1987-09-10,1987,9,10,122.522003173828
1987-09-11,1987,9,11,118.566200256348
1987-09-12,1987,9,12,113.974197387695
1987-09-13,1987,9,13,117.553298950195
1987-09-14,1987,9,14,106.931999206543
1987-09-15,1987,9,15,116.290298461914
1987-09-16,1987,9,16,112.474601745605
1987-09-17,1987,9,17,106.04810333252
1987-09-18,1987,9,18,106.212997436523
1987-09-19,1987,9,19,105.386299133301
1987-09-20,1987,9,20,103.933898925781
1987-09-21,1987,9,21,102.883697509766
1987-09-22,1987,9,22,92.6100006103516
1987-09-23,1987,9,23,89.6242980957031
1987-09-24,1987,9,24,94.122200012207
1987-09-25,1987,9,25,92.7922973632812
1987-09-26,1987,9,26,91.6500015258789
1987-09-27,1987,9,27,91.5753021240234
1987-09-28,1987,9,28,90.0692977905273
1987-09-29,1987,9,29,89.8025970458984
1987-09-30,1987,9,30,81.730598449707
1987-10-01,1987,10,1,74.1061019897461
1987-10-02,1987,10,2,74.6970977783203
1987-10-03,1987,10,3,74.1392974853516
1987-10-04,1987,10,4,68.6048965454102
1987-10-05,1987,10,5,73.7482986450195
1987-10-06,1987,10,6,70.4403991699219
1987-10-07,1987,10,7,70.4255981445312
1987-10-08,1987,10,8,69.9747009277344
1987-10-09,1987,10,9,66.7182006835938
1987-10-10,1987,10,10,50.8246994018555
1987-10-11,1987,10,11,52.6245994567871
1987-10-12,1987,10,12,52.4207992553711
1987-10-13,1987,10,13,49.7335014343262
1987-10-14,1987,10,14,66.5296020507812
1987-10-15,1987,10,15,58.9342002868652
1987-10-16,1987,10,16,62.8676986694336
1987-10-17,1987,10,17,60.0969009399414
1987-10-18,1987,10,18,58.4295997619629
1987-10-19,1987,10,19,55.8106994628906
1987-10-20,1987,10,20,56.4901008605957
1987-10-21,1987,10,21,55.9505004882812
1987-10-22,1987,10,22,57.0756988525391
1987-10-23,1987,10,23,47.3278999328613
1987-10-24,1987,10,24,36.4201011657715
1987-10-25,1987,10,25,40.5998992919922
1987-10-26,1987,10,26,49.7070999145508
1987-10-27,1987,10,27,52.6436996459961
1987-10-28,1987,10,28,47.5651016235352
1987-10-29,1987,10,29,32.6110000610352
1987-10-30,1987,10,30,23.1243991851807
1987-10-31,1987,10,31,38.2112998962402
1987-11-01,1987,11,1,40.3378982543945
1987-11-02,1987,11,2,34.7653007507324
1987-11-03,1987,11,3,1.41849994659424
1987-11-04,1987,11,4,21.7773990631104
1987-11-05,1987,11,5,21.8372001647949
1987-11-06,1987,11,6,17.8201999664307
1987-11-07,1987,11,7,15.5621995925903
1987-11-08,1987,11,8,35.7308006286621
1987-11-09,1987,11,9,39.8748016357422
1987-11-10,1987,11,10,38.3846015930176
1987-11-11,1987,11,11,41.1525993347168
1987-11-12,1987,11,12,28.5898990631104
1987-11-13,1987,11,13,25.8819999694824
1987-11-14,1987,11,14,-6.34490013122559
1987-11-15,1987,11,15,8.44349956512451
1987-11-16,1987,11,16,2.47390007972717
1987-11-17,1987,11,17,7.02010011672974
1987-11-18,1987,11,18,6.05089998245239
1987-11-19,1987,11,19,15.4725999832153
1987-11-20,1987,11,20,4.77290010452271
1987-11-21,1987,11,21,-10.5441999435425
1987-11-22,1987,11,22,6.34870004653931
1987-11-23,1987,11,23,9.11690044403076
1987-11-24,1987,11,24,-0.675800025463104
1987-11-25,1987,11,25,0.540899991989136
1987-11-26,1987,11,26,11.6190004348755
1987-11-27,1987,11,27,10.0957002639771
1987-11-28,1987,11,28,11.1787996292114
1987-11-29,1987,11,29,11.6570997238159
1987-11-30,1987,11,30,-2.40490007400513
1987-12-01,1987,12,1,2.5164999961853
1987-12-02,1987,12,2,1.70340001583099
1987-12-03,1987,12,3,8.84589958190918
1987-12-04,1987,12,4,3.21370005607605
1987-12-05,1987,12,5,3.70749998092651
1987-12-06,1987,12,6,-1.2063000202179
1987-12-07,1987,12,7,-6.23150014877319
1987-12-08,1987,12,8,-5.81330013275146
1987-12-09,1987,12,9,-3.57769989967346
1987-12-10,1987,12,10,-2.38520002365112
1987-12-11,1987,12,11,-4.7846999168396
1987-12-12,1987,12,12,-3.86989998817444
1987-12-13,1987,12,13,-2.94860005378723
1987-12-14,1987,12,14,-4.46780014038086
1987-12-15,1987,12,15,-3.37619996070862
1987-12-16,1987,12,16,-2.58319997787476
1987-12-17,1987,12,17,-3.75480008125305
1987-12-18,1987,12,18,-3.84859991073608
1987-12-19,1987,12,19,-3.44619989395142
1987-12-20,1987,12,20,-5.75659990310669
1987-12-21,1987,12,21,-7.74520015716553
1987-12-22,1987,12,22,-7.50769996643066
1987-12-23,1987,12,23,-5.62360000610352
1987-12-24,1987,12,24,-4.12290000915527
1987-12-25,1987,12,25,-4.41720008850098
1987-12-26,1987,12,26,-3.76869988441467
1987-12-27,1987,12,27,-6.08860015869141
1987-12-28,1987,12,28,-6.21829986572266
1987-12-29,1987,12,29,-5.37069988250732
1987-12-30,1987,12,30,-7.75740003585815
1987-12-31,1987,12,31,-4.96280002593994
1988-01-01,1988,1,1,-1.65530002117157
1988-01-02,1988,1,2,-0.879299998283386
1988-01-03,1988,1,3,0.331299990415573
1988-01-04,1988,1,4,-3.16190004348755
1988-01-05,1988,1,5,-6.34509992599487
1988-01-06,1988,1,6,-12.9202995300293
1988-01-07,1988,1,7,-3.62840008735657
1988-01-08,1988,1,8,-3.74600005149841
1988-01-09,1988,1,9,-2.88770008087158
1988-01-10,1988,1,10,-3.97370004653931
1988-01-11,1988,1,11,-6.63730001449585
1988-01-12,1988,1,12,-8.4975004196167
1988-01-13,1988,1,13,-4.87769985198975
1988-01-14,1988,1,14,-0.098800003528595
1988-01-15,1988,1,15,-5.26289987564087
1988-01-16,1988,1,16,-5.74329996109009
1988-01-17,1988,1,17,-2.45840001106262
1988-01-18,1988,1,18,-5.77799987792969
1988-01-19,1988,1,19,-3.73559999465942
1988-01-20,1988,1,20,-3.82340002059937
1988-01-21,1988,1,21,-1.51760005950928
1988-01-22,1988,1,22,2.63820004463196
1988-01-23,1988,1,23,-1.77999997138977
1988-01-24,1988,1,24,7.6496000289917
1988-01-25,1988,1,25,26.7688999176025
1988-01-26,1988,1,26,33.6820983886719
1988-01-27,1988,1,27,39.060001373291
1988-01-28,1988,1,28,32.8824996948242
1988-01-29,1988,1,29,35.1577987670898
1988-01-30,1988,1,30,-0.985400021076202
1988-01-31,1988,1,31,11.7270002365112
1988-02-01,1988,2,1,9.67609977722168
1988-02-02,1988,2,2,11.8338003158569
1988-02-03,1988,2,3,15.2777004241943
1988-02-04,1988,2,4,19.7621002197266
1988-02-05,1988,2,5,22.482400894165
1988-02-06,1988,2,6,31.326000213623
1988-02-07,1988,2,7,42.0427017211914
1988-02-08,1988,2,8,47.0265998840332
1988-02-09,1988,2,9,50.6404991149902
1988-02-10,1988,2,10,55.9785995483398
1988-02-11,1988,2,11,50.6832008361816
1988-02-12,1988,2,12,49.7233009338379
1988-02-13,1988,2,13,54.1855010986328
1988-02-14,1988,2,14,50.0400009155273
1988-02-15,1988,2,15,54.0299987792969
1988-02-16,1988,2,16,53.6771011352539
1988-02-17,1988,2,17,43.1918983459473
1988-02-18,1988,2,18,44.7605018615723
1988-02-19,1988,2,19,33.8246002197266
1988-02-20,1988,2,20,51.0396995544434
1988-02-21,1988,2,21,57.8702011108398
1988-02-22,1988,2,22,64.5557022094727
1988-02-23,1988,2,23,59.5144004821777
1988-02-24,1988,2,24,67.0678024291992
1988-02-25,1988,2,25,66.4830017089844
1988-02-26,1988,2,26,48.135799407959
1988-02-27,1988,2,27,56.0312004089355
1988-02-28,1988,2,28,39.1343994140625
1988-02-29,1988,2,29,16.6546001434326
1988-03-01,1988,3,1,6.38920021057129
1988-03-02,1988,3,2,-2.98769998550415
1988-03-03,1988,3,3,1.45710003376007
1988-03-04,1988,3,4,10.7152996063232
1988-03-05,1988,3,5,40.0578994750977
1988-03-06,1988,3,6,49.6175003051758
1988-03-07,1988,3,7,70.931999206543
1988-03-08,1988,3,8,75.5087966918945
1988-03-09,1988,3,9,73.9394989013672
1988-03-10,1988,3,10,87.407600402832
1988-03-11,1988,3,11,88.3712005615234
1988-03-12,1988,3,12,89.7960968017578
1988-03-13,1988,3,13,96.6748962402344
1988-03-14,1988,3,14,102.68620300293
1988-03-15,1988,3,15,50.5928001403809
1988-03-16,1988,3,16,39.2002983093262
1988-03-17,1988,3,17,104.577796936035
1988-03-18,1988,3,18,107.490997314453
1988-03-19,1988,3,19,113.786903381348
1988-03-20,1988,3,20,114.541198730469
1988-03-21,1988,3,21,113.509399414062
1988-03-22,1988,3,22,111.216796875
1988-03-23,1988,3,23,111.914001464844
1988-03-24,1988,3,24,119.019599914551
1988-03-25,1988,3,25,139.725494384766
1988-03-26,1988,3,26,140.91130065918
1988-03-27,1988,3,27,140.695999145508
1988-03-28,1988,3,28,142.449996948242
1988-03-29,1988,3,29,133.940399169922
1988-03-30,1988,3,30,150.705093383789
1988-03-31,1988,3,31,148.742202758789
1988-04-01,1988,4,1,147.644195556641
1988-04-02,1988,4,2,150.545593261719
1988-04-03,1988,4,3,152.18620300293
1988-04-04,1988,4,4,118.552398681641
1988-04-05,1988,4,5,152.319702148438
1988-04-06,1988,4,6,159.215606689453
1988-04-07,1988,4,7,155.179092407227
1988-04-08,1988,4,8,158.110305786133
1988-04-09,1988,4,9,155.493194580078
1988-04-10,1988,4,10,163.633499145508
1988-04-11,1988,4,11,160.065200805664
1988-04-12,1988,4,12,163.617904663086
1988-04-13,1988,4,13,126.066101074219
1988-04-14,1988,4,14,80.4096984863281
1988-04-15,1988,4,15,30.9785995483398
1988-04-16,1988,4,16,31.800500869751
1988-04-17,1988,4,17,44.7845001220703
1988-04-18,1988,4,18,98.9318008422852
1988-04-19,1988,4,19,48.7294998168945
1988-04-20,1988,4,20,5.66069984436035
1988-04-21,1988,4,21,-1.12080001831055
1988-04-22,1988,4,22,26.452600479126
1988-04-23,1988,4,23,13.3406000137329
1988-04-24,1988,4,24,24.5632991790771
1988-04-25,1988,4,25,90.2132034301758
1988-04-26,1988,4,26,169.549499511719
1988-04-27,1988,4,27,190.061996459961
1988-04-28,1988,4,28,189.305404663086
1988-04-29,1988,4,29,169.686004638672
1988-04-30,1988,4,30,115.392501831055
1988-05-01,1988,5,1,81.9710006713867
1988-05-02,1988,5,2,78.4709014892578
1988-05-03,1988,5,3,96.9719009399414
1988-05-04,1988,5,4,195.631393432617
1988-05-05,1988,5,5,92.4489974975586
1988-05-06,1988,5,6,33.7248001098633
1988-05-07,1988,5,7,4.38870000839233
1988-05-08,1988,5,8,25.9736995697021
1988-05-09,1988,5,9,170.658905029297
1988-05-10,1988,5,10,205.678604125977
1988-05-11,1988,5,11,205.559600830078
1988-05-12,1988,5,12,209.498794555664
1988-05-13,1988,5,13,207.530303955078
1988-05-14,1988,5,14,204.473403930664
1988-05-15,1988,5,15,159.039093017578
1988-05-16,1988,5,16,165.53450012207
1988-05-17,1988,5,17,132.542694091797
1988-05-18,1988,5,18,183.509292602539
1988-05-19,1988,5,19,193.298095703125
1988-05-20,1988,5,20,213.54670715332
1988-05-21,1988,5,21,214.531799316406
1988-05-22,1988,5,22,213.603805541992
1988-05-23,1988,5,23,212.214904785156
1988-05-24,1988,5,24,211.353805541992
1988-05-25,1988,5,25,211.685104370117
1988-05-26,1988,5,26,210.713500976562
1988-05-27,1988,5,27,207.763702392578
1988-05-28,1988,5,28,155.444000244141
1988-05-29,1988,5,29,97.7231979370117
1988-05-30,1988,5,30,67.4363021850586
1988-05-31,1988,5,31,202.881805419922
1988-06-01,1988,6,1,208.781799316406
1988-06-02,1988,6,2,211.327392578125
1988-06-03,1988,6,3,216.242492675781
1988-06-04,1988,6,4,204.432495117188
1988-06-05,1988,6,5,190.722702026367
1988-06-06,1988,6,6,109.483299255371
1988-06-07,1988,6,7,77.9580993652344
1988-06-08,1988,6,8,171.182006835938
1988-06-09,1988,6,9,213.967407226562
1988-06-10,1988,6,10,217.58869934082
1988-06-11,1988,6,11,217.025695800781
1988-06-12,1988,6,12,215.985702514648
1988-06-13,1988,6,13,213.314407348633
1988-06-14,1988,6,14,226.552795410156
1988-06-15,1988,6,15,218.567993164062
1988-06-16,1988,6,16,217.707504272461
1988-06-17,1988,6,17,212.972305297852
1988-06-18,1988,6,18,216.23210144043
1988-06-19,1988,6,19,169.310501098633
1988-06-20,1988,6,20,160.143295288086
1988-06-21,1988,6,21,169.439895629883
1988-06-22,1988,6,22,207.608795166016
1988-06-23,1988,6,23,213.786499023438
1988-06-24,1988,6,24,152.909606933594
1988-06-25,1988,6,25,159.777801513672
1988-06-26,1988,6,26,144.746505737305
1988-06-27,1988,6,27,213.668701171875
1988-06-28,1988,6,28,216.90690612793
1988-06-29,1988,6,29,215.784805297852
1988-06-30,1988,6,30,214.594192504883
1988-07-01,1988,7,1,217.068603515625
1988-07-02,1988,7,2,215.021301269531
1988-07-03,1988,7,3,213.210296630859
1988-07-04,1988,7,4,209.971801757812
1988-07-05,1988,7,5,217.561706542969
1988-07-06,1988,7,6,205.185501098633
1988-07-07,1988,7,7,205.316802978516
1988-07-08,1988,7,8,210.853500366211
1988-07-09,1988,7,9,210.117904663086
1988-07-10,1988,7,10,208.845001220703
1988-07-11,1988,7,11,204.92529296875
1988-07-12,1988,7,12,199.326400756836
1988-07-13,1988,7,13,201.450607299805
1988-07-14,1988,7,14,196.87939453125
1988-07-15,1988,7,15,198.688507080078
1988-07-16,1988,7,16,196.903793334961
1988-07-17,1988,7,17,201.746002197266
1988-07-18,1988,7,18,194.930297851562
1988-07-19,1988,7,19,195.483795166016
1988-07-20,1988,7,20,189.175201416016
1988-07-21,1988,7,21,184.652206420898
1988-07-22,1988,7,22,183.15299987793
1988-07-23,1988,7,23,136.547500610352
1988-07-24,1988,7,24,125.76180267334
1988-07-25,1988,7,25,132.152603149414
1988-07-26,1988,7,26,167.557098388672
1988-07-27,1988,7,27,172.107894897461
1988-07-28,1988,7,28,174.597702026367
1988-07-29,1988,7,29,175.888198852539
1988-07-30,1988,7,30,178.945098876953
1988-07-31,1988,7,31,172.237503051758
1988-08-01,1988,8,1,174.50390625
1988-08-02,1988,8,2,171.259094238281
1988-08-03,1988,8,3,173.06120300293
1988-08-04,1988,8,4,168.286193847656
1988-08-05,1988,8,5,165.352996826172
1988-08-06,1988,8,6,163.652404785156
1988-08-07,1988,8,7,157.616195678711
1988-08-08,1988,8,8,161.757095336914
1988-08-09,1988,8,9,165.504501342773
1988-08-10,1988,8,10,165.028900146484
1988-08-11,1988,8,11,163.566192626953
1988-08-12,1988,8,12,166.201797485352
1988-08-13,1988,8,13,161.152603149414
1988-08-14,1988,8,14,160.767807006836
1988-08-15,1988,8,15,158.303695678711
1988-08-16,1988,8,16,157.141494750977
1988-08-17,1988,8,17,159.541595458984
1988-08-18,1988,8,18,152.39860534668
1988-08-19,1988,8,19,152.806304931641
1988-08-20,1988,8,20,144.310501098633
1988-08-21,1988,8,21,143.617706298828
1988-08-22,1988,8,22,144.033996582031
1988-08-23,1988,8,23,141.116394042969
1988-08-24,1988,8,24,137.239105224609
1988-08-25,1988,8,25,137.266494750977
1988-08-26,1988,8,26,133.49609375
1988-08-27,1988,8,27,127.874900817871
1988-08-28,1988,8,28,129.100006103516
1988-08-29,1988,8,29,124.213203430176
1988-08-30,1988,8,30,129.697402954102
1988-08-31,1988,8,31,92.4777984619141
1988-09-01,1988,9,1,93.1257019042969
1988-09-02,1988,9,2,122.603202819824
1988-09-03,1988,9,3,119.224197387695
1988-09-04,1988,9,4,109.270202636719
1988-09-05,1988,9,5,117.97509765625
1988-09-06,1988,9,6,114.521896362305
1988-09-07,1988,9,7,117.757400512695
1988-09-08,1988,9,8,102.234397888184
1988-09-09,1988,9,9,112.991302490234
1988-09-10,1988,9,10,111.534698486328
1988-09-11,1988,9,11,114.449600219727
1988-09-12,1988,9,12,109.497299194336
1988-09-13,1988,9,13,109.942001342773
1988-09-14,1988,9,14,97.5047988891602
1988-09-15,1988,9,15,109.7333984375
1988-09-16,1988,9,16,109.630401611328
1988-09-17,1988,9,17,107.347602844238
1988-09-18,1988,9,18,107.34529876709
1988-09-19,1988,9,19,104.632499694824
1988-09-20,1988,9,20,77.6264038085938
1988-09-21,1988,9,21,72.9851989746094
1988-09-22,1988,9,22,99.7220001220703
1988-09-23,1988,9,23,92.8710021972656
1988-09-24,1988,9,24,96.7436981201172
1988-09-25,1988,9,25,97.625602722168
1988-09-26,1988,9,26,87.6658020019531
1988-09-27,1988,9,27,93.9308013916016
1988-09-28,1988,9,28,87.124397277832
1988-09-29,1988,9,29,83.2314987182617
1988-09-30,1988,9,30,82.3125
1988-10-01,1988,10,1,79.6651000976562
1988-10-02,1988,10,2,75.4175033569336
1988-10-03,1988,10,3,73.1793975830078
1988-10-04,1988,10,4,78.5740966796875
1988-10-05,1988,10,5,60.456600189209
1988-10-06,1988,10,6,59.4300003051758
1988-10-07,1988,10,7,58.4889984130859
1988-10-08,1988,10,8,72.7814025878906
1988-10-09,1988,10,9,70.0843963623047
1988-10-10,1988,10,10,68.0078964233398
1988-10-11,1988,10,11,66.1948013305664
1988-10-12,1988,10,12,65.6523971557617
1988-10-13,1988,10,13,64.0832977294922
1988-10-14,1988,10,14,63.956600189209
1988-10-15,1988,10,15,64.5744018554688
1988-10-16,1988,10,16,63.5758018493652
1988-10-17,1988,10,17,56.7378005981445
1988-10-18,1988,10,18,53.7179985046387
1988-10-19,1988,10,19,50.2158012390137
1988-10-20,1988,10,20,49.619800567627
1988-10-21,1988,10,21,49.1848983764648
1988-10-22,1988,10,22,44.842700958252
1988-10-23,1988,10,23,46.5065994262695
1988-10-24,1988,10,24,45.507999420166
1988-10-25,1988,10,25,43.1957015991211
1988-10-26,1988,10,26,41.6922988891602
1988-10-27,1988,10,27,39.817798614502
1988-10-28,1988,10,28,41.1904983520508
1988-10-29,1988,10,29,41.5041007995605
1988-10-30,1988,10,30,39.644401550293
1988-10-31,1988,10,31,39.4295997619629
1988-11-01,1988,11,1,35.7714004516602
1988-11-02,1988,11,2,37.2526016235352
1988-11-03,1988,11,3,19.8750991821289
1988-11-04,1988,11,4,35.9143981933594
1988-11-05,1988,11,5,35.1851997375488
1988-11-06,1988,11,6,29.7917995452881
1988-11-07,1988,11,7,27.0240001678467
1988-11-08,1988,11,8,30.3022003173828
1988-11-09,1988,11,9,9.38220024108887
1988-11-10,1988,11,10,14.0895004272461
1988-11-11,1988,11,11,10.9706001281738
1988-11-12,1988,11,12,12.3467998504639
1988-11-13,1988,11,13,23.0585994720459
1988-11-14,1988,11,14,-6.87809991836548
1988-11-15,1988,11,15,-3.69350004196167
1988-11-16,1988,11,16,-2.64650011062622
1988-11-17,1988,11,17,-1.57770001888275
1988-11-18,1988,11,18,-3.1356999874115
1988-11-19,1988,11,19,-2.63989996910095
1988-11-20,1988,11,20,-2.76189994812012
1988-11-21,1988,11,21,-1.99810004234314
1988-11-22,1988,11,22,2.27480006217957
1988-11-23,1988,11,23,4.82030010223389
1988-11-24,1988,11,24,-8.23110008239746
1988-11-25,1988,11,25,-5.56599998474121
1988-11-26,1988,11,26,-4.77440023422241
1988-11-27,1988,11,27,-2.72189998626709
1988-11-28,1988,11,28,-2.8118999004364
1988-11-29,1988,11,29,0.215900003910065
1988-11-30,1988,11,30,-1.22930002212524
1988-12-01,1988,12,1,5.98290014266968
1988-12-02,1988,12,2,5.41060018539429
1988-12-03,1988,12,3,8.53779983520508
1988-12-04,1988,12,4,9.33730030059814
1988-12-05,1988,12,5,9.4601001739502
1988-12-06,1988,12,6,14.4623003005981
1988-12-07,1988,12,7,14.292200088501
1988-12-08,1988,12,8,13.1858997344971
1988-12-09,1988,12,9,17.9496994018555
1988-12-10,1988,12,10,15.3427000045776
1988-12-11,1988,12,11,15.8613004684448
1988-12-12,1988,12,12,15.5404996871948
1988-12-13,1988,12,13,17.7520008087158
1988-12-14,1988,12,14,19.858699798584
1988-12-15,1988,12,15,13.0249996185303
1988-12-16,1988,12,16,-4.71449995040894
1988-12-17,1988,12,17,-8.1298999786377
1988-12-18,1988,12,18,-3.76119995117188
1988-12-19,1988,12,19,-2.52640008926392
1988-12-20,1988,12,20,-4.61940002441406
1988-12-21,1988,12,21,-5.35589981079102
1988-12-22,1988,12,22,-2.79119992256165
1988-12-23,1988,12,23,-5.14039993286133
1988-12-24,1988,12,24,-1.22870004177094
1988-12-25,1988,12,25,-4.83559989929199
1988-12-26,1988,12,26,-9.18299961090088
1988-12-27,1988,12,27,-3.21140003204346
1988-12-28,1988,12,28,-5.87249994277954
1988-12-29,1988,12,29,-2.17370009422302
1988-12-30,1988,12,30,-0.193299993872643
1988-12-31,1988,12,31,-0.1841000020504
1989-01-01,1989,1,1,-2.22129988670349
1989-01-02,1989,1,2,-3.94840002059937
1989-01-03,1989,1,3,-2.38330006599426
1989-01-04,1989,1,4,-3.07540011405945
1989-01-05,1989,1,5,-6.31689977645874
1989-01-06,1989,1,6,-6.98250007629395
1989-01-07,1989,1,7,-8.81900024414062
1989-01-08,1989,1,8,-2.94250011444092
1989-01-09,1989,1,9,-1.5032000541687
1989-01-10,1989,1,10,1.66079998016357
1989-01-11,1989,1,11,-2.45689988136292
1989-01-12,1989,1,12,-4.25059986114502
1989-01-13,1989,1,13,-4.66120004653931
1989-01-14,1989,1,14,-6.92350006103516
1989-01-15,1989,1,15,-1.43700003623962
1989-01-16,1989,1,16,-1.60029995441437
1989-01-17,1989,1,17,-1.59949994087219
1989-01-18,1989,1,18,0.344099998474121
1989-01-19,1989,1,19,0.425000011920929
1989-01-20,1989,1,20,-0.302700012922287
1989-01-21,1989,1,21,-3.24900007247925
1989-01-22,1989,1,22,-2.9274001121521
1989-01-23,1989,1,23,-3.00090003013611
1989-01-24,1989,1,24,-4.40199995040894
1989-01-25,1989,1,25,-0.619000017642975
1989-01-26,1989,1,26,2.36350011825562
1989-01-27,1989,1,27,1.32270002365112
1989-01-28,1989,1,28,1.93770003318787
1989-01-29,1989,1,29,2.2163999080658
1989-01-30,1989,1,30,9.26000022888184
1989-01-31,1989,1,31,5.36259984970093
1989-02-01,1989,2,1,7.65700006484985
1989-02-02,1989,2,2,-6.05539989471436
1989-02-03,1989,2,3,-2.66249990463257
1989-02-04,1989,2,4,-3.83829998970032
1989-02-05,1989,2,5,-2.92050004005432
1989-02-06,1989,2,6,0.477699995040894
1989-02-07,1989,2,7,2.97930002212524
1989-02-08,1989,2,8,2.30599999427795
1989-02-09,1989,2,9,1.30139994621277
1989-02-10,1989,2,10,-4.10500001907349
1989-02-11,1989,2,11,-1.067999958992
1989-02-12,1989,2,12,-3.59820008277893
1989-02-13,1989,2,13,-5.39090013504028
1989-02-14,1989,2,14,-2.89510011672974
1989-02-15,1989,2,15,1.29990005493164
1989-02-16,1989,2,16,0.242500007152557
1989-02-17,1989,2,17,4.13789987564087
1989-02-18,1989,2,18,2.07299995422363
1989-02-19,1989,2,19,0.582300007343292
1989-02-20,1989,2,20,-3.99340009689331
