"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1994-03-09,1994,3,9,96.5566024780273
1994-03-10,1994,3,10,93.5305023193359
1994-03-11,1994,3,11,92.5456008911133
1994-03-12,1994,3,12,91.8505020141602
1994-03-13,1994,3,13,98.0176010131836
1994-03-14,1994,3,14,103.255996704102
1994-03-15,1994,3,15,104.331398010254
1994-03-16,1994,3,16,103.823196411133
1994-03-17,1994,3,17,95.6037979125977
1994-03-18,1994,3,18,83.7191009521484
1994-03-19,1994,3,19,80.6763000488281
1994-03-20,1994,3,20,79.1063995361328
1994-03-21,1994,3,21,85.1043014526367
1994-03-22,1994,3,22,83.0126037597656
1994-03-23,1994,3,23,107.119400024414
1994-03-24,1994,3,24,78.7962036132812
1994-03-25,1994,3,25,89.8408966064453
1994-03-26,1994,3,26,57.5885009765625
1994-03-27,1994,3,27,123.36009979248
1994-03-28,1994,3,28,124.650199890137
1994-03-29,1994,3,29,126.649696350098
1994-03-30,1994,3,30,123.778099060059
1994-03-31,1994,3,31,129.425903320312
1994-04-01,1994,4,1,135.323104858398
1994-04-02,1994,4,2,105.937202453613
1994-04-03,1994,4,3,97.1876983642578
1994-04-04,1994,4,4,102.388198852539
1994-04-05,1994,4,5,141.256500244141
1994-04-06,1994,4,6,140.34700012207
1994-04-07,1994,4,7,138.937393188477
1994-04-08,1994,4,8,108.032402038574
1994-04-09,1994,4,9,70.0178985595703
1994-04-10,1994,4,10,96.3579025268555
1994-04-11,1994,4,11,101.016502380371
1994-04-12,1994,4,12,156.054000854492
1994-04-13,1994,4,13,155.832901000977
1994-04-14,1994,4,14,153.495697021484
1994-04-15,1994,4,15,153.02229309082
1994-04-16,1994,4,16,154.346893310547
1994-04-17,1994,4,17,154.468597412109
1994-04-18,1994,4,18,155.807800292969
1994-04-19,1994,4,19,154.197601318359
1994-04-20,1994,4,20,156.064193725586
1994-04-21,1994,4,21,162.684906005859
1994-04-22,1994,4,22,155.930603027344
1994-04-23,1994,4,23,128.336807250977
1994-04-24,1994,4,24,101.064598083496
1994-04-25,1994,4,25,86.883903503418
1994-04-26,1994,4,26,85.432502746582
1994-04-27,1994,4,27,115.833000183105
1994-04-28,1994,4,28,99.4192962646484
1994-04-29,1994,4,29,163.550094604492
1994-04-30,1994,4,30,165.957794189453
1994-05-01,1994,5,1,170.335998535156
1994-05-02,1994,5,2,167.216201782227
1994-05-03,1994,5,3,172.143295288086
1994-05-04,1994,5,4,172.564605712891
1994-05-05,1994,5,5,133.039199829102
1994-05-06,1994,5,6,118.33039855957
1994-05-07,1994,5,7,63.2561988830566
1994-05-08,1994,5,8,95.9492034912109
1994-05-09,1994,5,9,110.748802185059
1994-05-10,1994,5,10,174.755905151367
1994-05-11,1994,5,11,175.540100097656
1994-05-12,1994,5,12,178.894897460938
1994-05-13,1994,5,13,180.368804931641
1994-05-14,1994,5,14,180.313293457031
1994-05-15,1994,5,15,183.279693603516
1994-05-16,1994,5,16,121.866401672363
1994-05-17,1994,5,17,125.387496948242
1994-05-18,1994,5,18,107.53150177002
1994-05-19,1994,5,19,102.415802001953
1994-05-20,1994,5,20,132.225601196289
1994-05-21,1994,5,21,192.13720703125
1994-05-22,1994,5,22,193.310699462891
1994-05-23,1994,5,23,192.759902954102
1994-05-24,1994,5,24,191.565093994141
1994-05-25,1994,5,25,189.013198852539
1994-05-26,1994,5,26,186.754302978516
1994-05-27,1994,5,27,186.817092895508
1994-05-28,1994,5,28,190.582397460938
1994-05-29,1994,5,29,194.238403320312
1994-05-30,1994,5,30,147.039093017578
1994-05-31,1994,5,31,141.604400634766
1994-06-01,1994,6,1,185.866302490234
1994-06-02,1994,6,2,182.929595947266
1994-06-03,1994,6,3,181.986099243164
1994-06-04,1994,6,4,187.634902954102
1994-06-05,1994,6,5,180.120193481445
1994-06-06,1994,6,6,179.729095458984
1994-06-07,1994,6,7,181.429000854492
1994-06-08,1994,6,8,184.541397094727
1994-06-09,1994,6,9,182.589202880859
1994-06-10,1994,6,10,182.999801635742
1994-06-11,1994,6,11,175.899795532227
1994-06-12,1994,6,12,178.561599731445
1994-06-13,1994,6,13,177.054000854492
1994-06-14,1994,6,14,181.915496826172
1994-06-15,1994,6,15,186.371994018555
1994-06-16,1994,6,16,185.942092895508
1994-06-17,1994,6,17,185.471801757812
1994-06-18,1994,6,18,181.901901245117
1994-06-19,1994,6,19,185.721405029297
1994-06-20,1994,6,20,178.947692871094
1994-06-21,1994,6,21,182.75390625
1994-06-22,1994,6,22,179.802093505859
1994-06-23,1994,6,23,179.860000610352
1994-06-24,1994,6,24,176.288101196289
1994-06-25,1994,6,25,177.080902099609
1994-06-26,1994,6,26,179.713195800781
1994-06-27,1994,6,27,175.514495849609
1994-06-28,1994,6,28,171.009094238281
1994-06-29,1994,6,29,174.516006469727
1994-06-30,1994,6,30,166.680603027344
1994-07-01,1994,7,1,179.185806274414
1994-07-02,1994,7,2,181.594696044922
1994-07-03,1994,7,3,179.678497314453
1994-07-04,1994,7,4,177.431503295898
1994-07-05,1994,7,5,178.773498535156
1994-07-06,1994,7,6,174.329498291016
1994-07-07,1994,7,7,167.460205078125
1994-07-08,1994,7,8,167.598297119141
1994-07-09,1994,7,9,173.112701416016
1994-07-10,1994,7,10,171.943298339844
1994-07-11,1994,7,11,172.926193237305
1994-07-12,1994,7,12,173.412200927734
1994-07-13,1994,7,13,171.280303955078
1994-07-14,1994,7,14,170.928802490234
1994-07-15,1994,7,15,168.437698364258
1994-07-16,1994,7,16,165.547897338867
1994-07-17,1994,7,17,169.835205078125
1994-07-18,1994,7,18,164.506896972656
1994-07-19,1994,7,19,164.244400024414
1994-07-20,1994,7,20,161.376098632812
1994-07-21,1994,7,21,163.104797363281
1994-07-22,1994,7,22,155.908599853516
1994-07-23,1994,7,23,157.867202758789
1994-07-24,1994,7,24,161.493392944336
1994-07-25,1994,7,25,158.233505249023
1994-07-26,1994,7,26,155.54150390625
1994-07-27,1994,7,27,153.249404907227
1994-07-28,1994,7,28,152.468704223633
1994-07-29,1994,7,29,140.490905761719
1994-07-30,1994,7,30,146.914901733398
1994-07-31,1994,7,31,146.777404785156
1994-08-01,1994,8,1,148.345504760742
1994-08-02,1994,8,2,148.812393188477
1994-08-03,1994,8,3,148.235305786133
1994-08-04,1994,8,4,143.722396850586
1994-08-05,1994,8,5,139.994705200195
1994-08-06,1994,8,6,139.694793701172
1994-08-07,1994,8,7,135.138107299805
1994-08-08,1994,8,8,135.459701538086
1994-08-09,1994,8,9,136.428207397461
1994-08-10,1994,8,10,134.300399780273
1994-08-11,1994,8,11,133.74299621582
1994-08-12,1994,8,12,128.31950378418
1994-08-13,1994,8,13,130.929092407227
1994-08-14,1994,8,14,123.933898925781
1994-08-15,1994,8,15,122.572898864746
1994-08-16,1994,8,16,122.087303161621
1994-08-17,1994,8,17,121.079597473145
1994-08-18,1994,8,18,121.861801147461
1994-08-19,1994,8,19,120.000503540039
1994-08-20,1994,8,20,123.081596374512
1994-08-21,1994,8,21,122.542602539062
1994-08-22,1994,8,22,124.340103149414
1994-08-23,1994,8,23,122.533699035645
1994-08-24,1994,8,24,120.278900146484
1994-08-25,1994,8,25,118.599403381348
1994-08-26,1994,8,26,115.412300109863
1994-08-27,1994,8,27,111.178497314453
1994-08-28,1994,8,28,112.795799255371
1994-08-29,1994,8,29,115.35489654541
1994-08-30,1994,8,30,111.963302612305
1994-08-31,1994,8,31,109.978500366211
1994-09-01,1994,9,1,108.163101196289
1994-09-02,1994,9,2,107.428497314453
1994-09-03,1994,9,3,110.193901062012
1994-09-04,1994,9,4,96.8860015869141
1994-09-05,1994,9,5,101.959503173828
1994-09-06,1994,9,6,102.022903442383
1994-09-07,1994,9,7,97.7880020141602
1994-09-08,1994,9,8,97.5776977539062
1994-09-09,1994,9,9,98.034797668457
1994-09-10,1994,9,10,99.9605026245117
1994-09-11,1994,9,11,101.051902770996
1994-09-12,1994,9,12,98.6942977905273
1994-09-13,1994,9,13,92.2927017211914
1994-09-14,1994,9,14,94.5947036743164
1994-09-15,1994,9,15,94.9994964599609
1994-09-16,1994,9,16,90.9356994628906
1994-09-17,1994,9,17,80.7127990722656
1994-09-18,1994,9,18,83.2939987182617
1994-09-19,1994,9,19,77.5554962158203
1994-09-20,1994,9,20,78.0436019897461
1994-09-21,1994,9,21,75.8641967773438
1994-09-22,1994,9,22,76.9177017211914
1994-09-23,1994,9,23,61.8610992431641
1994-09-24,1994,9,24,59.7156982421875
1994-09-25,1994,9,25,75.9561996459961
1994-09-26,1994,9,26,74.0683975219727
1994-09-27,1994,9,27,54.4361991882324
1994-09-28,1994,9,28,70.1260986328125
1994-09-29,1994,9,29,61.9656982421875
1994-09-30,1994,9,30,73.6549987792969
1994-10-01,1994,10,1,70.2210006713867
1994-10-02,1994,10,2,66.1306991577148
1994-10-03,1994,10,3,73.4672012329102
1994-10-04,1994,10,4,68.3113021850586
1994-10-05,1994,10,5,47.3274002075195
1994-10-06,1994,10,6,69.1278991699219
1994-10-07,1994,10,7,67.6800994873047
1994-10-08,1994,10,8,69.4947967529297
1994-10-09,1994,10,9,67.818000793457
1994-10-10,1994,10,10,64.7151031494141
1994-10-11,1994,10,11,63.4131011962891
1994-10-12,1994,10,12,57.8033981323242
1994-10-13,1994,10,13,60.592700958252
1994-10-14,1994,10,14,55.9096984863281
1994-10-15,1994,10,15,54.3232002258301
1994-10-16,1994,10,16,55.4472007751465
1994-10-17,1994,10,17,57.9905014038086
1994-10-18,1994,10,18,57.720100402832
1994-10-19,1994,10,19,55.6016006469727
1994-10-20,1994,10,20,51.0662002563477
1994-10-21,1994,10,21,52.1181983947754
1994-10-22,1994,10,22,51.2258987426758
1994-10-23,1994,10,23,49.632999420166
1994-10-24,1994,10,24,47.907299041748
1994-10-25,1994,10,25,43.4295997619629
1994-10-26,1994,10,26,44.0773010253906
1994-10-27,1994,10,27,43.4152984619141
1994-10-28,1994,10,28,42.4199981689453
1994-10-29,1994,10,29,39.5223999023438
1994-10-30,1994,10,30,41.7812004089355
1994-10-31,1994,10,31,38.4336013793945
1994-11-01,1994,11,1,41.0535011291504
1994-11-02,1994,11,2,30.8309993743896
1994-11-03,1994,11,3,31.4169998168945
1994-11-04,1994,11,4,36.978401184082
1994-11-05,1994,11,5,24.2674007415771
1994-11-06,1994,11,6,10.2683000564575
1994-11-07,1994,11,7,31.2835998535156
1994-11-08,1994,11,8,21.8090000152588
1994-11-09,1994,11,9,20.3756008148193
1994-11-10,1994,11,10,13.1298999786377
1994-11-11,1994,11,11,29.8945007324219
1994-11-12,1994,11,12,15.9503002166748
1994-11-13,1994,11,13,2.56069993972778
1994-11-14,1994,11,14,23.6259002685547
1994-11-15,1994,11,15,8.64789962768555
1994-11-16,1994,11,16,4.11329984664917
1994-11-17,1994,11,17,-1.66659998893738
1994-11-18,1994,11,18,-14.2665996551514
1994-11-19,1994,11,19,2.0657000541687
1994-11-20,1994,11,20,-5.29349994659424
1994-11-21,1994,11,21,12.8572998046875
1994-11-22,1994,11,22,2.79390001296997
1994-11-23,1994,11,23,15.4805002212524
1994-11-24,1994,11,24,-4.02209997177124
1994-11-25,1994,11,25,12.2655000686646
1994-11-26,1994,11,26,-0.663999974727631
1994-11-27,1994,11,27,-12.5015001296997
1994-11-28,1994,11,28,6.49380016326904
1994-11-29,1994,11,29,0.0557999983429909
1994-11-30,1994,11,30,0.775499999523163
1994-12-01,1994,12,1,18.0781993865967
1994-12-02,1994,12,2,19.7063007354736
1994-12-03,1994,12,3,9.73630046844482
1994-12-04,1994,12,4,12.836199760437
1994-12-05,1994,12,5,18.4920997619629
1994-12-06,1994,12,6,19.5419006347656
1994-12-07,1994,12,7,-6.65549993515015
1994-12-08,1994,12,8,-6.91830015182495
1994-12-09,1994,12,9,12.2616996765137
1994-12-10,1994,12,10,7.12890005111694
1994-12-11,1994,12,11,-1.20669996738434
1994-12-12,1994,12,12,-22.767599105835
1994-12-13,1994,12,13,11.8956003189087
1994-12-14,1994,12,14,-20.8561000823975
1994-12-15,1994,12,15,-9.97840023040771
1994-12-16,1994,12,16,3.58859992027283
1994-12-17,1994,12,17,8.52680015563965
1994-12-18,1994,12,18,13.2772998809814
1994-12-19,1994,12,19,5.83970022201538
1994-12-20,1994,12,20,4.01550006866455
1994-12-21,1994,12,21,3.55559992790222
1994-12-22,1994,12,22,3.14299988746643
1994-12-23,1994,12,23,-8.972900390625
1994-12-24,1994,12,24,12.1771001815796
1994-12-25,1994,12,25,-3.17120003700256
1994-12-26,1994,12,26,3.94210004806519
1994-12-27,1994,12,27,17.5706996917725
1994-12-28,1994,12,28,15.4470996856689
1994-12-29,1994,12,29,-2.59590005874634
1994-12-30,1994,12,30,7.38079977035522
1994-12-31,1994,12,31,-1.6842999458313
1995-01-01,1995,1,1,-2.39240002632141
1995-01-02,1995,1,2,-0.587800025939941
1995-01-03,1995,1,3,-0.0588000006973743
1995-01-04,1995,1,4,6.42689990997314
1995-01-05,1995,1,5,5.01459980010986
1995-01-06,1995,1,6,-4.19750022888184
1995-01-07,1995,1,7,8.29829978942871
1995-01-08,1995,1,8,4.91860008239746
1995-01-09,1995,1,9,7.67210006713867
1995-01-10,1995,1,10,6.24450016021729
1995-01-11,1995,1,11,10.8173999786377
1995-01-12,1995,1,12,11.9033002853394
1995-01-13,1995,1,13,6.16739988327026
1995-01-14,1995,1,14,4.85830020904541
1995-01-15,1995,1,15,17.5440998077393
1995-01-16,1995,1,16,11.6450004577637
1995-01-17,1995,1,17,-11.0763998031616
1995-01-18,1995,1,18,7.00159978866577
1995-01-19,1995,1,19,16.6583003997803
1995-01-20,1995,1,20,15.6493997573853
1995-01-21,1995,1,21,16.3087005615234
1995-01-22,1995,1,22,15.1660003662109
1995-01-23,1995,1,23,12.6075000762939
1995-01-24,1995,1,24,14.5341997146606
1995-01-25,1995,1,25,14.3922004699707
1995-01-26,1995,1,26,19.4515991210938
1995-01-27,1995,1,27,14.2420997619629
1995-01-28,1995,1,28,17.7264995574951
1995-01-29,1995,1,29,24.3451995849609
1995-01-30,1995,1,30,25.4507999420166
1995-01-31,1995,1,31,26.5963001251221
1995-02-01,1995,2,1,42.0970001220703
1995-02-02,1995,2,2,34.1584014892578
1995-02-03,1995,2,3,35.6428985595703
1995-02-04,1995,2,4,38.0321998596191
1995-02-05,1995,2,5,43.6488990783691
1995-02-06,1995,2,6,43.8249015808105
1995-02-07,1995,2,7,33.3768005371094
1995-02-08,1995,2,8,35.9091987609863
1995-02-09,1995,2,9,35.4320983886719
1995-02-10,1995,2,10,54.5280990600586
1995-02-11,1995,2,11,53.2042999267578
1995-02-12,1995,2,12,49.1781997680664
1995-02-13,1995,2,13,29.8176002502441
1995-02-14,1995,2,14,2.74519991874695
1995-02-15,1995,2,15,58.377799987793
1995-02-16,1995,2,16,56.3190002441406
1995-02-17,1995,2,17,63.1559982299805
1995-02-18,1995,2,18,63.9900016784668
1995-02-19,1995,2,19,61.252799987793
1995-02-20,1995,2,20,61.7675018310547
1995-02-21,1995,2,21,67.4207992553711
1995-02-22,1995,2,22,70.1486968994141
1995-02-23,1995,2,23,66.5250015258789
1995-02-24,1995,2,24,72.3737030029297
1995-02-25,1995,2,25,73.5044021606445
1995-02-26,1995,2,26,71.7418975830078
1995-02-27,1995,2,27,68.388801574707
1995-02-28,1995,2,28,40.1343002319336
1995-03-01,1995,3,1,38.6081008911133
1995-03-02,1995,3,2,43.9318008422852
1995-03-03,1995,3,3,46.7815017700195
1995-03-04,1995,3,4,39.4038009643555
1995-03-05,1995,3,5,57.7784996032715
1995-03-06,1995,3,6,55.5946998596191
1995-03-07,1995,3,7,91.415397644043
1995-03-08,1995,3,8,66.3899993896484
1995-03-09,1995,3,9,59.6567001342773
1995-03-10,1995,3,10,43.844799041748
1995-03-11,1995,3,11,44.0737991333008
1995-03-12,1995,3,12,60.1102981567383
1995-03-13,1995,3,13,61.347599029541
1995-03-14,1995,3,14,59.0069007873535
1995-03-15,1995,3,15,72.0173034667969
1995-03-16,1995,3,16,102.520401000977
1995-03-17,1995,3,17,82.1579971313477
1995-03-18,1995,3,18,82.8841018676758
1995-03-19,1995,3,19,77.0483016967773
1995-03-20,1995,3,20,79.2845993041992
1995-03-21,1995,3,21,80.6083984375
1995-03-22,1995,3,22,64.0875015258789
1995-03-23,1995,3,23,31.025899887085
1995-03-24,1995,3,24,41.9653015136719
1995-03-25,1995,3,25,87.5313034057617
1995-03-26,1995,3,26,126.446296691895
1995-03-27,1995,3,27,126.369201660156
1995-03-28,1995,3,28,128.463195800781
1995-03-29,1995,3,29,129.979293823242
1995-03-30,1995,3,30,129.774703979492
1995-03-31,1995,3,31,131.045303344727
1995-04-01,1995,4,1,132.14909362793
1995-04-02,1995,4,2,132.329498291016
1995-04-03,1995,4,3,138.780502319336
1995-04-04,1995,4,4,141.663101196289
1995-04-05,1995,4,5,145.227401733398
1995-04-06,1995,4,6,119.836898803711
1995-04-07,1995,4,7,107.081001281738
1995-04-08,1995,4,8,100.261703491211
1995-04-09,1995,4,9,91.6992034912109
1995-04-10,1995,4,10,101.695602416992
1995-04-11,1995,4,11,110.632797241211
1995-04-12,1995,4,12,122.950798034668
1995-04-13,1995,4,13,124.197898864746
1995-04-14,1995,4,14,68.5775985717773
1995-04-15,1995,4,15,104.614303588867
1995-04-16,1995,4,16,82.9023971557617
1995-04-17,1995,4,17,89.3625030517578
1995-04-18,1995,4,18,77.1508026123047
1995-04-19,1995,4,19,97.0470962524414
1995-04-20,1995,4,20,118.367698669434
1995-04-21,1995,4,21,102.083503723145
1995-04-22,1995,4,22,164.512100219727
1995-04-23,1995,4,23,165.56689453125
1995-04-24,1995,4,24,164.27360534668
1995-04-25,1995,4,25,171.754806518555
1995-04-26,1995,4,26,170.094299316406
1995-04-27,1995,4,27,138.854797363281
1995-04-28,1995,4,28,67.1884002685547
1995-04-29,1995,4,29,59.0363998413086
1995-04-30,1995,4,30,52.3874015808105
1995-05-01,1995,5,1,101.809898376465
1995-05-02,1995,5,2,124.176498413086
1995-05-03,1995,5,3,130.09440612793
1995-05-04,1995,5,4,141.116500854492
1995-05-05,1995,5,5,124.464698791504
1995-05-06,1995,5,6,103.030899047852
1995-05-07,1995,5,7,88.2913970947266
1995-05-08,1995,5,8,108.355796813965
1995-05-09,1995,5,9,155.798904418945
1995-05-10,1995,5,10,155.771102905273
1995-05-11,1995,5,11,171.038604736328
1995-05-12,1995,5,12,149.993896484375
1995-05-13,1995,5,13,141.013000488281
1995-05-14,1995,5,14,127.318099975586
1995-05-15,1995,5,15,118.100898742676
1995-05-16,1995,5,16,143.620697021484
1995-05-17,1995,5,17,148.397201538086
1995-05-18,1995,5,18,143.1376953125
1995-05-19,1995,5,19,186.900894165039
1995-05-20,1995,5,20,197.711395263672
1995-05-21,1995,5,21,195.020706176758
1995-05-22,1995,5,22,124.109802246094
1995-05-23,1995,5,23,138.4375
1995-05-24,1995,5,24,148.175201416016
1995-05-25,1995,5,25,151.257904052734
1995-05-26,1995,5,26,152.854507446289
1995-05-27,1995,5,27,194.81640625
1995-05-28,1995,5,28,199.111206054688
1995-05-29,1995,5,29,203.343795776367
1995-05-30,1995,5,30,198.803604125977
1995-05-31,1995,5,31,203.839401245117
1995-06-01,1995,6,1,147.065093994141
1995-06-02,1995,6,2,200.945404052734
1995-06-03,1995,6,3,194.890106201172
1995-06-04,1995,6,4,194.069595336914
1995-06-05,1995,6,5,196.877700805664
1995-06-06,1995,6,6,201.646392822266
1995-06-07,1995,6,7,139.610595703125
1995-06-08,1995,6,8,151.094192504883
1995-06-09,1995,6,9,202.409805297852
1995-06-10,1995,6,10,202.777801513672
1995-06-11,1995,6,11,195.339996337891
1995-06-12,1995,6,12,203.560394287109
1995-06-13,1995,6,13,204.240707397461
1995-06-14,1995,6,14,165.240493774414
1995-06-15,1995,6,15,105.140403747559
1995-06-16,1995,6,16,103.619300842285
1995-06-17,1995,6,17,134.26789855957
1995-06-18,1995,6,18,187.432907104492
1995-06-19,1995,6,19,199.128997802734
1995-06-20,1995,6,20,202.160400390625
1995-06-21,1995,6,21,195.693206787109
1995-06-22,1995,6,22,203.055297851562
1995-06-23,1995,6,23,202.871597290039
1995-06-24,1995,6,24,194.977294921875
1995-06-25,1995,6,25,187.732803344727
1995-06-26,1995,6,26,187.457794189453
1995-06-27,1995,6,27,189.775405883789
1995-06-28,1995,6,28,194.137603759766
1995-06-29,1995,6,29,194.407806396484
1995-06-30,1995,6,30,190.414794921875
1995-07-01,1995,7,1,187.657104492188
1995-07-02,1995,7,2,185.975692749023
1995-07-03,1995,7,3,173.558898925781
1995-07-04,1995,7,4,190.381500244141
1995-07-05,1995,7,5,186.980194091797
1995-07-06,1995,7,6,185.692001342773
1995-07-07,1995,7,7,185.355895996094
1995-07-08,1995,7,8,135.195098876953
1995-07-09,1995,7,9,135.380706787109
1995-07-10,1995,7,10,184.856597900391
1995-07-11,1995,7,11,182.488998413086
1995-07-12,1995,7,12,183.623794555664
1995-07-13,1995,7,13,185.121597290039
1995-07-14,1995,7,14,188.822296142578
1995-07-15,1995,7,15,199.510498046875
1995-07-16,1995,7,16,142.158493041992
1995-07-17,1995,7,17,131.3583984375
1995-07-18,1995,7,18,129.238403320312
1995-07-19,1995,7,19,175.28450012207
1995-07-20,1995,7,20,180.742492675781
1995-07-21,1995,7,21,173.517807006836
1995-07-22,1995,7,22,177.016098022461
1995-07-23,1995,7,23,179.249694824219
1995-07-24,1995,7,24,181.767807006836
1995-07-25,1995,7,25,179.61279296875
1995-07-26,1995,7,26,169.080001831055
1995-07-27,1995,7,27,175.177795410156
1995-07-28,1995,7,28,170.437805175781
1995-07-29,1995,7,29,164.902801513672
1995-07-30,1995,7,30,166.480194091797
1995-07-31,1995,7,31,165.240905761719
1995-08-01,1995,8,1,164.393798828125
1995-08-02,1995,8,2,160.894393920898
1995-08-03,1995,8,3,154.754501342773
1995-08-04,1995,8,4,151.932601928711
1995-08-05,1995,8,5,147.660598754883
1995-08-06,1995,8,6,150.681594848633
1995-08-07,1995,8,7,151.39469909668
1995-08-08,1995,8,8,154.287902832031
1995-08-09,1995,8,9,153.218994140625
1995-08-10,1995,8,10,148.930206298828
1995-08-11,1995,8,11,148.95979309082
1995-08-12,1995,8,12,145.049102783203
1995-08-13,1995,8,13,142.216796875
1995-08-14,1995,8,14,140.914306640625
1995-08-15,1995,8,15,140.166107177734
1995-08-16,1995,8,16,133.400604248047
1995-08-17,1995,8,17,134.135604858398
1995-08-18,1995,8,18,139.66130065918
1995-08-19,1995,8,19,142.526504516602
1995-08-20,1995,8,20,132.911605834961
1995-08-21,1995,8,21,127.455703735352
1995-08-22,1995,8,22,117.714401245117
1995-08-23,1995,8,23,115.73210144043
1995-08-24,1995,8,24,114.646697998047
1995-08-25,1995,8,25,119.980499267578
1995-08-26,1995,8,26,123.001602172852
1995-08-27,1995,8,27,124.261199951172
1995-08-28,1995,8,28,119.789497375488
1995-08-29,1995,8,29,117.448097229004
1995-08-30,1995,8,30,121.090301513672
1995-08-31,1995,8,31,107.641296386719
1995-09-01,1995,9,1,110.465599060059
1995-09-02,1995,9,2,105.13500213623
1995-09-03,1995,9,3,100.362197875977
1995-09-04,1995,9,4,107.67960357666
1995-09-05,1995,9,5,112.54419708252
1995-09-06,1995,9,6,103.945999145508
1995-09-07,1995,9,7,109.517196655273
1995-09-08,1995,9,8,105.780296325684
1995-09-09,1995,9,9,103.981796264648
1995-09-10,1995,9,10,104.264801025391
1995-09-11,1995,9,11,98.8985977172852
1995-09-12,1995,9,12,101.18579864502
1995-09-13,1995,9,13,96.0860977172852
1995-09-14,1995,9,14,80.0855026245117
1995-09-15,1995,9,15,80.5147018432617
1995-09-16,1995,9,16,79.3144989013672
1995-09-17,1995,9,17,82.2646026611328
1995-09-18,1995,9,18,81.1119995117188
1995-09-19,1995,9,19,70.5232009887695
1995-09-20,1995,9,20,75.418098449707
1995-09-21,1995,9,21,72.003303527832
1995-09-22,1995,9,22,68.4691009521484
1995-09-23,1995,9,23,72.0908966064453
1995-09-24,1995,9,24,69.8740997314453
1995-09-25,1995,9,25,63.3824996948242
1995-09-26,1995,9,26,66.1531982421875
1995-09-27,1995,9,27,71.5438003540039
1995-09-28,1995,9,28,65.065803527832
1995-09-29,1995,9,29,70.4077987670898
1995-09-30,1995,9,30,70.9879989624023
1995-10-01,1995,10,1,69.5827026367188
1995-10-02,1995,10,2,66.3086013793945
1995-10-03,1995,10,3,61.2276992797852
1995-10-04,1995,10,4,58.3632011413574
1995-10-05,1995,10,5,54.2961006164551
1995-10-06,1995,10,6,57.4101982116699
1995-10-07,1995,10,7,56.8333015441895
1995-10-08,1995,10,8,49.3720016479492
1995-10-09,1995,10,9,54.1273994445801
1995-10-10,1995,10,10,54.4520988464355
1995-10-11,1995,10,11,48.7639999389648
1995-10-12,1995,10,12,49.4346008300781
1995-10-13,1995,10,13,42.0265007019043
1995-10-14,1995,10,14,40.4730987548828
1995-10-15,1995,10,15,41.6814994812012
1995-10-16,1995,10,16,42.342700958252
1995-10-17,1995,10,17,41.6983985900879
1995-10-18,1995,10,18,43.8266983032227
1995-10-19,1995,10,19,38.350700378418
1995-10-20,1995,10,20,34.9065017700195
1995-10-21,1995,10,21,31.3628005981445
1995-10-22,1995,10,22,31.2698993682861
1995-10-23,1995,10,23,31.0055999755859
1995-10-24,1995,10,24,35.4849014282227
1995-10-25,1995,10,25,36.7391014099121
1995-10-26,1995,10,26,37.4777984619141
1995-10-27,1995,10,27,33.5292015075684
1995-10-28,1995,10,28,29.5391998291016
1995-10-29,1995,10,29,21.3875007629395
1995-10-30,1995,10,30,26.925199508667
1995-10-31,1995,10,31,27.30419921875
1995-11-01,1995,11,1,21.9459991455078
1995-11-02,1995,11,2,25.3745002746582
1995-11-03,1995,11,3,20.6299991607666
1995-11-04,1995,11,4,22.9134006500244
1995-11-05,1995,11,5,24.6012001037598
1995-11-06,1995,11,6,24.2140998840332
1995-11-07,1995,11,7,24.8535003662109
1995-11-08,1995,11,8,23.6331996917725
1995-11-09,1995,11,9,17.8167991638184
1995-11-10,1995,11,10,16.4666996002197
1995-11-11,1995,11,11,21.4881992340088
1995-11-12,1995,11,12,20.9648990631104
1995-11-13,1995,11,13,14.0125999450684
1995-11-14,1995,11,14,13.7448997497559
1995-11-15,1995,11,15,13.8273000717163
1995-11-16,1995,11,16,13.5989999771118
1995-11-17,1995,11,17,14.0552997589111
1995-11-18,1995,11,18,14.1472997665405
1995-11-19,1995,11,19,12.7870998382568
1995-11-20,1995,11,20,10.4750003814697
1995-11-21,1995,11,21,6.52449989318848
1995-11-22,1995,11,22,7.86180019378662
1995-11-23,1995,11,23,11.9001998901367
1995-11-24,1995,11,24,12.7638998031616
1995-11-25,1995,11,25,22.7947006225586
1995-11-26,1995,11,26,14.7020998001099
1995-11-27,1995,11,27,7.88409996032715
1995-11-28,1995,11,28,10.9968004226685
1995-11-29,1995,11,29,12.8208999633789
1995-11-30,1995,11,30,7.80649995803833
1995-12-01,1995,12,1,4.10699987411499
1995-12-02,1995,12,2,6.00850009918213
1995-12-03,1995,12,3,28.6448001861572
1995-12-04,1995,12,4,36.117000579834
1995-12-05,1995,12,5,26.2296009063721
1995-12-06,1995,12,6,14.2845001220703
1995-12-07,1995,12,7,6.08139991760254
1995-12-08,1995,12,8,5.06120014190674
1995-12-09,1995,12,9,4.23409986495972
1995-12-10,1995,12,10,20.7929000854492
1995-12-11,1995,12,11,4.51389980316162
1995-12-12,1995,12,12,3.50219988822937
1995-12-13,1995,12,13,5.93989992141724
1995-12-14,1995,12,14,15.1857004165649
1995-12-15,1995,12,15,17.1916007995605
1995-12-16,1995,12,16,-0.170499995350838
1995-12-17,1995,12,17,5.72410011291504
1995-12-18,1995,12,18,5.34800004959106
